x,y,z,r,g,b,nx,ny,nz
499543.406250,5418948.000000,258.899994,0.8,0.8,0.8,-0.026891,0.038570,-0.998894
499715.937500,5419367.500000,274.739990,0.8,0.8,0.8,-0.093597,0.091585,-0.991389
499478.375000,5419149.500000,277.269989,0.8,0.8,0.8,-0.178426,0.192355,-0.964968
500338.125000,5418831.000000,258.209991,0.8,0.8,0.8,0.017103,-0.083575,-0.996355
499483.812500,5419416.500000,309.989990,0.8,0.8,0.8,0.152069,0.380434,-0.912220
500057.937500,5419386.000000,270.940002,0.8,0.8,0.8,0.110434,0.094745,-0.989357
500114.000000,5419383.500000,264.529999,0.8,0.8,0.8,0.205975,0.239336,-0.948838
499876.218750,5418580.500000,259.079987,0.8,0.8,0.8,-0.095156,0.043457,0.994513
499850.968750,5418980.500000,251.539993,0.8,0.8,0.8,-0.130180,0.141962,-0.981275
500228.031250,5418943.500000,244.899994,0.8,0.8,0.8,-0.137954,-0.067102,-0.988163
499833.781250,5419321.500000,266.820007,0.8,0.8,0.8,-0.012233,0.098486,-0.995063
499987.156250,5418405.000000,282.489990,0.8,0.8,0.8,-0.022664,0.023816,0.999459
500533.843750,5419013.000000,250.639999,0.8,0.8,0.8,0.418125,-0.106488,-0.902126
500235.093750,5418966.000000,244.559998,0.8,0.8,0.8,-0.066872,-0.156155,-0.985466
500163.468750,5418819.500000,255.949997,0.8,0.8,0.8,0.217158,-0.320061,-0.922173
500133.531250,5419134.000000,251.699997,0.8,0.8,0.8,0.144935,-0.337640,-0.930050
500376.031250,5418806.500000,260.089996,0.8,0.8,0.8,-0.007102,-0.070775,-0.997467
500428.218750,5419111.000000,243.979996,0.8,0.8,0.8,-0.002030,0.010653,-0.999941
499899.031250,5418691.500000,246.479996,0.8,0.8,0.8,0.043733,0.011963,0.998972
500389.281250,5419201.500000,268.660004,0.8,0.8,0.8,0.490466,0.748028,-0.447098
499625.968750,5419176.000000,268.309998,0.8,0.8,0.8,-0.051916,0.067638,-0.996358
500076.343750,5419184.500000,252.669998,0.8,0.8,0.8,-0.183867,0.093993,-0.978447
499964.468750,5418499.000000,275.779999,0.8,0.8,0.8,-0.007520,0.068750,0.997606
499787.750000,5419094.500000,256.700012,0.8,0.8,0.8,-0.048753,0.032535,-0.998281
499540.468750,5418461.000000,251.479996,0.8,0.8,0.8,-0.149064,0.031341,0.988331
499742.656250,5419040.000000,256.290009,0.8,0.8,0.8,-0.042421,0.039370,-0.998324
499622.500000,5418480.500000,256.399994,0.8,0.8,0.8,-0.015572,-0.907100,0.420627
499480.218750,5418838.000000,256.299988,0.8,0.8,0.8,-0.039934,0.050531,-0.997924
499822.250000,5418412.500000,279.459991,0.8,0.8,0.8,-0.017566,0.070461,0.997360
500046.875000,5418655.500000,272.910004,0.8,0.8,0.8,0.013324,0.044092,0.998939
499891.125000,5419412.000000,273.399994,0.8,0.8,0.8,-0.049847,0.054372,-0.997276
499998.625000,5418812.500000,244.550003,0.8,0.8,0.8,-0.000907,-0.101059,-0.994880
499842.937500,5418826.000000,244.220001,0.8,0.8,0.8,0.003693,-0.010176,-0.999941
499829.500000,5418508.000000,274.230011,0.8,0.8,0.8,-0.063804,-0.170964,0.983209
499811.093750,5418469.000000,271.980011,0.8,0.8,0.8,-0.057160,0.657912,0.750923
500334.656250,5418995.500000,244.289993,0.8,0.8,0.8,0.000425,-0.020715,-0.999785
499656.906250,5418474.000000,257.029999,0.8,0.8,0.8,-0.061858,-0.017787,0.997926
500475.375000,5419249.500000,262.859985,0.8,0.8,0.8,0.136230,-0.070279,0.988181
499878.562500,5418790.000000,244.789993,0.8,0.8,0.8,0.047364,-0.081291,-0.995564
500179.812500,5419010.000000,243.720001,0.8,0.8,0.8,0.078879,-0.059092,-0.995131
500009.875000,5418374.500000,284.149994,0.8,0.8,0.8,-0.014299,0.061663,0.997995
500253.562500,5419105.500000,260.760010,0.8,0.8,0.8,0.080490,-0.433349,-0.897625
499805.187500,5419385.500000,273.260010,0.8,0.8,0.8,0.016347,0.099703,-0.994883
499586.343750,5418551.500000,249.149994,0.8,0.8,0.8,0.092949,0.062678,0.993696
499664.187500,5419410.500000,293.450012,0.8,0.8,0.8,-0.196321,0.236259,-0.951651
499511.093750,5418396.000000,259.500000,0.8,0.8,0.8,0.037676,0.349140,0.936313
500390.406250,5419131.500000,243.929993,0.8,0.8,0.8,0.003053,-0.001221,-0.999995
499775.937500,5418669.000000,266.570007,0.8,0.8,0.8,-0.187535,0.977077,-0.100750
499705.875000,5418340.000000,277.149994,0.8,0.8,0.8,0.132481,0.341588,0.930466
500511.437500,5419167.500000,244.000000,0.8,0.8,0.8,-0.004128,0.001743,-0.999990
499634.875000,5418826.500000,250.990005,0.8,0.8,0.8,-0.029438,0.055462,-0.998027
499581.625000,5418694.500000,245.600006,0.8,0.8,0.8,0.135457,-0.080701,-0.987491
499850.281250,5419089.500000,254.070007,0.8,0.8,0.8,-0.051747,0.007843,-0.998629
500431.437500,5419178.500000,244.179993,0.8,0.8,0.8,-0.246387,0.338956,-0.907966
500131.468750,5419222.500000,264.160004,0.8,0.8,0.8,-0.950184,-0.288948,-0.116877
500128.843750,5419121.000000,251.789993,0.8,0.8,0.8,0.074834,0.280954,-0.956799
500314.687500,5419064.000000,244.240005,0.8,0.8,0.8,-0.003125,0.000053,-0.999995
500151.250000,5419202.000000,257.239990,0.8,0.8,0.8,0.120717,-0.230419,-0.965575
500080.593750,5418785.500000,264.190002,0.8,0.8,0.8,-0.627064,0.136049,-0.766995
500534.906250,5418825.000000,257.790009,0.8,0.8,0.8,-0.008533,-0.073519,-0.997257
499713.468750,5418693.500000,244.639999,0.8,0.8,0.8,-0.009117,-0.014016,-0.999860
500465.250000,5418831.000000,258.019989,0.8,0.8,0.8,0.012220,-0.053695,-0.998483
500404.187500,5418904.500000,253.729996,0.8,0.8,0.8,0.026046,0.079346,-0.996507
500236.937500,5419367.000000,267.470001,0.8,0.8,0.8,0.170658,0.334368,-0.926862
500249.500000,5419068.000000,242.440002,0.8,0.8,0.8,-0.006254,0.079865,-0.996786
500437.500000,5419080.500000,243.880005,0.8,0.8,0.8,-0.029001,0.026678,-0.999223
499958.875000,5418653.500000,258.950012,0.8,0.8,0.8,-0.129890,0.213498,0.968270
499891.781250,5418786.000000,270.779999,0.8,0.8,0.8,0.377488,-0.392419,0.838755
500233.000000,5419303.000000,251.259995,0.8,0.8,0.8,-0.027059,0.063356,-0.997624
500440.750000,5419093.500000,243.470001,0.8,0.8,0.8,-0.067865,-0.022710,-0.997436
499951.281250,5418597.000000,270.839996,0.8,0.8,0.8,0.192685,-0.032535,0.980721
500257.000000,5419092.500000,255.630005,0.8,0.8,0.8,0.665906,-0.543536,0.511016
500048.406250,5418357.000000,285.899994,0.8,0.8,0.8,-0.024662,0.078343,0.996621
500328.843750,5419418.000000,275.890015,0.8,0.8,0.8,-0.095961,0.212397,-0.972460
499876.343750,5419291.000000,263.149994,0.8,0.8,0.8,0.010417,0.105879,-0.994324
499818.843750,5418584.500000,250.229996,0.8,0.8,0.8,-0.064993,0.118353,0.990842
500228.375000,5419066.000000,244.179993,0.8,0.8,0.8,-0.193605,0.400524,-0.895599
499488.093750,5418670.000000,259.679993,0.8,0.8,0.8,0.086755,-0.234845,-0.968154
500537.875000,5418928.000000,252.259995,0.8,0.8,0.8,0.005905,-0.035522,-0.999352
499535.875000,5418381.500000,265.730011,0.8,0.8,0.8,0.024137,-0.017557,0.999554
500533.593750,5418876.000000,254.820007,0.8,0.8,0.8,-0.014655,-0.062372,-0.997945
500058.250000,5418761.000000,269.750000,0.8,0.8,0.8,-0.124330,-0.408583,-0.904213
500316.218750,5419374.000000,266.450012,0.8,0.8,0.8,-0.423212,0.440844,-0.791548
499880.406250,5418605.000000,253.130005,0.8,0.8,0.8,-0.306244,0.445137,0.841467
499748.125000,5418802.000000,247.339996,0.8,0.8,0.8,-0.123796,-0.034910,-0.991693
500113.562500,5419199.500000,252.429993,0.8,0.8,0.8,0.269478,0.382639,-0.883724
500195.062500,5419138.500000,246.759995,0.8,0.8,0.8,-0.031000,0.055024,-0.998004
500071.687500,5418658.500000,272.959991,0.8,0.8,0.8,-0.016432,0.047401,0.998741
499867.125000,5418868.500000,244.389999,0.8,0.8,0.8,-0.026245,0.044462,-0.998666
499862.593750,5419327.000000,267.109985,0.8,0.8,0.8,-0.001405,0.111141,-0.993804
500035.968750,5419329.500000,261.119995,0.8,0.8,0.8,-0.126041,0.122564,-0.984425
499496.937500,5419193.000000,282.200012,0.8,0.8,0.8,-0.104849,0.080155,-0.991253
499735.312500,5418531.500000,255.929993,0.8,0.8,0.8,-0.081023,0.165529,0.982871
499935.343750,5419074.500000,250.770004,0.8,0.8,0.8,-0.017655,-0.005025,-0.999832
499841.437500,5418969.500000,259.029999,0.8,0.8,0.8,-0.113909,0.121481,-0.986036
499934.125000,5419079.000000,250.740005,0.8,0.8,0.8,-0.018205,-0.002681,-0.999831
500114.406250,5419221.000000,268.779999,0.8,0.8,0.8,0.967183,-0.239417,-0.085066
500323.031250,5418841.500000,256.959991,0.8,0.8,0.8,0.014215,-0.087300,-0.996081
499903.468750,5418546.000000,275.119995,0.8,0.8,0.8,-0.011971,0.062615,0.997966
500436.750000,5419045.500000,243.949997,0.8,0.8,0.8,-0.003678,-0.004242,-0.999984
499928.937500,5418420.500000,281.109985,0.8,0.8,0.8,-0.000180,0.057690,0.998335
500021.625000,5418854.000000,244.020004,0.8,0.8,0.8,-0.008612,0.013229,-0.999875
499959.031250,5418589.000000,271.000000,0.8,0.8,0.8,0.022798,0.017950,0.999579
500215.750000,5418935.000000,266.350006,0.8,0.8,0.8,-0.477604,0.475181,-0.738984
500424.687500,5419107.500000,243.919998,0.8,0.8,0.8,-0.003611,-0.009852,-0.999945
500121.562500,5418554.000000,279.160004,0.8,0.8,0.8,-0.014316,0.032951,0.999354
500512.500000,5419173.000000,244.009995,0.8,0.8,0.8,-0.003090,0.003243,-0.999990
500372.875000,5419188.000000,243.809998,0.8,0.8,0.8,-0.007071,0.246112,-0.969216
499890.593750,5418709.000000,248.029999,0.8,0.8,0.8,-0.055186,0.023189,0.998207
499663.343750,5419427.500000,297.679993,0.8,0.8,0.8,-0.135955,0.214524,-0.967210
499723.468750,5418672.000000,245.059998,0.8,0.8,0.8,-0.039881,-0.013072,-0.999119
500168.406250,5419201.000000,253.949997,0.8,0.8,0.8,0.331629,0.475024,-0.815092
499505.875000,5418652.000000,252.190002,0.8,0.8,0.8,0.152153,0.129217,-0.979874
500161.500000,5419200.000000,253.710007,0.8,0.8,0.8,0.387047,0.757763,-0.525348
499978.781250,5418702.500000,249.000000,0.8,0.8,0.8,-0.327671,0.578649,0.746858
499926.875000,5418915.500000,244.910004,0.8,0.8,0.8,-0.037631,0.041111,-0.998446
500055.562500,5418499.000000,279.500000,0.8,0.8,0.8,-0.028489,0.029007,0.999173
499685.812500,5418788.000000,247.710007,0.8,0.8,0.8,-0.022845,0.029408,-0.999306
499882.406250,5418946.500000,248.679993,0.8,0.8,0.8,-0.044531,0.044639,-0.998010
499995.625000,5419334.000000,264.130005,0.8,0.8,0.8,-0.025676,0.081398,-0.996351
499841.750000,5418914.500000,248.350006,0.8,0.8,0.8,-0.047644,0.056749,-0.997251
500148.625000,5419329.500000,256.890015,0.8,0.8,0.8,-0.131281,0.191481,-0.972677
499949.375000,5419070.500000,250.600006,0.8,0.8,0.8,-0.008225,0.042858,-0.999047
500113.031250,5419423.000000,275.369995,0.8,0.8,0.8,0.187139,-0.096057,-0.977626
499617.562500,5419005.000000,259.410004,0.8,0.8,0.8,-0.027807,0.041864,-0.998736
500453.687500,5419002.500000,245.559998,0.8,0.8,0.8,0.021466,-0.058933,-0.998031
500478.187500,5419025.500000,244.080002,0.8,0.8,0.8,-0.006124,-0.035065,-0.999366
499619.750000,5419412.000000,299.519989,0.8,0.8,0.8,-0.050054,0.162778,-0.985392
500150.875000,5419167.000000,249.779999,0.8,0.8,0.8,-0.287709,0.188524,-0.938980
499545.093750,5418339.000000,267.519989,0.8,0.8,0.8,-0.050406,0.016049,0.998600
499989.031250,5418586.000000,273.149994,0.8,0.8,0.8,-0.076463,0.026595,0.996718
499767.156250,5419414.000000,275.829987,0.8,0.8,0.8,-0.042398,0.137215,-0.989634
499889.781250,5418851.500000,244.190002,0.8,0.8,0.8,0.014233,-0.011152,-0.999837
500114.937500,5419112.000000,247.119995,0.8,0.8,0.8,0.008316,0.073207,-0.997282
500384.000000,5419240.500000,246.130005,0.8,0.8,0.8,-0.000260,0.039614,-0.999215
500481.375000,5418823.500000,258.160004,0.8,0.8,0.8,-0.013509,-0.076312,-0.996993
500341.937500,5418922.000000,250.990005,0.8,0.8,0.8,0.056728,-0.210971,-0.975845
499842.656250,5418552.000000,258.839996,0.8,0.8,0.8,-0.164485,0.176249,0.970506
500029.406250,5418331.500000,287.970001,0.8,0.8,0.8,-0.017924,0.099989,0.994827
500088.812500,5418556.000000,278.730011,0.8,0.8,0.8,-0.023228,0.030707,0.999259
500165.500000,5418418.000000,287.739990,0.8,0.8,0.8,-0.044508,0.062509,0.997051
500130.687500,5418463.000000,283.079987,0.8,0.8,0.8,-0.044549,0.084213,0.995451
500400.937500,5419119.500000,243.800003,0.8,0.8,0.8,-0.018731,-0.028079,-0.999430
499460.218750,5418692.000000,247.529999,0.8,0.8,0.8,-0.121006,-0.071265,-0.990090
500017.500000,5418962.000000,244.179993,0.8,0.8,0.8,-0.011575,0.021762,-0.999696
499663.218750,5418567.000000,248.070007,0.8,0.8,0.8,-0.019636,0.273062,0.961796
499465.187500,5418991.500000,264.540009,0.8,0.8,0.8,-0.057724,0.068882,-0.995953
499683.781250,5418382.000000,261.140015,0.8,0.8,0.8,0.004980,0.066152,0.997797
500083.843750,5418468.500000,281.380005,0.8,0.8,0.8,-0.026184,0.055307,0.998126
499499.156250,5418587.000000,245.410004,0.8,0.8,0.8,-0.001504,-0.059445,0.998230
499823.968750,5419290.000000,263.899994,0.8,0.8,0.8,-0.017116,0.089345,-0.995854
499895.812500,5418475.000000,272.570007,0.8,0.8,0.8,-0.047026,0.354375,0.933920
500174.968750,5419327.500000,254.669998,0.8,0.8,0.8,-0.198477,0.407442,-0.891402
500259.281250,5419109.000000,251.929993,0.8,0.8,0.8,0.187784,-0.603545,-0.774900
499839.937500,5418978.000000,258.609985,0.8,0.8,0.8,-0.031438,0.153690,-0.987619
499995.500000,5418836.000000,244.119995,0.8,0.8,0.8,-0.007621,0.012458,-0.999893
499716.906250,5418400.000000,263.290009,0.8,0.8,0.8,-0.037530,0.005807,0.999279
500266.937500,5419120.000000,272.320007,0.8,0.8,0.8,-0.871942,-0.391106,0.294540
500409.500000,5419152.500000,243.839996,0.8,0.8,0.8,-0.034598,0.081375,-0.996083
499651.531250,5419213.500000,268.420013,0.8,0.8,0.8,-0.076769,0.037963,-0.996326
500338.843750,5419105.000000,257.160004,0.8,0.8,0.8,0.031938,-0.808665,-0.587402
499541.406250,5419111.000000,268.160004,0.8,0.8,0.8,-0.052468,0.077070,-0.995644
500035.375000,5419154.000000,249.630005,0.8,0.8,0.8,-0.008024,0.008129,-0.999935
499797.062500,5418834.500000,245.229996,0.8,0.8,0.8,-0.040771,0.064756,-0.997068
500364.250000,5419131.000000,268.950012,0.8,0.8,0.8,0.205491,0.348956,0.914332
499471.125000,5418404.000000,260.910004,0.8,0.8,0.8,-0.306473,0.581921,0.753288
500039.437500,5418671.500000,272.369995,0.8,0.8,0.8,0.023146,0.036137,0.999079
499670.718750,5418561.000000,257.029999,0.8,0.8,0.8,-0.167616,0.896164,0.410847
499540.968750,5419340.500000,286.429993,0.8,0.8,0.8,0.227951,0.311658,-0.922447
500360.281250,5418964.000000,246.080002,0.8,0.8,0.8,0.018686,-0.087375,-0.996000
499855.625000,5418534.000000,267.829987,0.8,0.8,0.8,0.007024,0.211407,0.977373
499760.718750,5418657.000000,243.250000,0.8,0.8,0.8,-0.026292,0.271003,-0.962219
499626.156250,5419103.000000,264.320007,0.8,0.8,0.8,-0.033863,0.048925,-0.998228
499564.562500,5419122.000000,267.899994,0.8,0.8,0.8,-0.047170,0.071370,-0.996334
499803.437500,5418365.000000,278.829987,0.8,0.8,0.8,-0.380572,-0.087545,0.920598
499566.156250,5418865.500000,255.139999,0.8,0.8,0.8,-0.033465,0.043959,-0.998473
500151.218750,5418559.500000,279.380005,0.8,0.8,0.8,-0.009400,0.037275,0.999261
499986.343750,5418800.000000,259.820007,0.8,0.8,0.8,0.105716,-0.365812,-0.924665
499661.843750,5418667.000000,251.979996,0.8,0.8,0.8,-0.325909,-0.330742,-0.885659
500245.750000,5419005.000000,244.399994,0.8,0.8,0.8,0.077530,0.014169,-0.996889
499721.593750,5418711.000000,264.190002,0.8,0.8,0.8,-0.089969,0.995361,0.034081
500400.593750,5418907.000000,254.710007,0.8,0.8,0.8,0.028194,0.023571,-0.999325
499753.687500,5418454.500000,263.679993,0.8,0.8,0.8,-0.016469,0.103931,0.994448
499740.000000,5419400.000000,277.549988,0.8,0.8,0.8,-0.087521,0.125385,-0.988240
500277.593750,5419166.000000,245.289993,0.8,0.8,0.8,-0.017926,0.022389,-0.999589
500067.375000,5419280.000000,273.320007,0.8,0.8,0.8,0.315631,0.111165,-0.942348
500134.500000,5418797.500000,290.609985,0.8,0.8,0.8,0.028211,0.047944,-0.998452
499695.531250,5418335.500000,277.980011,0.8,0.8,0.8,0.048218,0.564602,0.823954
499609.750000,5418516.000000,250.690002,0.8,0.8,0.8,-0.019498,-0.063697,0.997779
500113.437500,5418433.000000,284.940002,0.8,0.8,0.8,0.041251,0.150063,0.987816
500315.156250,5419144.500000,260.880005,0.8,0.8,0.8,0.261419,-0.828194,0.495737
499634.468750,5418844.000000,252.000000,0.8,0.8,0.8,-0.031859,0.043075,-0.998564
499910.187500,5418658.500000,246.660004,0.8,0.8,0.8,-0.115328,0.214955,0.969791
500060.718750,5418833.000000,243.710007,0.8,0.8,0.8,0.451843,0.505940,-0.734753
500032.062500,5419274.000000,275.529999,0.8,0.8,0.8,0.165868,-0.518877,-0.838603
500168.218750,5419180.500000,248.830002,0.8,0.8,0.8,0.179325,0.119634,-0.976489
499615.437500,5418506.500000,251.000000,0.8,0.8,0.8,-0.011230,0.023946,0.999650
499907.125000,5419201.500000,254.759995,0.8,0.8,0.8,-0.013057,0.073755,-0.997191
500125.625000,5418943.000000,243.789993,0.8,0.8,0.8,0.301427,-0.064684,-0.951293
500267.000000,5419352.500000,265.170013,0.8,0.8,0.8,-0.390387,0.109471,-0.914119
499589.218750,5418578.500000,246.570007,0.8,0.8,0.8,-0.016949,-0.195415,0.980574
499787.156250,5418914.000000,250.639999,0.8,0.8,0.8,-0.028546,0.027603,-0.999211
500238.468750,5418818.000000,260.750000,0.8,0.8,0.8,-0.041837,-0.165232,-0.985367
499872.906250,5418865.000000,244.199997,0.8,0.8,0.8,-0.016104,0.023155,-0.999602
500325.687500,5419206.500000,245.550003,0.8,0.8,0.8,-0.014323,0.025345,-0.999576
500339.625000,5419216.500000,245.589996,0.8,0.8,0.8,-0.016632,0.026030,-0.999523
500506.843750,5418807.500000,264.309998,0.8,0.8,0.8,-0.011784,-0.031407,-0.999437
500487.093750,5419171.500000,244.110001,0.8,0.8,0.8,-0.003235,-0.000459,-0.999995
499955.375000,5418449.000000,283.760010,0.8,0.8,0.8,0.138615,0.138381,0.980631
499734.968750,5418955.000000,253.809998,0.8,0.8,0.8,-0.040556,0.040615,-0.998351
500152.968750,5418940.000000,243.880005,0.8,0.8,0.8,0.056456,-0.104056,-0.992968
500112.125000,5418876.500000,242.630005,0.8,0.8,0.8,-0.090979,-0.022791,-0.995592
499857.406250,5419123.000000,254.080002,0.8,0.8,0.8,-0.042464,0.018058,-0.998935
499605.031250,5418454.500000,254.539993,0.8,0.8,0.8,-0.040111,0.016062,0.999066
499492.125000,5419131.000000,273.429993,0.8,0.8,0.8,-0.075994,0.118321,-0.990063
500030.000000,5418893.000000,244.449997,0.8,0.8,0.8,-0.015420,-0.039260,-0.999110
499493.375000,5419196.000000,282.850006,0.8,0.8,0.8,-0.114113,0.096604,-0.988760
499819.500000,5418568.000000,251.360001,0.8,0.8,0.8,-0.066689,0.088696,0.993824
499605.593750,5418611.500000,248.929993,0.8,0.8,0.8,0.267100,-0.056964,0.961984
499696.250000,5418698.000000,250.130005,0.8,0.8,0.8,0.454356,0.589110,-0.668214
500439.531250,5419084.500000,243.809998,0.8,0.8,0.8,-0.055686,0.029689,-0.998007
499902.437500,5418678.000000,251.669998,0.8,0.8,0.8,-0.030709,-0.119043,0.992414
499984.375000,5418477.000000,278.760010,0.8,0.8,0.8,-0.052266,0.047796,0.997489
500197.218750,5418925.500000,242.529999,0.8,0.8,0.8,0.004178,0.028651,-0.999581
499658.062500,5418698.500000,272.890015,0.8,0.8,0.8,0.072706,0.793520,0.604185
499696.406250,5418517.500000,257.429993,0.8,0.8,0.8,0.012954,0.084190,0.996366
499979.031250,5419404.000000,268.209991,0.8,0.8,0.8,-0.055493,0.009652,-0.998412
500469.562500,5419007.500000,245.229996,0.8,0.8,0.8,0.000434,-0.063566,-0.997978
500212.875000,5418606.500000,277.540009,0.8,0.8,0.8,-0.008449,0.048705,0.998777
500147.156250,5418558.500000,279.390015,0.8,0.8,0.8,-0.010548,0.035879,0.999300
500240.593750,5419384.000000,265.779999,0.8,0.8,0.8,-0.016612,0.228984,-0.973289
499710.312500,5418489.000000,266.010010,0.8,0.8,0.8,-0.186664,0.164574,0.968541
500207.906250,5418896.000000,247.919998,0.8,0.8,0.8,0.044241,-0.079313,-0.995868
500119.937500,5419425.000000,270.339996,0.8,0.8,0.8,0.224157,-0.168454,-0.959884
500526.468750,5419032.000000,243.589996,0.8,0.8,0.8,0.162367,0.074028,-0.983950
499511.625000,5418496.500000,254.029999,0.8,0.8,0.8,-0.638345,0.403270,0.655660
500013.156250,5419005.000000,246.270004,0.8,0.8,0.8,-0.049248,0.050590,-0.997504
499984.625000,5418482.500000,277.929993,0.8,0.8,0.8,-0.042100,0.078926,0.995991
499954.625000,5419161.500000,251.970001,0.8,0.8,0.8,-0.036310,0.036137,-0.998687
499971.343750,5418910.000000,244.089996,0.8,0.8,0.8,0.010408,-0.011691,-0.999877
499539.593750,5419428.500000,311.839996,0.8,0.8,0.8,-0.212009,0.452181,-0.866363
499907.781250,5418619.500000,258.510010,0.8,0.8,0.8,-0.089204,0.046186,0.994942
500158.218750,5418961.000000,244.149994,0.8,0.8,0.8,0.021006,0.042024,-0.998896
499698.531250,5419413.500000,285.690002,0.8,0.8,0.8,-0.248725,0.311062,-0.917266
499700.906250,5419350.000000,275.140015,0.8,0.8,0.8,-0.116340,0.056292,-0.991613
499536.218750,5419009.000000,261.989990,0.8,0.8,0.8,-0.041214,0.049080,-0.997944
499913.812500,5418796.000000,257.790009,0.8,0.8,0.8,0.250133,-0.928199,-0.275464
499756.625000,5418475.500000,263.429993,0.8,0.8,0.8,-0.062249,-0.030965,0.997580
500215.250000,5418567.500000,279.350006,0.8,0.8,0.8,-0.021170,0.057041,0.998147
500255.218750,5419344.500000,255.509995,0.8,0.8,0.8,0.107462,0.117046,-0.987295
499774.218750,5419329.500000,268.100006,0.8,0.8,0.8,-0.030445,0.083968,-0.996003
500452.468750,5418906.000000,252.759995,0.8,0.8,0.8,0.002528,-0.061368,-0.998112
500541.468750,5418924.000000,252.460007,0.8,0.8,0.8,0.002927,-0.039042,-0.999233
499520.375000,5418946.000000,259.649994,0.8,0.8,0.8,-0.030052,0.045841,-0.998497
499919.906250,5418880.000000,244.059998,0.8,0.8,0.8,0.007205,-0.012664,-0.999894
500303.375000,5419140.000000,270.709991,0.8,0.8,0.8,-0.141110,0.246998,0.958687
499769.562500,5418388.000000,263.529999,0.8,0.8,0.8,0.012604,0.011388,0.999856
499539.000000,5418511.000000,249.100006,0.8,0.8,0.8,0.099549,-0.026248,0.994686
499599.875000,5418857.000000,253.449997,0.8,0.8,0.8,-0.035682,0.058852,-0.997629
