x,y,z,r,g,b,nx,ny,nz
499494.000000,5419031.500000,265.299988,0.8,0.8,0.8,0.049186,-0.041967,0.997908
500069.125000,5419168.500000,266.290009,0.8,0.8,0.8,-0.666372,-0.457972,0.588397
499740.968750,5419419.500000,279.130005,0.8,0.8,0.8,-0.117194,0.183000,-0.976103
500116.937500,5419158.500000,248.610001,0.8,0.8,0.8,-0.109962,0.317998,-0.941693
499974.125000,5418482.500000,278.049988,0.8,0.8,0.8,-0.045784,-0.222743,-0.973802
500053.000000,5419120.000000,247.770004,0.8,0.8,0.8,-0.015139,0.035667,-0.999249
499540.843750,5418981.500000,260.500000,0.8,0.8,0.8,0.030236,-0.038909,0.998785
499700.000000,5418798.000000,250.960007,0.8,0.8,0.8,0.102046,-0.044849,0.993768
499632.437500,5419024.500000,259.720001,0.8,0.8,0.8,0.022780,-0.051109,0.998433
500130.500000,5418840.500000,256.559998,0.8,0.8,0.8,-0.049694,-0.630429,0.774655
499907.500000,5419368.500000,269.540009,0.8,0.8,0.8,-0.021129,0.089097,-0.995799
499545.000000,5419208.500000,288.220001,0.8,0.8,0.8,0.358760,0.197171,0.912367
500171.968750,5418608.000000,277.630005,0.8,0.8,0.8,-0.015729,-0.029223,-0.999449
499566.875000,5418441.500000,253.190002,0.8,0.8,0.8,0.038170,-0.015136,-0.999157
499506.500000,5418473.000000,253.250000,0.8,0.8,0.8,0.090904,0.535179,-0.839833
500415.031250,5419257.000000,246.080002,0.8,0.8,0.8,-0.008883,0.033118,-0.999412
500291.625000,5419399.500000,275.160004,0.8,0.8,0.8,0.040820,0.009601,-0.999120
499928.343750,5419117.000000,251.160004,0.8,0.8,0.8,-0.047499,0.006124,-0.998853
500063.781250,5418494.000000,279.829987,0.8,0.8,0.8,0.026930,-0.027654,-0.999255
500258.937500,5419344.000000,259.040009,0.8,0.8,0.8,0.909169,0.190863,0.370114
500540.656250,5418883.000000,254.449997,0.8,0.8,0.8,-0.002163,-0.035653,-0.999362
500110.843750,5418779.500000,257.339996,0.8,0.8,0.8,-0.014122,-0.328002,-0.944572
500427.218750,5418803.000000,259.679993,0.8,0.8,0.8,-0.078035,-0.073504,-0.994237
499934.468750,5418659.000000,255.679993,0.8,0.8,0.8,0.972371,-0.175297,-0.154159
500157.687500,5419241.500000,256.519989,0.8,0.8,0.8,0.980544,-0.136930,-0.140651
499991.562500,5418343.000000,286.079987,0.8,0.8,0.8,0.077829,-0.079463,-0.993795
500155.562500,5419050.000000,244.960007,0.8,0.8,0.8,0.189375,-0.182875,-0.964725
500209.531250,5419139.000000,246.309998,0.8,0.8,0.8,-0.033631,0.035946,-0.998788
499498.531250,5418840.000000,255.690002,0.8,0.8,0.8,0.009015,-0.045203,0.998937
499791.500000,5418405.000000,269.250000,0.8,0.8,0.8,-0.958325,0.028805,0.284225
500219.531250,5418609.500000,277.630005,0.8,0.8,0.8,-0.031581,-0.119423,-0.992341
500537.593750,5419238.000000,275.359985,0.8,0.8,0.8,-0.614950,0.188132,0.765796
499646.812500,5419181.000000,267.640015,0.8,0.8,0.8,0.076265,-0.025711,0.996756
500269.593750,5419060.500000,247.070007,0.8,0.8,0.8,-0.694144,0.322480,-0.643561
499835.625000,5418356.000000,283.040009,0.8,0.8,0.8,0.033072,-0.051367,-0.998132
500271.468750,5419198.000000,246.110001,0.8,0.8,0.8,-0.031985,0.032205,-0.998969
499450.812500,5419216.500000,289.720001,0.8,0.8,0.8,0.073906,-0.108830,0.991309
500027.281250,5418462.000000,281.619995,0.8,0.8,0.8,0.058563,0.000848,-0.998283
500122.625000,5418806.500000,256.559998,0.8,0.8,0.8,-0.025020,0.056346,-0.998098
499617.375000,5418412.500000,258.850006,0.8,0.8,0.8,0.300296,-0.055652,-0.952221
499476.593750,5419336.500000,300.260010,0.8,0.8,0.8,-0.021838,0.097313,-0.995014
500529.625000,5419116.500000,243.880005,0.8,0.8,0.8,-0.004227,0.007271,-0.999965
499552.625000,5419058.500000,264.269989,0.8,0.8,0.8,0.033670,-0.065450,0.997288
499762.562500,5418405.500000,263.600006,0.8,0.8,0.8,0.031237,0.014557,-0.999406
500422.750000,5419204.500000,249.289993,0.8,0.8,0.8,-0.695529,-0.259940,-0.669828
499858.937500,5418626.000000,246.309998,0.8,0.8,0.8,-0.111107,-0.159423,-0.980938
499887.062500,5418704.000000,247.369995,0.8,0.8,0.8,0.251428,0.263943,-0.931192
500040.843750,5418427.000000,282.859985,0.8,0.8,0.8,0.047310,-0.034401,-0.998288
500245.593750,5418946.500000,245.059998,0.8,0.8,0.8,0.015042,-0.044229,-0.998908
499887.125000,5418940.500000,248.199997,0.8,0.8,0.8,0.038629,-0.040345,0.998439
500289.906250,5419347.000000,253.460007,0.8,0.8,0.8,-0.148726,0.221715,-0.963703
500064.781250,5418582.000000,276.779999,0.8,0.8,0.8,0.054215,-0.060405,-0.996701
499740.312500,5418336.000000,266.350006,0.8,0.8,0.8,-0.395301,-0.119136,-0.910793
499631.093750,5418362.500000,266.079987,0.8,0.8,0.8,0.134661,0.071040,-0.988342
499784.968750,5419043.000000,254.740005,0.8,0.8,0.8,0.024718,-0.042219,0.998803
500217.875000,5419377.000000,268.079987,0.8,0.8,0.8,0.497115,0.401409,-0.769251
500540.750000,5419211.500000,244.039993,0.8,0.8,0.8,-0.004571,0.005531,-0.999974
500447.468750,5419129.000000,257.019989,0.8,0.8,0.8,0.192902,0.974759,-0.112398
499793.437500,5418388.000000,263.230011,0.8,0.8,0.8,0.568320,-0.084988,-0.818407
500253.468750,5419170.500000,246.089996,0.8,0.8,0.8,-0.037811,0.005721,-0.999269
499596.906250,5419050.500000,262.160004,0.8,0.8,0.8,0.036309,-0.037880,0.998622
499769.062500,5419234.000000,261.640015,0.8,0.8,0.8,-0.037638,0.041453,-0.998431
500138.656250,5418540.500000,279.920013,0.8,0.8,0.8,0.023907,-0.030553,-0.999247
500142.843750,5419033.000000,243.759995,0.8,0.8,0.8,-0.004044,0.014092,-0.999893
499732.031250,5418341.000000,268.160004,0.8,0.8,0.8,-0.052247,-0.119892,-0.991411
500165.000000,5419218.000000,250.649994,0.8,0.8,0.8,-0.055174,0.007855,-0.998446
499776.718750,5418771.000000,245.759995,0.8,0.8,0.8,0.401324,0.306599,0.863097
500151.625000,5419241.000000,262.209991,0.8,0.8,0.8,0.494591,-0.868556,0.031460
500113.468750,5419153.000000,250.399994,0.8,0.8,0.8,0.259130,0.554198,-0.791022
499808.593750,5418649.000000,244.550003,0.8,0.8,0.8,-0.410792,-0.119516,-0.903862
500386.750000,5418989.500000,244.630005,0.8,0.8,0.8,0.005202,-0.047175,-0.998873
499514.343750,5418658.500000,257.730011,0.8,0.8,0.8,-0.633862,0.205039,0.745774
500200.781250,5418841.500000,268.000000,0.8,0.8,0.8,0.116041,-0.756217,-0.643949
499699.656250,5418577.000000,247.979996,0.8,0.8,0.8,-0.068000,0.208979,-0.975553
500223.593750,5419087.500000,244.789993,0.8,0.8,0.8,-0.032630,0.033710,-0.998899
499702.312500,5419320.000000,272.920013,0.8,0.8,0.8,-0.057282,0.076242,-0.995443
500504.218750,5418954.000000,251.630005,0.8,0.8,0.8,0.003810,0.015900,-0.999866
500282.875000,5418858.500000,254.949997,0.8,0.8,0.8,0.032117,-0.072251,-0.996869
499574.437500,5419088.000000,265.480011,0.8,0.8,0.8,0.028032,-0.064467,0.997526
499725.125000,5418870.000000,250.869995,0.8,0.8,0.8,0.012320,-0.018128,0.999760
499715.937500,5419367.500000,274.739990,0.8,0.8,0.8,-0.084204,0.093460,-0.992056
499926.156250,5418855.500000,244.820007,0.8,0.8,0.8,0.008583,0.012798,0.999881
499615.687500,5419315.000000,286.260010,0.8,0.8,0.8,-0.163396,0.149204,-0.975213
499574.562500,5419319.000000,290.160004,0.8,0.8,0.8,0.080192,0.256375,-0.963245
499654.125000,5418418.500000,262.339996,0.8,0.8,0.8,0.024476,0.474503,-0.879913
500009.562500,5418433.500000,281.190002,0.8,0.8,0.8,-0.364396,-0.165009,-0.916508
499844.437500,5418417.000000,279.609985,0.8,0.8,0.8,0.025661,-0.063196,-0.997671
499740.343750,5418397.500000,263.720001,0.8,0.8,0.8,0.015037,0.004814,-0.999875
500085.500000,5419352.500000,258.980011,0.8,0.8,0.8,-0.048966,0.046856,-0.997701
499683.093750,5419423.500000,293.869995,0.8,0.8,0.8,-0.207169,0.196284,-0.958412
500253.562500,5418813.000000,261.160004,0.8,0.8,0.8,-0.038978,-0.197911,-0.979445
499823.625000,5418437.000000,277.589996,0.8,0.8,0.8,0.019701,-0.065640,-0.997649
500410.812500,5418878.000000,253.500000,0.8,0.8,0.8,0.000237,-0.004298,-0.999991
499830.500000,5419231.500000,259.519989,0.8,0.8,0.8,-0.068206,0.079689,-0.994484
500093.156250,5418371.500000,292.829987,0.8,0.8,0.8,-0.687233,-0.515477,0.511854
499625.843750,5418984.500000,258.470001,0.8,0.8,0.8,0.030712,-0.038395,0.998791
499826.062500,5418699.000000,264.660004,0.8,0.8,0.8,0.441249,0.788334,0.428753
500389.718750,5419428.500000,274.500000,0.8,0.8,0.8,-0.483583,-0.418299,-0.768878
499488.937500,5418879.000000,257.709991,0.8,0.8,0.8,0.060498,-0.069070,0.995776
500194.812500,5419103.500000,245.759995,0.8,0.8,0.8,-0.021755,0.009379,-0.999719
499851.500000,5418332.000000,284.649994,0.8,0.8,0.8,0.036534,-0.053224,-0.997914
500486.468750,5419112.000000,244.059998,0.8,0.8,0.8,0.004014,-0.001497,-0.999991
499686.500000,5419290.000000,272.450012,0.8,0.8,0.8,-0.037662,0.077258,-0.996300
499651.406250,5419182.000000,267.369995,0.8,0.8,0.8,0.081201,-0.020535,0.996486
500408.812500,5419017.000000,244.169998,0.8,0.8,0.8,-0.002887,-0.009148,-0.999954
499589.062500,5419397.000000,305.750000,0.8,0.8,0.8,-0.181767,-0.532730,-0.826535
499647.375000,5418528.000000,250.889999,0.8,0.8,0.8,0.013621,-0.030335,-0.999447
499520.656250,5418691.000000,243.139999,0.8,0.8,0.8,-0.546677,-0.401473,-0.734822
499707.718750,5418812.000000,251.729996,0.8,0.8,0.8,-0.812643,0.479374,-0.331379
500047.187500,5419309.000000,261.760010,0.8,0.8,0.8,-0.049726,-0.852816,-0.519839
499504.562500,5419211.000000,283.380005,0.8,0.8,0.8,0.118016,-0.129487,0.984533
500291.125000,5419019.000000,244.320007,0.8,0.8,0.8,-0.002505,-0.004297,-0.999988
500155.343750,5418476.000000,283.470001,0.8,0.8,0.8,0.004796,-0.116868,-0.993136
499482.593750,5419186.500000,282.989990,0.8,0.8,0.8,0.156044,-0.114724,0.981065
499502.468750,5419010.500000,263.600006,0.8,0.8,0.8,0.050210,-0.036611,0.998067
499976.593750,5419164.000000,251.429993,0.8,0.8,0.8,-0.023382,0.040648,-0.998900
499907.312500,5418852.500000,244.610001,0.8,0.8,0.8,-0.015870,0.019722,0.999680
500378.718750,5419181.000000,252.770004,0.8,0.8,0.8,-0.767226,-0.469330,-0.437143
500128.593750,5419412.000000,273.809998,0.8,0.8,0.8,0.206527,-0.950953,-0.230295
500130.031250,5418664.000000,273.500000,0.8,0.8,0.8,-0.005004,-0.098917,-0.995083
499794.437500,5418386.000000,266.440002,0.8,0.8,0.8,0.958480,0.063498,-0.277999
499795.343750,5419348.000000,269.679993,0.8,0.8,0.8,-0.020035,0.089988,-0.995741
499628.875000,5418482.000000,254.419998,0.8,0.8,0.8,0.205407,-0.595679,-0.776514
499904.593750,5418640.000000,257.230011,0.8,0.8,0.8,0.911597,-0.074073,-0.404356
499566.250000,5418399.000000,262.600006,0.8,0.8,0.8,0.317443,-0.927808,-0.195968
500259.281250,5419109.000000,251.929993,0.8,0.8,0.8,0.732833,-0.195623,0.651681
500231.250000,5419428.000000,278.350006,0.8,0.8,0.8,-0.511051,0.468452,-0.720680
500004.687500,5418604.000000,273.739990,0.8,0.8,0.8,0.045180,-0.029280,-0.998550
500274.500000,5418810.000000,260.970001,0.8,0.8,0.8,-0.024682,-0.133721,-0.990712
500262.375000,5419058.500000,247.949997,0.8,0.8,0.8,0.281403,0.230757,-0.931431
499875.625000,5418339.000000,284.660004,0.8,0.8,0.8,-0.004965,-0.052616,-0.998603
499643.906250,5419202.000000,268.630005,0.8,0.8,0.8,0.066740,-0.034338,0.997179
500267.687500,5419151.000000,245.259995,0.8,0.8,0.8,-0.016460,0.010863,-0.999806
500388.437500,5418983.500000,244.910004,0.8,0.8,0.8,0.018779,-0.089000,-0.995855
499788.875000,5418677.500000,279.450012,0.8,0.8,0.8,0.407226,-0.886880,0.218200
499674.343750,5418420.000000,259.660004,0.8,0.8,0.8,0.037204,-0.039781,-0.998516
499931.250000,5418461.500000,278.799988,0.8,0.8,0.8,0.141130,0.021497,-0.989758
499483.968750,5418660.000000,272.489990,0.8,0.8,0.8,0.210305,0.545221,0.811484
500209.250000,5419047.500000,262.880005,0.8,0.8,0.8,0.445862,0.307721,0.840544
500006.750000,5419396.500000,266.299988,0.8,0.8,0.8,-0.055688,-0.003047,-0.998444
499528.343750,5418984.500000,261.109985,0.8,0.8,0.8,0.033750,-0.040520,0.998609
500072.437500,5419089.500000,246.869995,0.8,0.8,0.8,-0.008957,0.030418,-0.999497
499987.812500,5419212.500000,252.970001,0.8,0.8,0.8,-0.046136,0.058497,-0.997221
500297.187500,5418790.500000,263.200012,0.8,0.8,0.8,-0.026117,-0.127667,-0.991473
499929.500000,5418383.000000,283.140015,0.8,0.8,0.8,0.011450,-0.066920,-0.997693
500156.218750,5418807.500000,258.929993,0.8,0.8,0.8,0.213928,-0.378430,-0.900570
499984.437500,5418378.000000,283.570007,0.8,0.8,0.8,-0.025518,-0.035216,-0.999054
499493.187500,5418381.000000,273.929993,0.8,0.8,0.8,0.251810,0.779728,0.573251
499891.625000,5419071.000000,252.110001,0.8,0.8,0.8,-0.045321,0.011173,-0.998910
499867.937500,5419186.000000,255.250000,0.8,0.8,0.8,-0.067798,0.052188,-0.996333
500403.000000,5419272.000000,247.500000,0.8,0.8,0.8,-0.028332,0.051503,-0.998271
499970.187500,5419100.500000,250.619995,0.8,0.8,0.8,-0.029265,-0.014757,-0.999463
500153.125000,5418972.000000,243.800003,0.8,0.8,0.8,-0.005076,-0.013438,-0.999897
499993.187500,5418674.500000,260.679993,0.8,0.8,0.8,0.363633,-0.395822,-0.843265
499749.750000,5419416.000000,277.299988,0.8,0.8,0.8,-0.079815,0.192739,-0.977999
499453.031250,5418882.500000,259.420013,0.8,0.8,0.8,0.029999,-0.020127,0.999347
499470.906250,5418915.500000,259.600006,0.8,0.8,0.8,0.047488,-0.053558,0.997435
500398.437500,5419415.500000,274.730011,0.8,0.8,0.8,0.467832,-0.349306,-0.811861
499637.843750,5419130.000000,264.940002,0.8,0.8,0.8,0.061287,-0.039388,0.997343
500200.250000,5418503.000000,283.119995,0.8,0.8,0.8,0.022093,-0.063165,-0.997759
499583.000000,5418918.000000,256.959991,0.8,0.8,0.8,0.027510,-0.048983,0.998421
499804.281250,5419312.000000,266.209991,0.8,0.8,0.8,-0.011897,0.078197,-0.996867
499763.375000,5419389.500000,273.649994,0.8,0.8,0.8,-0.023564,0.080550,-0.996472
500032.406250,5419280.000000,275.279999,0.8,0.8,0.8,0.144289,-0.308626,-0.940176
499586.125000,5418790.000000,249.589996,0.8,0.8,0.8,-0.074761,-0.061878,0.995280
500148.937500,5418783.000000,268.019989,0.8,0.8,0.8,-0.006083,-0.052691,-0.998592
499652.031250,5419314.000000,284.019989,0.8,0.8,0.8,0.252037,-0.901450,-0.351944
500414.656250,5419076.500000,243.990005,0.8,0.8,0.8,-0.006129,0.001857,-0.999979
499599.937500,5419078.000000,263.880005,0.8,0.8,0.8,0.041687,-0.090589,0.995016
500400.687500,5419068.000000,243.949997,0.8,0.8,0.8,0.006146,0.001477,-0.999980
500050.156250,5419306.000000,258.250000,0.8,0.8,0.8,-0.188346,-0.202849,-0.960926
499454.312500,5418397.500000,255.149994,0.8,0.8,0.8,0.279033,-0.932054,-0.231120
499888.625000,5419361.500000,269.390015,0.8,0.8,0.8,-0.034340,0.092204,-0.995148
500381.250000,5418922.500000,252.460007,0.8,0.8,0.8,-0.057210,0.072220,-0.995747
499466.468750,5418660.000000,260.230011,0.8,0.8,0.8,-0.184962,0.074853,0.979891
499496.250000,5419380.500000,304.450012,0.8,0.8,0.8,-0.196779,0.261045,-0.945057
499728.281250,5419312.000000,269.589996,0.8,0.8,0.8,-0.116463,0.061681,-0.991278
499573.687500,5418503.500000,250.419998,0.8,0.8,0.8,0.125643,-0.058823,-0.990330
500403.343750,5419164.500000,246.529999,0.8,0.8,0.8,-0.594800,-0.263943,-0.759307
499906.968750,5418484.000000,273.429993,0.8,0.8,0.8,0.066149,0.026081,-0.997469
500387.468750,5419425.500000,269.260010,0.8,0.8,0.8,0.652251,0.209782,-0.728396
499494.531250,5419331.500000,296.600006,0.8,0.8,0.8,-0.646671,-0.252585,-0.719734
499993.562500,5418755.500000,259.179993,0.8,0.8,0.8,0.354090,0.410113,0.840493
499571.625000,5418360.000000,261.339996,0.8,0.8,0.8,-0.070976,-0.098719,-0.992581
500029.343750,5418919.500000,244.119995,0.8,0.8,0.8,-0.001156,0.004280,-0.999990
499981.843750,5419289.000000,261.109985,0.8,0.8,0.8,0.024261,0.114744,-0.993099
499546.968750,5418943.500000,258.779999,0.8,0.8,0.8,0.026305,-0.043121,0.998724
500005.062500,5418612.500000,273.679993,0.8,0.8,0.8,0.019162,0.003566,-0.999810
500343.031250,5419219.000000,245.610001,0.8,0.8,0.8,-0.033354,0.012628,-0.999364
499501.343750,5419314.500000,295.630005,0.8,0.8,0.8,-0.120082,0.063116,-0.990756
500526.750000,5418991.000000,246.869995,0.8,0.8,0.8,-0.017857,-0.101347,-0.994691
499657.218750,5418432.000000,259.399994,0.8,0.8,0.8,0.558975,-0.610471,-0.561135
499584.187500,5418509.000000,254.320007,0.8,0.8,0.8,-0.550600,0.477169,-0.684945
499470.250000,5418726.500000,245.869995,0.8,0.8,0.8,0.027421,0.057711,-0.997957
500179.875000,5418984.000000,256.320007,0.8,0.8,0.8,0.057197,0.244548,0.967949
499616.562500,5419360.000000,290.980011,0.8,0.8,0.8,-0.087638,0.127017,-0.988021
499863.812500,5419090.500000,253.429993,0.8,0.8,0.8,-0.036405,0.010510,-0.999282
499804.843750,5418464.000000,279.950012,0.8,0.8,0.8,-0.162751,-0.392611,-0.905190
499925.500000,5418938.000000,245.880005,0.8,0.8,0.8,0.042640,-0.030513,0.998624
500056.031250,5419420.500000,270.750000,0.8,0.8,0.8,-0.321621,-0.941860,0.097265
499807.781250,5419383.000000,272.980011,0.8,0.8,0.8,0.024220,0.090526,-0.995600
499742.718750,5418614.000000,246.289993,0.8,0.8,0.8,0.083835,-0.121479,-0.989047
500515.750000,5419233.500000,256.179993,0.8,0.8,0.8,0.271189,0.851391,-0.448989
499800.562500,5419028.000000,253.660004,0.8,0.8,0.8,0.055354,-0.058607,0.996745
499644.000000,5419176.500000,267.609985,0.8,0.8,0.8,0.048716,-0.049108,0.997605
499935.437500,5418814.000000,244.699997,0.8,0.8,0.8,0.066448,-0.076620,0.994844
499797.062500,5418740.500000,244.529999,0.8,0.8,0.8,0.021851,-0.200556,-0.979438
500015.218750,5418772.000000,259.470001,0.8,0.8,0.8,-0.121452,0.817434,0.563074
499566.375000,5418563.500000,246.679993,0.8,0.8,0.8,-0.003649,0.048434,-0.998820
499631.656250,5418943.500000,257.040009,0.8,0.8,0.8,0.022011,-0.046886,0.998658
499454.000000,5418350.000000,279.510010,0.8,0.8,0.8,-0.296714,0.312283,0.902464
500522.812500,5418887.000000,254.429993,0.8,0.8,0.8,0.018677,-0.080939,-0.996544
499873.593750,5419162.500000,254.320007,0.8,0.8,0.8,-0.030502,0.016060,-0.999406
500325.187500,5419428.000000,277.899994,0.8,0.8,0.8,-0.141089,-0.200600,-0.969461
500114.656250,5419370.000000,262.640015,0.8,0.8,0.8,0.131593,0.166602,-0.977204
499820.031250,5419131.000000,256.179993,0.8,0.8,0.8,-0.048209,-0.001159,-0.998837
499990.781250,5418704.500000,252.830002,0.8,0.8,0.8,0.190624,-0.068524,-0.979269
500010.937500,5418626.500000,273.809998,0.8,0.8,0.8,0.021856,-0.006605,-0.999739
499564.406250,5418677.500000,250.080002,0.8,0.8,0.8,-0.179960,-0.060223,-0.981829
499566.281250,5418395.500000,258.359985,0.8,0.8,0.8,0.032872,-0.126393,-0.991436
499637.062500,5419060.000000,261.559998,0.8,0.8,0.8,0.013071,-0.056250,0.998331
499971.906250,5418985.000000,247.779999,0.8,0.8,0.8,-0.040776,0.068802,-0.996797
499520.875000,5418351.500000,268.480011,0.8,0.8,0.8,-0.079002,-0.047840,-0.995726
500061.625000,5419184.500000,271.420013,0.8,0.8,0.8,0.013637,-0.335721,0.941863
499450.531250,5418735.500000,247.339996,0.8,0.8,0.8,-0.002780,0.220984,-0.975273
499732.281250,5419393.500000,275.630005,0.8,0.8,0.8,-0.069767,0.058923,-0.995822
499968.125000,5418924.000000,244.490005,0.8,0.8,0.8,-0.071239,-0.068761,0.995086
499456.593750,5418388.500000,257.179993,0.8,0.8,0.8,-0.134158,-0.544932,-0.827678
500448.718750,5419184.500000,247.690002,0.8,0.8,0.8,0.084407,-0.915641,0.393036
499625.687500,5418500.500000,251.399994,0.8,0.8,0.8,0.005283,-0.040059,-0.999183
499613.375000,5419233.500000,278.790009,0.8,0.8,0.8,0.040662,-0.548137,0.835400
500126.843750,5419412.000000,278.200012,0.8,0.8,0.8,0.385877,-0.574465,-0.721865
500363.437500,5419175.000000,254.229996,0.8,0.8,0.8,-0.809639,-0.549473,0.206310
500444.781250,5419235.500000,244.800003,0.8,0.8,0.8,-0.192746,0.243281,-0.950612
499746.187500,5419095.000000,258.720001,0.8,0.8,0.8,0.038849,-0.020628,0.999032
500232.343750,5418822.000000,260.390015,0.8,0.8,0.8,-0.045673,-0.171745,-0.984082
499470.531250,5418646.500000,248.710007,0.8,0.8,0.8,-0.011322,-0.401284,-0.915884
500212.468750,5419339.500000,261.579987,0.8,0.8,0.8,0.311456,0.042327,-0.949318
500263.875000,5419397.500000,275.899994,0.8,0.8,0.8,-0.095626,0.928757,-0.358141
499665.562500,5419103.500000,262.519989,0.8,0.8,0.8,0.049021,-0.058628,0.997076
499635.531250,5419133.500000,265.200012,0.8,0.8,0.8,0.051965,-0.041857,0.997771
500040.562500,5418372.500000,284.809998,0.8,0.8,0.8,0.048911,-0.046193,-0.997734
499667.218750,5419221.500000,285.049988,0.8,0.8,0.8,-0.018490,0.060935,-0.997970
500154.125000,5419238.000000,250.990005,0.8,0.8,0.8,0.116890,0.115533,-0.986402
499711.125000,5418694.000000,275.589996,0.8,0.8,0.8,-0.929506,-0.311872,0.196862
499769.500000,5418701.000000,282.049988,0.8,0.8,0.8,-0.430471,0.842234,0.324556
500216.156250,5419264.500000,249.880005,0.8,0.8,0.8,0.002387,0.039752,-0.999207
499955.468750,5418913.500000,244.179993,0.8,0.8,0.8,0.029726,-0.018904,0.999379
499875.875000,5419429.500000,275.170013,0.8,0.8,0.8,-0.060750,0.064117,-0.996092
500302.375000,5419332.500000,252.059998,0.8,0.8,0.8,-0.032143,0.074215,-0.996724
499603.125000,5418843.500000,252.429993,0.8,0.8,0.8,0.024515,-0.050870,0.998404
499655.625000,5418685.000000,244.529999,0.8,0.8,0.8,-0.021417,0.027665,-0.999388
499955.531250,5418400.500000,282.119995,0.8,0.8,0.8,0.017544,-0.080609,-0.996591
499531.437500,5418375.000000,266.470001,0.8,0.8,0.8,-0.083157,-0.063624,-0.994503
499659.750000,5419398.500000,291.390015,0.8,0.8,0.8,-0.224014,0.311961,-0.923308
500526.500000,5419038.000000,246.740005,0.8,0.8,0.8,-0.542290,-0.664068,0.514719
499617.937500,5419071.500000,262.750000,0.8,0.8,0.8,0.035132,-0.058201,0.997687
499516.125000,5419070.000000,266.359985,0.8,0.8,0.8,0.020513,-0.059223,0.998034
500197.937500,5418594.500000,277.950012,0.8,0.8,0.8,0.000388,-0.048966,-0.998800
499846.156250,5418543.000000,260.570007,0.8,0.8,0.8,0.430450,-0.398684,-0.809792
