x,y,z,r,g,b,nx,ny,nz
497864,5.42092e+006,330.98,0.8,0.8,0.8,-0.0227923,-0.0138348,0.999645
497093,5.42105e+006,301.19,0.8,0.8,0.8,0.134805,0.261497,0.955744
497645,5.42165e+006,310.77,0.8,0.8,0.8,0.0131918,-0.0259148,-0.999577
497009,5.42161e+006,297.75,0.8,0.8,0.8,-0.116819,0.341208,-0.932701
496967,5.42146e+006,292.01,0.8,0.8,0.8,-0.0603074,-0.0544361,-0.996694
497815,5.42122e+006,316.71,0.8,0.8,0.8,-0.0343044,0.0894952,0.995396
497541,5.42123e+006,307.51,0.8,0.8,0.8,-0.00700265,0.168001,0.985762
497590,5.42178e+006,303.48,0.8,0.8,0.8,0.295764,0.110282,-0.948874
497791,5.42144e+006,301.04,0.8,0.8,0.8,-0.0154885,0.0818037,-0.996528
497321,5.42162e+006,305.61,0.8,0.8,0.8,0.00920568,0.0684921,-0.997609
497624,5.4217e+006,308.41,0.8,0.8,0.8,-0.0580579,0.00318847,-0.998308
496892,5.42141e+006,304.62,0.8,0.8,0.8,0.215489,0.975062,-0.0530829
496405,5.4211e+006,296.07,0.8,0.8,0.8,0.050574,-0.0475577,0.997587
496703,5.42107e+006,304.84,0.8,0.8,0.8,0.154926,0.821788,0.548326
497828,5.42095e+006,330.33,0.8,0.8,0.8,-0.0187097,0.00133902,0.999824
497832,5.42111e+006,325.11,0.8,0.8,0.8,-0.0179848,0.0796851,0.996658
496504,5.42095e+006,302.79,0.8,0.8,0.8,-0.0970206,-0.00972827,0.995235
497075,5.42154e+006,843.4,0.8,0.8,0.8,-0.0109506,0.987888,0.15478
496585,5.42137e+006,274.77,0.8,0.8,0.8,-0.753992,-0.154293,-0.638506
497420,5.42174e+006,301.3,0.8,0.8,0.8,0.0173865,-0.124307,-0.992092
497123,5.42105e+006,296.26,0.8,0.8,0.8,0.04551,0.0159687,0.998836
496407,5.42142e+006,285.78,0.8,0.8,0.8,-0.0241333,0.0884784,-0.995786
496720,5.42122e+006,289.53,0.8,0.8,0.8,0.000417292,0.167872,0.985809
497813,5.42148e+006,303.98,0.8,0.8,0.8,-0.0183339,0.0956174,-0.995249
497501,5.4211e+006,316.53,0.8,0.8,0.8,0.173177,0.482525,0.858592
497500,5.42149e+006,307.8,0.8,0.8,0.8,0.00306908,0.041069,-0.999152
497203,5.42119e+006,293.19,0.8,0.8,0.8,-0.0462347,0.0450779,0.997913
497780,5.42173e+006,312.49,0.8,0.8,0.8,-0.212844,0.80126,-0.559177
497021,5.42171e+006,291.48,0.8,0.8,0.8,0.1621,-0.226231,-0.960491
497817,5.42115e+006,322.01,0.8,0.8,0.8,-0.0194828,0.0719621,0.997217
497916,5.4209e+006,331.82,0.8,0.8,0.8,-0.0227169,-0.0189588,0.999562
496699,5.42179e+006,290.62,0.8,0.8,0.8,-0.0615655,-0.0841577,-0.994549
497218,5.4209e+006,305.36,0.8,0.8,0.8,-0.381558,-0.00569222,0.924327
496590,5.42104e+006,884.05,0.8,0.8,0.8,-0.691012,-0.681408,-0.241216
496547,5.42165e+006,287.95,0.8,0.8,0.8,-0.0704801,-0.0141909,-0.997412
496891,5.4215e+006,311.69,0.8,0.8,0.8,-0.472863,0.320733,-0.820689
497655,5.42088e+006,333.96,0.8,0.8,0.8,-0.0205664,0.117664,0.99284
496601,5.42092e+006,313.81,0.8,0.8,0.8,-0.0805029,0.113948,0.99022
497806,5.42087e+006,328.97,0.8,0.8,0.8,0.00130382,-0.00104541,0.999999
497102,5.42097e+006,300.85,0.8,0.8,0.8,0.217406,0.166631,0.961753
497155,5.42171e+006,297.03,0.8,0.8,0.8,0.00142118,0.150076,-0.988674
497296,5.42157e+006,310.39,0.8,0.8,0.8,0.118251,-0.0347035,-0.992377
496948,5.42162e+006,302.02,0.8,0.8,0.8,-0.0700769,-0.269017,-0.960583
497265,5.42172e+006,303.34,0.8,0.8,0.8,-0.196633,-0.420165,-0.885888
497192,5.42101e+006,309.37,0.8,0.8,0.8,0.185669,-0.0366712,0.981928
497773,5.421e+006,328.73,0.8,0.8,0.8,-0.0404902,-0.0353719,0.998554
497048,5.42098e+006,301.74,0.8,0.8,0.8,0.00541903,0.0217305,0.999749
496645,5.42115e+006,297.28,0.8,0.8,0.8,0.163212,0.439478,0.883301
497036,5.42115e+006,294.54,0.8,0.8,0.8,0.385372,0.128868,0.913718
497322,5.4214e+006,296.32,0.8,0.8,0.8,0.0296203,0.147321,-0.988645
497539,5.42128e+006,297.58,0.8,0.8,0.8,-0.0135223,0.20631,0.978393
497832,5.42117e+006,321.16,0.8,0.8,0.8,-0.0317676,0.0477679,0.998353
497201,5.42148e+006,302,0.8,0.8,0.8,-0.0625092,-0.0809704,-0.994754
497246,5.42075e+006,315.54,0.8,0.8,0.8,0.204912,-0.179991,-0.962089
496853,5.42151e+006,304.87,0.8,0.8,0.8,0.699288,-0.585889,0.409549
496560,5.4209e+006,303.74,0.8,0.8,0.8,-0.345037,0.720251,0.60182
496503,5.42111e+006,297.82,0.8,0.8,0.8,0.045008,-0.0561495,0.997407
497505,5.42176e+006,301.98,0.8,0.8,0.8,0.0557866,-0.054799,-0.996938
496390,5.42104e+006,913.13,0.8,0.8,0.8,-0.0953614,0.443454,-0.89121
497258,5.4214e+006,298.31,0.8,0.8,0.8,0.189188,0.42463,-0.88538
496393,5.42095e+006,307.22,0.8,0.8,0.8,-0.78918,0.197709,0.581469
497804,5.42126e+006,323.04,0.8,0.8,0.8,0.818609,-0.258405,0.512938
496827,5.42139e+006,303.89,0.8,0.8,0.8,0.238295,0.0881479,-0.967184
497389,5.42137e+006,294.28,0.8,0.8,0.8,0.0113884,0.102878,-0.994629
496853,5.4215e+006,303.71,0.8,0.8,0.8,0.306347,-0.676639,-0.66956
496907,5.42151e+006,293.33,0.8,0.8,0.8,0.0362855,-0.103507,-0.993967
497785,5.42175e+006,321.13,0.8,0.8,0.8,-0.135401,-0.253537,-0.957802
497252,5.42153e+006,304.91,0.8,0.8,0.8,0.02925,0.0162727,-0.99944
497919,5.4218e+006,309.29,0.8,0.8,0.8,-0.061188,0.0814841,-0.994795
497434,5.42115e+006,309.03,0.8,0.8,0.8,0.0568935,0.175285,0.982873
496840,5.42161e+006,892.35,0.8,0.8,0.8,0.160772,-0.249231,0.955006
497434,5.4218e+006,297.8,0.8,0.8,0.8,0.00996742,-0.0488365,-0.998757
497799,5.4209e+006,329.1,0.8,0.8,0.8,-0.0107295,-0.00520839,0.999929
496809,5.42162e+006,285.34,0.8,0.8,0.8,-0.245025,-0.0670182,-0.967198
496833,5.42168e+006,290.36,0.8,0.8,0.8,0.215886,0.127107,-0.96811
496493,5.42176e+006,294.95,0.8,0.8,0.8,-0.076223,0.0642506,-0.995019
497481,5.42122e+006,300.94,0.8,0.8,0.8,-0.344828,-0.28085,0.895666
497124,5.42156e+006,864.24,0.8,0.8,0.8,-0.488532,0.872535,0.00429443
496697,5.42145e+006,300.36,0.8,0.8,0.8,0.764477,-0.253191,-0.592849
497938,5.42104e+006,330.89,0.8,0.8,0.8,-0.0132386,0.0357369,0.999274
496712,5.42157e+006,279.86,0.8,0.8,0.8,0.134977,0.0902474,-0.98673
497859,5.42101e+006,330.05,0.8,0.8,0.8,-0.0277969,0.0245543,0.999312
497804,5.42179e+006,313.06,0.8,0.8,0.8,0.0180715,0.442361,-0.896655
496586,5.42175e+006,292.08,0.8,0.8,0.8,0.0224255,0.0892756,-0.995755
497156,5.42104e+006,297.03,0.8,0.8,0.8,0.262576,-0.470195,0.842598
496403,5.42128e+006,274.66,0.8,0.8,0.8,0.365422,-0.756056,0.542998
497231,5.4217e+006,308.01,0.8,0.8,0.8,-0.687109,-0.145878,-0.711758
496408,5.42121e+006,285.74,0.8,0.8,0.8,-0.226153,-0.434444,0.871845
496800,5.4217e+006,290.01,0.8,0.8,0.8,0.025401,0.0292485,-0.999249
496801,5.42127e+006,288.93,0.8,0.8,0.8,0.0624223,0.160532,0.985055
497707,5.42121e+006,313.28,0.8,0.8,0.8,0.0441764,-0.000730728,0.999023
496840,5.42118e+006,295.9,0.8,0.8,0.8,-0.0443815,-0.00691631,0.998991
497141,5.42156e+006,301.87,0.8,0.8,0.8,0.0381627,0.0130597,-0.999186
496666,5.4216e+006,287.85,0.8,0.8,0.8,0.256539,0.362951,-0.895798
497369,5.42095e+006,310.89,0.8,0.8,0.8,-0.0329999,-0.0502016,0.998194
497098,5.4209e+006,304.51,0.8,0.8,0.8,0.306256,0.0196918,0.951745
497150,5.42107e+006,295.54,0.8,0.8,0.8,-0.0275761,0.243917,0.969404
497489,5.42119e+006,302.9,0.8,0.8,0.8,0.0107363,0.0146735,0.999835
497348,5.42119e+006,301.29,0.8,0.8,0.8,-0.0449864,0.0838178,0.995465
496993,5.42151e+006,294,0.8,0.8,0.8,-0.0165347,-0.0691757,-0.997467
496572,5.42102e+006,318.46,0.8,0.8,0.8,-0.741465,0.0539087,-0.668822
496616,5.42108e+006,311.47,0.8,0.8,0.8,0.0710147,-0.938166,-0.338823
497847,5.42088e+006,329.64,0.8,0.8,0.8,-0.0263082,-0.0269227,0.999291
496522,5.42169e+006,289.88,0.8,0.8,0.8,-0.0608041,0.02661,-0.997795
497569,5.42098e+006,321.45,0.8,0.8,0.8,-0.0334352,0.00554863,0.999425
496900,5.42149e+006,307.64,0.8,0.8,0.8,-0.965789,0.188285,0.178325
497238,5.42085e+006,313.37,0.8,0.8,0.8,0.116458,0.780485,0.614231
496390,5.42106e+006,907.99,0.8,0.8,0.8,0.0908607,-0.0825222,-0.992439
497811,5.42097e+006,329.92,0.8,0.8,0.8,-0.0159358,0.00989321,0.999824
496868,5.42157e+006,285.14,0.8,0.8,0.8,0.457064,-0.31642,-0.831247
496531,5.42106e+006,305.25,0.8,0.8,0.8,0.556594,0.143249,0.818341
497122,5.42171e+006,302.66,0.8,0.8,0.8,-0.422938,0.498294,-0.756853
497831,5.42159e+006,310.95,0.8,0.8,0.8,-0.0154243,0.0370496,-0.999194
497728,5.4209e+006,327.15,0.8,0.8,0.8,-0.00681252,-0.000744818,0.999977
497851,5.42113e+006,324.66,0.8,0.8,0.8,-0.0440355,0.0773374,0.996032
497185,5.4211e+006,297.28,0.8,0.8,0.8,-0.116733,-0.0499374,0.991907
497672,5.42109e+006,323.23,0.8,0.8,0.8,0.00526138,0.0556057,0.998439
497846,5.42122e+006,317.72,0.8,0.8,0.8,-0.0352825,0.0809661,0.996092
497384,5.42167e+006,305.09,0.8,0.8,0.8,0.0288501,-0.0492974,-0.998367
497240,5.42113e+006,297.88,0.8,0.8,0.8,-0.0536377,0.0463797,0.997483
496729,5.42077e+006,310.91,0.8,0.8,0.8,-0.172916,-0.0183894,-0.984765
496714,5.42075e+006,311.34,0.8,0.8,0.8,0.0741366,0.133601,-0.988258
496432,5.42123e+006,300.17,0.8,0.8,0.8,-0.0240789,0.25601,0.966374
497191,5.42077e+006,313.02,0.8,0.8,0.8,-0.0588267,0.0679221,-0.995955
496790,5.42145e+006,308.66,0.8,0.8,0.8,0.257949,0.0778568,-0.963016
497232,5.42179e+006,293.92,0.8,0.8,0.8,0.00572545,-0.117801,-0.993021
497602,5.4217e+006,308.38,0.8,0.8,0.8,0.0264574,-0.0505572,-0.998371
497912,5.42099e+006,331.69,0.8,0.8,0.8,-0.0243721,0.0211688,0.999479
497632,5.42153e+006,309.5,0.8,0.8,0.8,0.00624988,0.0626975,-0.998013
496548,5.42097e+006,301.63,0.8,0.8,0.8,0.0977873,-0.0273759,0.994831
497050,5.42152e+006,297.83,0.8,0.8,0.8,-0.043274,0.167145,-0.984982
497130,5.4217e+006,296.18,0.8,0.8,0.8,-0.0437207,0.0459985,-0.997984
497755,5.42087e+006,332.84,0.8,0.8,0.8,-0.0351573,0.481127,0.875946
497880,5.42091e+006,331.2,0.8,0.8,0.8,-0.0155194,-0.0138217,0.999784
496668,5.42115e+006,306.3,0.8,0.8,0.8,0.0385208,-0.138918,0.989555
497880,5.42181e+006,307.83,0.8,0.8,0.8,0.212336,-0.429656,-0.877673
497311,5.42147e+006,305.07,0.8,0.8,0.8,0.0239208,0.0509887,-0.998413
496645,5.4214e+006,272.32,0.8,0.8,0.8,0.0787751,-0.0298867,-0.996444
496576,5.42107e+006,891.33,0.8,0.8,0.8,-0.990186,-0.138307,0.0200599
497171,5.42086e+006,306.95,0.8,0.8,0.8,-0.0163823,0.125073,0.992012
496661,5.42177e+006,293.84,0.8,0.8,0.8,-0.00996123,0.0600424,-0.998146
497843,5.42175e+006,309.91,0.8,0.8,0.8,0.016309,-0.0525085,-0.998487
497235,5.42098e+006,301.81,0.8,0.8,0.8,-0.297951,-0.0106427,0.954522
496821,5.42149e+006,283.98,0.8,0.8,0.8,-0.537569,0.163784,-0.82716
496806,5.42107e+006,909.56,0.8,0.8,0.8,0.292317,-0.198059,-0.935587
497774,5.42096e+006,327.52,0.8,0.8,0.8,-0.0799892,0.0162257,0.996664
497088,5.42147e+006,294.1,0.8,0.8,0.8,0.20833,0.20589,-0.956142
497413,5.4216e+006,308.37,0.8,0.8,0.8,0.0151308,-0.000353562,-0.999885
496789,5.42163e+006,287.21,0.8,0.8,0.8,0.266253,0.0666492,-0.961596
496791,5.42168e+006,346.76,0.8,0.8,0.8,-0.0794147,0.493867,0.865903
497881,5.42128e+006,312.97,0.8,0.8,0.8,-0.0266791,0.101618,0.994466
496582,5.4211e+006,910.47,0.8,0.8,0.8,-0.426605,0.274411,-0.861804
497566,5.42129e+006,296.71,0.8,0.8,0.8,-0.0333351,0.0853036,0.995797
497348,5.42102e+006,310.6,0.8,0.8,0.8,-0.274856,-0.0468432,0.960344
496429,5.42141e+006,283.02,0.8,0.8,0.8,-0.0639002,0.120304,-0.990678
496408,5.42122e+006,289.37,0.8,0.8,0.8,0.913041,0.40542,-0.0446294
496895,5.42166e+006,301.26,0.8,0.8,0.8,0.0176764,-0.0310056,-0.999363
497002,5.4215e+006,293.42,0.8,0.8,0.8,-0.019267,0.0111501,-0.999752
496575,5.42179e+006,295.41,0.8,0.8,0.8,0.0110643,0.0995918,-0.994967
497522,5.42162e+006,309.81,0.8,0.8,0.8,0.0140025,-0.0162238,-0.99977
496706,5.42163e+006,282.03,0.8,0.8,0.8,0.0997087,0.0405488,-0.99419
496792,5.42173e+006,293.3,0.8,0.8,0.8,0.200938,0.25341,-0.94626
497062,5.42157e+006,888.09,0.8,0.8,0.8,-0.0580319,0.0840791,-0.994768
496634,5.42111e+006,298.92,0.8,0.8,0.8,-0.0344189,-0.240493,0.97004
496943,5.42127e+006,287.01,0.8,0.8,0.8,0.118072,0.208248,0.970923
497215,5.42091e+006,309.79,0.8,0.8,0.8,-0.115867,0.287705,0.950684
496738,5.42114e+006,303.17,0.8,0.8,0.8,0.484834,0.0455122,0.873421
496488,5.42119e+006,289.17,0.8,0.8,0.8,-0.0412338,0.115758,0.992421
496491,5.42104e+006,898.16,0.8,0.8,0.8,-0.462855,0.819551,-0.33779
497703,5.42104e+006,352.39,0.8,0.8,0.8,0.0757147,-0.0335217,-0.996566
497627,5.42087e+006,332.54,0.8,0.8,0.8,-0.650296,0.263065,0.712679
497620,5.42178e+006,303.71,0.8,0.8,0.8,-0.0593547,-0.137843,-0.988674
497110,5.42088e+006,305.47,0.8,0.8,0.8,-0.0111227,0.123801,0.992245
496733,5.42149e+006,296.38,0.8,0.8,0.8,0.0374468,-0.913397,-0.405343
496765,5.42158e+006,278.07,0.8,0.8,0.8,0.0466811,0.134503,-0.989813
496502,5.42117e+006,291.45,0.8,0.8,0.8,-0.0368177,0.0824186,0.995917
496520,5.421e+006,302.76,0.8,0.8,0.8,0.0487706,0.0653187,0.996672
496771,5.42111e+006,300.02,0.8,0.8,0.8,-0.0793491,-0.102742,0.991538
497685,5.42124e+006,308.84,0.8,0.8,0.8,-0.0458166,0.119414,0.991787
497583,5.4211e+006,315.12,0.8,0.8,0.8,-0.323132,0.332991,0.885834
496389,5.42094e+006,308.11,0.8,0.8,0.8,-0.424709,-0.0163323,0.905182
496853,5.42142e+006,293.11,0.8,0.8,0.8,0.268758,-0.226423,-0.936216
496630,5.42124e+006,287.55,0.8,0.8,0.8,0.00672672,0.104268,0.994527
497315,5.42181e+006,299.91,0.8,0.8,0.8,-0.284689,0.228769,-0.930923
496766,5.42156e+006,281.58,0.8,0.8,0.8,0.388838,-0.298204,-0.871711
497525,5.42128e+006,296.88,0.8,0.8,0.8,-0.0263882,0.096917,0.994943
497332,5.42159e+006,307.17,0.8,0.8,0.8,0.0275128,0.00928572,-0.999578
496508,5.42085e+006,304.6,0.8,0.8,0.8,-0.0232956,-0.0356712,0.999092
496946,5.42102e+006,302.89,0.8,0.8,0.8,0.00861566,0.0239312,0.999677
496570,5.42085e+006,306.48,0.8,0.8,0.8,0.0792608,-0.443262,0.892881
497414,5.42122e+006,292.92,0.8,0.8,0.8,0.169959,-0.118662,0.978281
497609,5.42118e+006,311.37,0.8,0.8,0.8,-0.318924,-0.290794,0.902068
496964,5.42119e+006,296.33,0.8,0.8,0.8,0.194837,0.0869389,0.976975
496597,5.42128e+006,292.55,0.8,0.8,0.8,-0.229631,0.575553,0.784862
497779,5.42092e+006,327.5,0.8,0.8,0.8,-0.109339,-0.00635209,0.993984
497303,5.42089e+006,309.46,0.8,0.8,0.8,-0.282662,0.14661,0.947949
497503,5.4211e+006,313.72,0.8,0.8,0.8,0.108447,0.335598,0.935742
497608,5.42145e+006,304.28,0.8,0.8,0.8,-0.0178812,0.100846,-0.994741
496402,5.42107e+006,900.82,0.8,0.8,0.8,0.313598,0.323984,-0.892576
497909,5.42171e+006,311.23,0.8,0.8,0.8,-0.0079526,-0.0157765,-0.999844
496674,5.42161e+006,295.26,0.8,0.8,0.8,-0.061433,-0.309462,-0.948925
496868,5.42165e+006,297.55,0.8,0.8,0.8,0.0881415,-0.0611349,-0.99423
497860,5.421e+006,330.59,0.8,0.8,0.8,-0.0242793,0.0233867,0.999432
497087,5.4216e+006,875.33,0.8,0.8,0.8,-0.720537,0.677761,-0.146513
497566,5.42145e+006,304.62,0.8,0.8,0.8,-0.00114771,0.0806665,-0.99674
497132,5.42128e+006,285.66,0.8,0.8,0.8,-0.0248674,0.0442773,0.99871
497077,5.42104e+006,299.66,0.8,0.8,0.8,-0.116075,0.0464139,0.992155
497084,5.42107e+006,297.34,0.8,0.8,0.8,-0.181164,-0.10007,0.978348
497837,5.42107e+006,327.95,0.8,0.8,0.8,-0.0136422,0.0461724,0.99884
496919,5.42096e+006,303.64,0.8,0.8,0.8,0.175534,0.0950778,0.979872
496587,5.42161e+006,285.71,0.8,0.8,0.8,-0.111832,-0.0170843,-0.99358
496458,5.42176e+006,297.94,0.8,0.8,0.8,-0.0866173,0.0516938,-0.9949
497824,5.42165e+006,311.81,0.8,0.8,0.8,0.000783866,-0.00645462,-0.999979
496630,5.42176e+006,293.85,0.8,0.8,0.8,-0.0143524,0.0722644,-0.997282
497504,5.42076e+006,323.11,0.8,0.8,0.8,0.0360694,-0.0590589,-0.997603
496372,5.42123e+006,273.66,0.8,0.8,0.8,-0.217433,0.235506,0.947238
496461,5.4209e+006,311.29,0.8,0.8,0.8,-0.233497,-0.293197,0.9271
496575,5.42077e+006,311.41,0.8,0.8,0.8,0.0527068,-0.0264642,-0.998259
497731,5.42105e+006,325.49,0.8,0.8,0.8,-0.0325682,0.0365604,0.998801
497127,5.42104e+006,295.83,0.8,0.8,0.8,-0.379558,0.606171,0.698922
497576,5.42108e+006,317.72,0.8,0.8,0.8,0.0118548,0.177796,0.983996
497212,5.42108e+006,299,0.8,0.8,0.8,0.0287313,0.0262859,0.999241
497892,5.42139e+006,306.18,0.8,0.8,0.8,-0.0651598,0.0243966,-0.997577
497908,5.42164e+006,311.63,0.8,0.8,0.8,-0.0161648,0.0104921,-0.999814
496791,5.42148e+006,302.8,0.8,0.8,0.8,-0.284368,0.910228,-0.301031
497186,5.42139e+006,298.72,0.8,0.8,0.8,0.0473446,0.259982,-0.964452
497805,5.42123e+006,314.99,0.8,0.8,0.8,-0.0258097,0.109391,0.993664
497198,5.42085e+006,312.63,0.8,0.8,0.8,0.0470743,0.618243,0.784576
496524,5.4211e+006,912.81,0.8,0.8,0.8,0.408036,-0.276285,-0.870157
496948,5.42105e+006,301.56,0.8,0.8,0.8,0.00306874,0.0487556,0.998806
496492,5.42175e+006,294.31,0.8,0.8,0.8,-0.0811546,0.0490667,-0.995493
497311,5.42144e+006,305.12,0.8,0.8,0.8,-0.569846,-0.356149,-0.740563
497322,5.42087e+006,312.1,0.8,0.8,0.8,0.0548051,-0.027143,0.998128
497157,5.42103e+006,298.25,0.8,0.8,0.8,-0.0976244,0.122854,0.987612
496518,5.42139e+006,275.15,0.8,0.8,0.8,-0.166434,0.0145941,-0.985945
497094,5.42128e+006,284.84,0.8,0.8,0.8,-0.0210036,0.0238,0.999496
497642,5.42159e+006,311.63,0.8,0.8,0.8,0.00513538,0.000997573,-0.999986
497690,5.42093e+006,326.38,0.8,0.8,0.8,-0.0539473,0.00959903,0.998498
497143,5.42091e+006,303.96,0.8,0.8,0.8,0.0111866,0.00590508,0.99992
497650,5.42124e+006,308.23,0.8,0.8,0.8,-0.0472938,0.116658,0.992045
497170,5.42165e+006,301.73,0.8,0.8,0.8,0.18062,-0.111384,-0.977226
496874,5.42094e+006,310.94,0.8,0.8,0.8,-0.325307,0.9419,0.0836645
497332,5.42166e+006,303.39,0.8,0.8,0.8,0.0503178,-0.0781178,-0.995674
497389,5.42142e+006,301.49,0.8,0.8,0.8,0.00645611,0.155222,-0.987858
496947,5.42138e+006,287.94,0.8,0.8,0.8,0.0250392,-0.178761,-0.983574
496421,5.42095e+006,305.77,0.8,0.8,0.8,0.0859732,0.268953,0.959309
497245,5.4212e+006,294.79,0.8,0.8,0.8,-0.0461023,0.0446821,0.997937
497554,5.42117e+006,301.99,0.8,0.8,0.8,0.044966,-0.0246888,0.998683
496980,5.42166e+006,297.16,0.8,0.8,0.8,-0.113175,0.252602,-0.960929
496551,5.4211e+006,297.98,0.8,0.8,0.8,-0.159883,-0.00830117,0.987101
497334,5.42181e+006,295.91,0.8,0.8,0.8,0.053936,-0.0385767,-0.997799
497145,5.42103e+006,296.47,0.8,0.8,0.8,0.171598,0.0469232,0.984049
496778,5.42168e+006,287.83,0.8,0.8,0.8,0.0494313,0.0923951,-0.994495
497113,5.42098e+006,300.61,0.8,0.8,0.8,0.0549889,-0.136977,0.989047
497320,5.42103e+006,311.58,0.8,0.8,0.8,-0.0964068,0.0190862,0.995159
496840,5.4215e+006,287.08,0.8,0.8,0.8,0.382676,0.0633629,-0.921707
497530,5.42144e+006,303.63,0.8,0.8,0.8,-0.0235986,0.0876113,-0.995875
497048,5.42137e+006,285.87,0.8,0.8,0.8,0.032842,0.441035,-0.896889
497441,5.42178e+006,298.91,0.8,0.8,0.8,0.0330759,-0.069801,-0.997012
497695,5.42173e+006,308.31,0.8,0.8,0.8,0.00637028,-0.0430558,-0.999052
496618,5.42144e+006,272.35,0.8,0.8,0.8,0.0145047,0.00873355,-0.999857
496432,5.42162e+006,296.41,0.8,0.8,0.8,-0.0422303,0.0168944,-0.998965
497764,5.42146e+006,302.61,0.8,0.8,0.8,-0.0145013,0.0915243,-0.995697
497328,5.42169e+006,301.62,0.8,0.8,0.8,0.00273375,-0.0301585,-0.999541
496855,5.42149e+006,297.3,0.8,0.8,0.8,-0.0373114,0.412626,-0.910136
497031,5.42124e+006,289.44,0.8,0.8,0.8,0.18238,0.0776625,0.980156
497413,5.42179e+006,297.9,0.8,0.8,0.8,0.0160511,-0.0467544,-0.998777
497144,5.42111e+006,294.51,0.8,0.8,0.8,-0.183923,0.0367235,0.982255
497854,5.42119e+006,319.76,0.8,0.8,0.8,-0.0575394,0.121778,0.990888
497892,5.42113e+006,325.43,0.8,0.8,0.8,-0.0204843,0.0877347,0.995933
497860,5.42119e+006,320.22,0.8,0.8,0.8,-0.0267591,0.125089,0.991785
497350,5.42096e+006,306.32,0.8,0.8,0.8,-0.275211,-0.0207021,0.961161
497428,5.42099e+006,315.07,0.8,0.8,0.8,-0.052747,-0.00393866,0.9986
497630,5.42092e+006,324.02,0.8,0.8,0.8,-0.0443496,-0.0195768,0.998824
497863,5.42103e+006,329.73,0.8,0.8,0.8,-0.0164412,0.0310081,0.999384
496690,5.42165e+006,280.03,0.8,0.8,0.8,0.351421,-0.262422,-0.898687
497637,5.42126e+006,305.38,0.8,0.8,0.8,-0.0459122,0.0970473,0.99422
496516,5.42143e+006,280.15,0.8,0.8,0.8,-0.0998272,0.21317,-0.971902
496443,5.42077e+006,304.8,0.8,0.8,0.8,0.0505876,-0.316321,-0.947303
497382,5.42129e+006,299.76,0.8,0.8,0.8,0.000984743,0.245245,0.969461
497637,5.42116e+006,316.3,0.8,0.8,0.8,0.0191219,0.0339441,0.999241
496586,5.42148e+006,281.07,0.8,0.8,0.8,-0.274624,0.31742,-0.907649
496929,5.42137e+006,303.21,0.8,0.8,0.8,-0.523459,0.847291,0.0899352
497538,5.42119e+006,301.39,0.8,0.8,0.8,-0.11658,-0.503298,0.856213
496805,5.4214e+006,285.74,0.8,0.8,0.8,0.293454,-0.0851971,-0.952169
497306,5.42129e+006,297.07,0.8,0.8,0.8,0.23599,0.178423,0.955235
496821,5.42099e+006,312.96,0.8,0.8,0.8,-0.0127203,-0.0948257,0.995413
497935,5.42093e+006,332.46,0.8,0.8,0.8,-0.0260318,-0.0115414,0.999595
497014,5.42086e+006,310.11,0.8,0.8,0.8,0.444196,-0.135497,0.885624
497488,5.42168e+006,307.06,0.8,0.8,0.8,-0.0488324,-0.131087,-0.990167
497704,5.4215e+006,308.24,0.8,0.8,0.8,-0.0167102,0.0645905,-0.997772
497604,5.42115e+006,303,0.8,0.8,0.8,-0.447362,0.222606,0.866207
496637,5.42151e+006,274.28,0.8,0.8,0.8,0.327384,-0.139241,-0.934576
497542,5.42152e+006,308.97,0.8,0.8,0.8,-0.00666261,0.074765,-0.997179
497027,5.42122e+006,289.96,0.8,0.8,0.8,0.108856,0.0789948,0.990914
497084,5.42146e+006,294.06,0.8,0.8,0.8,0.0331157,-0.104231,-0.994002
497603,5.42102e+006,322.52,0.8,0.8,0.8,-0.0331188,0.020563,0.99924
497645,5.42105e+006,323.75,0.8,0.8,0.8,-0.0355116,-0.0442342,0.99839
497689,5.4216e+006,311.88,0.8,0.8,0.8,0.00544901,-0.00571657,-0.999969
497816,5.42102e+006,346.53,0.8,0.8,0.8,0.0233209,-0.182824,-0.982869
496959,5.42174e+006,288.1,0.8,0.8,0.8,-0.361042,-0.130563,-0.923364
497711,5.42155e+006,311.36,0.8,0.8,0.8,-0.00805026,0.0492025,-0.998756
497085,5.42164e+006,301.8,0.8,0.8,0.8,-0.0299537,0.89017,-0.454643
497149,5.42099e+006,298.87,0.8,0.8,0.8,0.0350702,0.0252088,0.999067
497449,5.42139e+006,297.03,0.8,0.8,0.8,0.017333,0.15151,-0.988304
496835,5.42087e+006,304.37,0.8,0.8,0.8,-0.277512,0.0372299,0.96
497844,5.42144e+006,300.46,0.8,0.8,0.8,-0.00871629,0.0510771,-0.998657
497678,5.42124e+006,309.48,0.8,0.8,0.8,-0.0512494,0.107436,0.99289
496747,5.42158e+006,281.22,0.8,0.8,0.8,0.00453236,0.180378,-0.983587
497002,5.42174e+006,282.11,0.8,0.8,0.8,0.00439955,-0.0060528,-0.999972
496841,5.42169e+006,305.73,0.8,0.8,0.8,0.575202,0.816092,-0.0560108
496498,5.42111e+006,297.81,0.8,0.8,0.8,0.00808187,-0.178589,0.983891
497266,5.42085e+006,310.56,0.8,0.8,0.8,0.00540453,0.0538787,0.998533
496812,5.4215e+006,300.32,0.8,0.8,0.8,0.0162908,-0.147974,-0.988857
