x,y,z,r,g,b,nx,ny,nz
494444,5.42056e+006,257.24,0.8,0.8,0.8,-0.206517,0.37923,-0.901962
493662,5.42002e+006,267.24,0.8,0.8,0.8,0.0260593,-0.0188099,0.999483
493878,5.42065e+006,282.22,0.8,0.8,0.8,-0.179566,0.309479,-0.933798
494771,5.4199e+006,288.67,0.8,0.8,0.8,0.590111,0.540459,0.599727
494438,5.42075e+006,328.75,0.8,0.8,0.8,0.221738,0.692938,-0.686053
494264,5.42092e+006,359.2,0.8,0.8,0.8,0.000192889,0.115198,-0.993343
493893,5.41989e+006,253.74,0.8,0.8,0.8,-0.299381,0.449311,0.841719
493855,5.42086e+006,360.92,0.8,0.8,0.8,-0.0633955,0.17546,-0.982443
494007,5.4203e+006,254.89,0.8,0.8,0.8,0.592911,-0.511781,-0.62172
494106,5.42e+006,284.99,0.8,0.8,0.8,-0.0269392,0.690265,0.723055
495185,5.42018e+006,251.8,0.8,0.8,0.8,0.0166212,-0.0226197,0.999606
494283,5.42062e+006,252.98,0.8,0.8,0.8,0.162238,-0.132547,-0.977809
494169,5.42083e+006,331.86,0.8,0.8,0.8,0.001547,0.35538,-0.934721
493957,5.42066e+006,270.74,0.8,0.8,0.8,-0.127231,0.22517,-0.965977
494911,5.42014e+006,252.09,0.8,0.8,0.8,0.0433969,-0.0441993,0.99808
494110,5.4199e+006,293.01,0.8,0.8,0.8,-0.0273574,0.347369,0.93733
494901,5.41986e+006,314.54,0.8,0.8,0.8,-0.590589,0.675803,0.441016
494988,5.42058e+006,311.89,0.8,0.8,0.8,-0.0497871,0.313867,-0.948161
494761,5.41994e+006,290.6,0.8,0.8,0.8,-0.549274,0.346543,0.760399
495200,5.4204e+006,282.53,0.8,0.8,0.8,-0.0142394,0.0944033,-0.995432
494576,5.41992e+006,314.4,0.8,0.8,0.8,-0.220997,0.401116,0.888969
493883,5.42055e+006,269.25,0.8,0.8,0.8,-0.303169,0.598514,-0.741532
494773,5.41982e+006,336.79,0.8,0.8,0.8,0.489338,-0.194539,0.85012
495089,5.42088e+006,330.8,0.8,0.8,0.8,-0.0757749,0.0218241,-0.996886
494065,5.42002e+006,273.11,0.8,0.8,0.8,-0.315925,-0.0357826,0.948109
494817,5.42043e+006,282.98,0.8,0.8,0.8,0.0455283,0.012357,-0.998887
494087,5.41991e+006,281.36,0.8,0.8,0.8,-0.785698,-0.0236527,0.618158
494154,5.42011e+006,280.46,0.8,0.8,0.8,0.00402089,0.0836161,0.99649
494029,5.42038e+006,254.28,0.8,0.8,0.8,0.373234,-0.128175,-0.91884
494003,5.42071e+006,281.38,0.8,0.8,0.8,-0.132002,0.31328,-0.940442
494184,5.4199e+006,294.16,0.8,0.8,0.8,-0.0378605,0.344573,0.937996
494174,5.42018e+006,271,0.8,0.8,0.8,0.019065,0.160582,0.986838
494348,5.42069e+006,260.95,0.8,0.8,0.8,0.183062,0.389706,-0.902562
494342,5.42053e+006,261.15,0.8,0.8,0.8,0.65328,0.540633,-0.530039
494566,5.421e+006,355.9,0.8,0.8,0.8,-0.0359049,-0.0354616,-0.998726
493916,5.42032e+006,262.19,0.8,0.8,0.8,-0.678883,0.292278,-0.673566
494093,5.42091e+006,359.34,0.8,0.8,0.8,-0.0414872,0.112846,-0.992746
495161,5.41996e+006,296.45,0.8,0.8,0.8,-0.351617,0.489884,0.797734
494167,5.42093e+006,360.11,0.8,0.8,0.8,-0.0146955,0.138157,-0.990301
494335,5.42057e+006,251.13,0.8,0.8,0.8,-0.0130098,-0.205184,-0.978637
493950,5.42031e+006,261.52,0.8,0.8,0.8,-0.749383,0.179463,-0.637353
494390,5.4198e+006,303.15,0.8,0.8,0.8,-0.0917722,0.0184537,0.995609
494057,5.41993e+006,268.13,0.8,0.8,0.8,-0.109289,0.0360608,0.993356
494009,5.4198e+006,263.41,0.8,0.8,0.8,-0.861853,0.174972,-0.476019
494573,5.41984e+006,323.24,0.8,0.8,0.8,0.548424,0.22394,0.805656
494701,5.41996e+006,258.63,0.8,0.8,0.8,-0.0980413,0.230306,0.968167
495178,5.42016e+006,251.48,0.8,0.8,0.8,0.00688023,-0.0148479,0.999866
493679,5.42089e+006,374.8,0.8,0.8,0.8,0.559623,-0.20499,-0.802995
494794,5.4209e+006,346.82,0.8,0.8,0.8,-0.0344923,0.0515707,-0.998074
494897,5.41995e+006,274.9,0.8,0.8,0.8,0.235505,0.887244,0.396655
494437,5.42096e+006,358.76,0.8,0.8,0.8,-0.0259506,0.0408198,-0.99883
494830,5.42039e+006,260.45,0.8,0.8,0.8,0.577397,-0.541185,-0.611336
494386,5.42066e+006,255.79,0.8,0.8,0.8,0.12148,0.235171,-0.964333
494809,5.42052e+006,282.14,0.8,0.8,0.8,0.828342,0.0566163,-0.557354
494940,5.41994e+006,257.15,0.8,0.8,0.8,0.205932,0.383155,0.900436
494905,5.42078e+006,271.23,0.8,0.8,0.8,0.0464682,0.839212,-0.541816
494400,5.42054e+006,256.55,0.8,0.8,0.8,0.703881,0.0485703,-0.708655
494498,5.42074e+006,338.77,0.8,0.8,0.8,0.054884,0.154972,-0.986393
493651,5.4199e+006,264.24,0.8,0.8,0.8,0.052742,-0.0881638,0.994709
494954,5.42036e+006,283.18,0.8,0.8,0.8,0.0478817,0.0252257,-0.998535
494488,5.42043e+006,252.24,0.8,0.8,0.8,0.00405101,0.0187766,-0.999815
494047,5.41998e+006,269.69,0.8,0.8,0.8,-0.993276,0.110076,0.0358722
494685,5.41986e+006,314.03,0.8,0.8,0.8,-0.0442017,0.460836,0.886384
494816,5.42056e+006,267.92,0.8,0.8,0.8,-0.0505137,-0.677779,-0.733528
494971,5.42059e+006,315.67,0.8,0.8,0.8,-0.0282685,0.136765,-0.9902
494760,5.42088e+006,347.34,0.8,0.8,0.8,-0.0438884,0.0261482,-0.998694
494186,5.42055e+006,253.05,0.8,0.8,0.8,0.0283855,-0.0785645,-0.996505
494445,5.42007e+006,276.32,0.8,0.8,0.8,-0.269534,0.703579,0.657517
495138,5.42065e+006,316.3,0.8,0.8,0.8,-0.0254243,0.0594979,-0.997905
494831,5.42055e+006,297.8,0.8,0.8,0.8,0.0329833,0.0894677,-0.995444
494779,5.4199e+006,286.57,0.8,0.8,0.8,0.190908,0.133939,0.972427
494390,5.42012e+006,265.71,0.8,0.8,0.8,0.0713165,0.0626675,0.995483
493862,5.4205e+006,269.56,0.8,0.8,0.8,-0.189678,0.488915,-0.851461
494245,5.42022e+006,267.28,0.8,0.8,0.8,-0.199193,-0.197771,0.959796
494329,5.41989e+006,296.48,0.8,0.8,0.8,-0.547677,-0.0457305,0.835439
494847,5.42015e+006,251.66,0.8,0.8,0.8,0.240741,0.277589,0.930048
494747,5.41995e+006,271.13,0.8,0.8,0.8,0.768778,0.14852,0.62203
494499,5.41999e+006,281.86,0.8,0.8,0.8,0.206858,0.694926,0.688685
493890,5.42011e+006,256.37,0.8,0.8,0.8,0.391895,0.0299996,0.919521
494320,5.42076e+006,294.62,0.8,0.8,0.8,0.117062,0.511697,-0.851153
495017,5.42054e+006,298.45,0.8,0.8,0.8,-0.03886,0.162426,-0.985955
493948,5.42004e+006,281.73,0.8,0.8,0.8,-0.0225839,0.500323,-0.865544
494461,5.42007e+006,278.02,0.8,0.8,0.8,0.397252,0.84716,0.352862
494347,5.42072e+006,274.59,0.8,0.8,0.8,0.303161,0.419526,-0.855624
494449,5.42092e+006,365.16,0.8,0.8,0.8,-0.223454,0.576857,-0.785687
494162,5.42072e+006,265.07,0.8,0.8,0.8,0.0187258,0.383363,-0.923408
494983,5.42049e+006,293.18,0.8,0.8,0.8,0.00240685,0.102748,-0.994705
493922,5.42022e+006,254.37,0.8,0.8,0.8,0.0683125,0.0987367,0.992766
495086,5.4205e+006,293.78,0.8,0.8,0.8,-0.00668346,0.116934,-0.993117
494096,5.4209e+006,358.35,0.8,0.8,0.8,0.00898134,0.134762,-0.990837
494988,5.41984e+006,325.04,0.8,0.8,0.8,-0.614617,0.147906,0.774836
494176,5.42099e+006,366.36,0.8,0.8,0.8,0.223076,0.345568,-0.911493
493793,5.42066e+006,308.01,0.8,0.8,0.8,-0.337949,0.422114,-0.841196
494058,5.4207e+006,272.15,0.8,0.8,0.8,-0.0784259,0.272026,-0.959089
494943,5.42076e+006,325.72,0.8,0.8,0.8,0.717476,-0.10636,-0.688416
495231,5.4204e+006,281.55,0.8,0.8,0.8,-0.0829815,0.0866031,-0.992781
494340,5.42006e+006,293.01,0.8,0.8,0.8,0.268711,0.507223,0.818852
493906,5.42099e+006,372.37,0.8,0.8,0.8,-0.00192162,0.010691,-0.999941
493826,5.4201e+006,269.93,0.8,0.8,0.8,0.365454,-0.167182,0.915693
494864,5.41996e+006,287.54,0.8,0.8,0.8,-0.063077,-0.150226,0.986637
494801,5.42074e+006,293.64,0.8,0.8,0.8,-0.0396634,-0.0417081,-0.998342
494064,5.42045e+006,253.41,0.8,0.8,0.8,-0.00316933,-0.0506412,-0.998712
495018,5.42017e+006,252.53,0.8,0.8,0.8,-0.00507511,-0.0100631,0.999937
494463,5.42003e+006,270.86,0.8,0.8,0.8,0.415498,-0.411605,0.811136
494421,5.42047e+006,252.6,0.8,0.8,0.8,-0.248205,-0.0485115,-0.967492
494128,5.42054e+006,252.73,0.8,0.8,0.8,0.00812916,-0.00594428,-0.999949
494184,5.41979e+006,290.22,0.8,0.8,0.8,-0.0235173,-0.0650341,0.997606
494810,5.42056e+006,271.49,0.8,0.8,0.8,0.588092,-0.194767,-0.784993
494097,5.4201e+006,272.23,0.8,0.8,0.8,-0.342866,-0.0457407,0.93827
494524,5.42044e+006,252.49,0.8,0.8,0.8,-0.00369034,0.018364,-0.999825
494387,5.4199e+006,303.51,0.8,0.8,0.8,0.090774,-0.34083,0.935732
494617,5.42057e+006,276.72,0.8,0.8,0.8,0.0761566,0.505036,-0.859732
494351,5.42009e+006,287.65,0.8,0.8,0.8,-0.797499,-0.43409,0.419
494301,5.42083e+006,336.02,0.8,0.8,0.8,0.0487743,0.344042,-0.937687
493872,5.42036e+006,272.95,0.8,0.8,0.8,0.282415,-0.00766352,-0.959262
494489,5.42073e+006,332.6,0.8,0.8,0.8,0.212621,0.489653,-0.845596
493971,5.41981e+006,253.34,0.8,0.8,0.8,-0.18686,0.0176086,0.982229
494076,5.42005e+006,265.96,0.8,0.8,0.8,-0.0410734,0.475801,0.878593
494896,5.41987e+006,288.71,0.8,0.8,0.8,-0.205679,0.571603,0.794334
494809,5.42049e+006,279.35,0.8,0.8,0.8,0.581935,0.0531283,-0.811498
494086,5.42085e+006,348.14,0.8,0.8,0.8,-0.0295398,0.384407,-0.922691
495094,5.42052e+006,295.54,0.8,0.8,0.8,0.0184286,0.157316,-0.987376
494763,5.4205e+006,271.26,0.8,0.8,0.8,0.666133,-0.185695,-0.722346
494470,5.42062e+006,263.71,0.8,0.8,0.8,0.298395,0.429301,-0.852444
493945,5.42072e+006,294.14,0.8,0.8,0.8,-0.257592,0.400159,-0.879499
494577,5.4206e+006,296.03,0.8,0.8,0.8,0.171491,0.945302,-0.277481
493872,5.42024e+006,260.64,0.8,0.8,0.8,0.0821288,-0.211732,0.973871
493947,5.42056e+006,259.44,0.8,0.8,0.8,-0.105978,0.0168581,-0.994226
495168,5.42097e+006,323.02,0.8,0.8,0.8,-0.0318103,0.00956045,-0.999448
494110,5.42045e+006,271.94,0.8,0.8,0.8,-0.657264,0.747582,0.0955272
494556,5.42092e+006,354.41,0.8,0.8,0.8,-0.016417,0.0315841,-0.999366
495146,5.42049e+006,291.51,0.8,0.8,0.8,-0.0162177,0.107328,-0.994091
495204,5.42001e+006,250.63,0.8,0.8,0.8,-0.320205,0.70888,0.628457
493799,5.4198e+006,261.08,0.8,0.8,0.8,0.21046,-0.27639,0.937718
494621,5.41989e+006,330.61,0.8,0.8,0.8,-0.0179098,0.525717,0.850471
494069,5.4204e+006,256.11,0.8,0.8,0.8,-0.0149672,0.0405854,-0.999064
493889,5.42039e+006,258.79,0.8,0.8,0.8,0.383559,-0.16844,-0.908025
494250,5.4205e+006,253.03,0.8,0.8,0.8,0.0111146,0.074335,-0.997171
494154,5.42084e+006,333.19,0.8,0.8,0.8,-0.111237,0.345678,-0.931737
494995,5.42093e+006,337.08,0.8,0.8,0.8,-0.059569,-0.0115506,-0.998157
494365,5.42062e+006,256.81,0.8,0.8,0.8,0.401413,0.156577,-0.902414
494057,5.42041e+006,256.03,0.8,0.8,0.8,-0.346713,0.0122511,-0.937891
494053,5.41981e+006,287.1,0.8,0.8,0.8,-0.0170748,0.143564,0.989494
494847,5.42066e+006,275.8,0.8,0.8,0.8,-0.218906,0.441172,-0.870315
495053,5.42089e+006,333.52,0.8,0.8,0.8,-0.0658454,0.018822,-0.997652
494889,5.42047e+006,294.72,0.8,0.8,0.8,-0.0969576,0.169403,-0.980766
494977,5.42017e+006,252.53,0.8,0.8,0.8,-0.00725246,-0.0505064,0.998697
494484,5.42053e+006,250.99,0.8,0.8,0.8,-0.53891,-0.345391,0.768297
494215,5.41985e+006,293.34,0.8,0.8,0.8,-0.0493796,-0.00232654,0.998777
493887,5.42073e+006,316.47,0.8,0.8,0.8,-0.267399,0.523167,-0.809194
493660,5.42063e+006,330.85,0.8,0.8,0.8,-0.0991471,0.344908,-0.933385
494315,5.41984e+006,300.05,0.8,0.8,0.8,0.119502,-0.0845483,0.989227
493888,5.4201e+006,256.46,0.8,0.8,0.8,0.0192282,-0.00155,0.999814
494230,5.41989e+006,293.56,0.8,0.8,0.8,0.055962,-0.0666111,0.996208
494804,5.42026e+006,255.21,0.8,0.8,0.8,-0.0491197,0.100288,0.993745
494227,5.4202e+006,267.24,0.8,0.8,0.8,0.0488735,0.100353,0.993751
495065,5.41996e+006,275.97,0.8,0.8,0.8,0.114559,0.661857,0.740825
493703,5.41981e+006,253.86,0.8,0.8,0.8,0.00515894,-0.00618394,0.999968
494984,5.41987e+006,317.33,0.8,0.8,0.8,0.607836,0.188412,0.771386
494727,5.42021e+006,252.27,0.8,0.8,0.8,-0.425514,-0.0994613,0.89947
494663,5.41989e+006,324.36,0.8,0.8,0.8,0.0692736,0.175304,0.982074
494412,5.42058e+006,263.47,0.8,0.8,0.8,0.0931925,0.986558,0.134235
494939,5.4204e+006,286.18,0.8,0.8,0.8,-0.0268043,0.0899106,-0.995589
494735,5.42032e+006,272.42,0.8,0.8,0.8,0.127228,0.951687,-0.279473
494203,5.4203e+006,265.71,0.8,0.8,0.8,0.113902,-0.41539,-0.902484
494567,5.42056e+006,278.57,0.8,0.8,0.8,-0.143732,0.41378,-0.898959
494114,5.42046e+006,268.58,0.8,0.8,0.8,-0.809284,0.377314,0.450215
495100,5.42038e+006,290.78,0.8,0.8,0.8,-0.0331312,0.0771013,-0.996473
494076,5.42045e+006,255.7,0.8,0.8,0.8,-0.0402441,0.156826,-0.986806
493693,5.42048e+006,286.67,0.8,0.8,0.8,-0.11008,0.0903808,-0.989805
493882,5.4201e+006,256.55,0.8,0.8,0.8,0.153045,-0.0344236,0.98762
494998,5.42011e+006,256.55,0.8,0.8,0.8,0.175556,0.200151,0.963908
494953,5.42052e+006,300.15,0.8,0.8,0.8,-0.103322,0.227036,-0.96839
494695,5.42043e+006,259.16,0.8,0.8,0.8,0.254689,-0.0925497,-0.962584
494431,5.4206e+006,251.15,0.8,0.8,0.8,-0.019903,0.0834878,-0.99631
493711,5.42002e+006,269.52,0.8,0.8,0.8,-0.11892,-0.367953,0.922209
493797,5.42067e+006,314.2,0.8,0.8,0.8,-0.334022,0.41925,-0.844191
494747,5.42039e+006,266.52,0.8,0.8,0.8,-0.399534,-0.0824808,-0.913
494338,5.42026e+006,258.73,0.8,0.8,0.8,0.0207158,0.060991,0.997923
494893,5.42024e+006,255.75,0.8,0.8,0.8,-0.0249942,0.0844539,0.996114
494174,5.42006e+006,283.9,0.8,0.8,0.8,0.010081,0.0636684,0.99792
494459,5.41988e+006,306.06,0.8,0.8,0.8,-0.0474503,0.109062,0.992902
495160,5.41999e+006,277.85,0.8,0.8,0.8,-0.523273,0.678704,0.515312
495180,5.42055e+006,300.33,0.8,0.8,0.8,-0.00375969,0.198104,-0.980174
494663,5.41998e+006,283.01,0.8,0.8,0.8,-0.325769,-0.157932,0.932165
494335,5.41993e+006,294.99,0.8,0.8,0.8,-0.0360816,0.073503,0.996642
494068,5.42014e+006,253.45,0.8,0.8,0.8,-0.23668,-0.0469611,0.970452
493857,5.42045e+006,262.13,0.8,0.8,0.8,-0.25531,-0.281608,-0.92494
493803,5.42048e+006,268.79,0.8,0.8,0.8,0.221785,0.299895,-0.927833
494817,5.42076e+006,290.08,0.8,0.8,0.8,-0.136229,-0.0531386,-0.989251
494157,5.42042e+006,264.84,0.8,0.8,0.8,0.177992,-0.568654,-0.803089
494286,5.42052e+006,253.06,0.8,0.8,0.8,-0.0575637,0.0868706,-0.994555
494121,5.42065e+006,259.36,0.8,0.8,0.8,-0.363079,-0.246785,-0.898483
495128,5.42074e+006,322.39,0.8,0.8,0.8,-0.0422738,0.055614,-0.997557
494466,5.42054e+006,252.87,0.8,0.8,0.8,0.0029377,0.248075,-0.968736
495193,5.4199e+006,334.35,0.8,0.8,0.8,-0.259078,-0.0761411,0.962851
495096,5.41994e+006,304.08,0.8,0.8,0.8,-0.0892709,0.596612,0.797549
493917,5.42084e+006,354.2,0.8,0.8,0.8,0.0132275,0.15027,-0.988557
494967,5.42006e+006,259.47,0.8,0.8,0.8,-0.883011,-0.0721399,0.463775
495211,5.42015e+006,251.37,0.8,0.8,0.8,-0.00343464,0.0138463,0.999898
494560,5.42014e+006,256.16,0.8,0.8,0.8,0.0536146,0.034037,0.997981
494307,5.41995e+006,293.21,0.8,0.8,0.8,-0.0423742,0.0510021,0.997799
494642,5.42055e+006,271.31,0.8,0.8,0.8,0.108326,0.403482,-0.908552
494174,5.42065e+006,254.38,0.8,0.8,0.8,-0.252731,0.225403,-0.940915
494943,5.42073e+006,276.65,0.8,0.8,0.8,-0.015161,-0.0327974,-0.999347
494935,5.41998e+006,252.2,0.8,0.8,0.8,-0.00234918,0.0108412,0.999938
494093,5.42085e+006,344.92,0.8,0.8,0.8,-0.122566,0.425046,-0.896835
495003,5.4205e+006,294.25,0.8,0.8,0.8,0.00553675,0.115749,-0.993263
494463,5.4209e+006,363.28,0.8,0.8,0.8,-0.0788166,-0.906083,-0.415693
494457,5.42011e+006,262.9,0.8,0.8,0.8,0.0364771,0.0414711,0.998474
494886,5.41984e+006,307.55,0.8,0.8,0.8,0.208561,0.212763,0.954586
494559,5.42022e+006,253.58,0.8,0.8,0.8,0.0414583,0.0314448,0.998645
494065,5.42051e+006,252.98,0.8,0.8,0.8,-0.393581,0.124186,-0.910863
495212,5.42005e+006,250.62,0.8,0.8,0.8,0.130606,-0.0356847,0.990792
495169,5.42005e+006,251.89,0.8,0.8,0.8,0.0049309,-0.00022804,0.999988
494756,5.42092e+006,348.82,0.8,0.8,0.8,-0.0283454,0.0217211,-0.999362
494056,5.42088e+006,354.77,0.8,0.8,0.8,0.00596624,0.0641112,-0.997925
495138,5.42065e+006,315.87,0.8,0.8,0.8,-0.0339745,0.0653703,-0.997283
494147,5.41989e+006,289.28,0.8,0.8,0.8,0.512054,-0.117637,0.85086
494106,5.42022e+006,274.4,0.8,0.8,0.8,0.119135,0.268012,0.956021
494087,5.41994e+006,288.89,0.8,0.8,0.8,0.142613,0.903614,0.403911
494313,5.42046e+006,252.87,0.8,0.8,0.8,-0.00664391,-0.0261171,-0.999637
493832,5.42014e+006,262.27,0.8,0.8,0.8,0.281062,-0.0664876,0.957384
494205,5.42099e+006,367.5,0.8,0.8,0.8,0.124715,0.532176,-0.837397
493978,5.42087e+006,356.6,0.8,0.8,0.8,-0.0541301,0.182539,-0.981707
493688,5.41996e+006,272.76,0.8,0.8,0.8,-0.338068,0.0553491,0.939493
494137,5.42071e+006,269.57,0.8,0.8,0.8,-0.437945,0.369625,-0.819501
494257,5.42039e+006,257.9,0.8,0.8,0.8,-0.179084,-0.154963,-0.971553
494366,5.421e+006,361.45,0.8,0.8,0.8,-0.0301612,0.0225897,-0.99929
493819,5.42022e+006,264.52,0.8,0.8,0.8,0.200061,-0.092169,0.975439
494629,5.42041e+006,254.91,0.8,0.8,0.8,0.122212,0.196655,-0.972826
494376,5.42054e+006,256.62,0.8,0.8,0.8,0.584888,0.0342879,-0.810389
494356,5.42041e+006,253.44,0.8,0.8,0.8,0.000525786,-3.50848e-005,-1
493746,5.42035e+006,270.13,0.8,0.8,0.8,-0.117926,-0.567383,-0.814967
493820,5.42056e+006,276.38,0.8,0.8,0.8,-0.243576,0.129387,-0.961213
494507,5.42009e+006,261.05,0.8,0.8,0.8,0.0502841,0.0419911,0.997852
493850,5.41997e+006,254.67,0.8,0.8,0.8,0.114303,-0.155893,0.981138
494324,5.41983e+006,300.04,0.8,0.8,0.8,-0.0731202,-0.309804,0.947985
494984,5.42021e+006,253.56,0.8,0.8,0.8,-0.0017322,-0.0468886,0.998899
494881,5.41995e+006,278.15,0.8,0.8,0.8,0.558112,0.684197,0.469452
494009,5.42049e+006,254.03,0.8,0.8,0.8,-0.0760595,-0.0219506,-0.996862
495249,5.42018e+006,251.37,0.8,0.8,0.8,-0.00351456,-0.00437617,0.999984
493736,5.41986e+006,253.75,0.8,0.8,0.8,-0.137066,-0.149961,0.979145
493664,5.42049e+006,294.9,0.8,0.8,0.8,-0.197537,0.170607,-0.965335
494239,5.42061e+006,252.62,0.8,0.8,0.8,-0.00950258,-0.380561,-0.924707
494042,5.42005e+006,252.98,0.8,0.8,0.8,0.361864,0.0304532,0.931733
494208,5.41992e+006,290.88,0.8,0.8,0.8,-0.165288,-0.13051,0.977572
494281,5.42043e+006,253.45,0.8,0.8,0.8,0.00109879,-0.00652379,-0.999978
494682,5.42008e+006,253.34,0.8,0.8,0.8,0.0469376,0.0499081,0.99765
494096,5.42073e+006,277.86,0.8,0.8,0.8,-0.0814257,0.371493,-0.924858
494821,5.41998e+006,270.36,0.8,0.8,0.8,0.41161,0.610125,0.676997
493933,5.42058e+006,262.43,0.8,0.8,0.8,-0.260382,0.47667,-0.839635
493650,5.42066e+006,340.7,0.8,0.8,0.8,0.02589,0.1295,-0.991241
494186,5.41988e+006,301.5,0.8,0.8,0.8,0.431961,0.253721,0.865468
495029,5.42049e+006,293.21,0.8,0.8,0.8,-0.018794,0.113802,-0.993326
494510,5.41984e+006,324.54,0.8,0.8,0.8,-0.692733,0.313446,0.649517
494682,5.42067e+006,305.1,0.8,0.8,0.8,-0.566963,0.260728,-0.781392
494036,5.41984e+006,280.14,0.8,0.8,0.8,-0.555269,-0.231657,0.798756
495016,5.42021e+006,253.68,0.8,0.8,0.8,-0.00824441,-0.0412208,0.999116
494588,5.42091e+006,353.66,0.8,0.8,0.8,-0.0256512,0.0190277,-0.99949
493831,5.41982e+006,253.31,0.8,0.8,0.8,-0.00711629,0.00309391,0.99997
494796,5.42044e+006,283.05,0.8,0.8,0.8,-0.065773,-0.171474,-0.982991
494474,5.42011e+006,262.19,0.8,0.8,0.8,0.0515381,0.0335113,0.998109
494980,5.4202e+006,253.61,0.8,0.8,0.8,-0.00907883,-0.0366195,0.999288
493927,5.41999e+006,253.25,0.8,0.8,0.8,-0.201395,0.0871784,0.975623
494952,5.42007e+006,256.58,0.8,0.8,0.8,0.309877,-0.928879,0.20288
495249,5.4207e+006,315.13,0.8,0.8,0.8,-0.0585441,-0.000959164,-0.998284
494962,5.42096e+006,338.54,0.8,0.8,0.8,-0.0641283,-0.042357,-0.997042
494307,5.42056e+006,252.77,0.8,0.8,0.8,0.530424,-0.249651,-0.810139
494322,5.41991e+006,299.91,0.8,0.8,0.8,0.111396,0.497505,0.860279
494485,5.42064e+006,288.12,0.8,0.8,0.8,0.387443,0.525859,-0.757206
494582,5.42092e+006,353.86,0.8,0.8,0.8,-0.0200411,0.024012,-0.999511
494969,5.41989e+006,290.42,0.8,0.8,0.8,-0.433609,0.144377,0.88946
494722,5.41986e+006,305.8,0.8,0.8,0.8,0.0340442,0.642104,0.765862
494221,5.42055e+006,281.68,0.8,0.8,0.8,0.567077,-0.25704,0.782531
494257,5.41988e+006,294.72,0.8,0.8,0.8,-0.297849,0.0335073,0.954025
495248,5.41998e+006,305.17,0.8,0.8,0.8,-0.333421,0.739591,0.584667
493845,5.42055e+006,268.55,0.8,0.8,0.8,-0.232008,0.480526,-0.845734
494533,5.41999e+006,288.24,0.8,0.8,0.8,0.479573,-0.316307,0.818511
495114,5.42063e+006,317.56,0.8,0.8,0.8,0.0499577,0.141018,-0.988746
494491,5.42052e+006,266.04,0.8,0.8,0.8,0.658202,-0.432894,-0.615932
494240,5.42093e+006,359.32,0.8,0.8,0.8,-0.0334872,0.166047,-0.985549
494574,5.42072e+006,342.22,0.8,0.8,0.8,-0.509719,0.253123,-0.822262
494923,5.42059e+006,301.68,0.8,0.8,0.8,0.242539,-0.484521,-0.840484
494057,5.41995e+006,281.53,0.8,0.8,0.8,-0.73723,0.137489,0.661505
493665,5.42087e+006,388.3,0.8,0.8,0.8,-0.0990885,0.0916115,-0.990853
494438,5.4199e+006,302.05,0.8,0.8,0.8,0.0500263,-0.275054,0.960126
493816,5.42022e+006,268.12,0.8,0.8,0.8,0.0870806,0.344253,0.93483
494136,5.42094e+006,361.99,0.8,0.8,0.8,-0.030181,0.157888,-0.986996
494825,5.42038e+006,275.7,0.8,0.8,0.8,0.424129,-0.696352,-0.578973
493842,5.41985e+006,264.15,0.8,0.8,0.8,0.0514363,-0.2279,-0.972325
494068,5.42056e+006,253.65,0.8,0.8,0.8,-0.0250178,0.0053341,-0.999673
494438,5.42051e+006,252.75,0.8,0.8,0.8,-0.0102416,-0.00457116,-0.999937
494313,5.42057e+006,251.12,0.8,0.8,0.8,-0.103425,-0.591699,-0.799497
494792,5.42055e+006,262.71,0.8,0.8,0.8,0.0601503,-0.00949831,-0.998144
494199,5.42016e+006,274.03,0.8,0.8,0.8,0.0259644,0.123903,0.991955
494901,5.41985e+006,320.11,0.8,0.8,0.8,-0.632341,0.555593,0.539872
494098,5.42024e+006,257.97,0.8,0.8,0.8,-0.293748,0.157268,0.942857
494365,5.42012e+006,272.73,0.8,0.8,0.8,-0.604193,-0.713707,0.354362
494969,5.42041e+006,286.64,0.8,0.8,0.8,-0.0366267,0.0837838,-0.995811
495083,5.42038e+006,284.35,0.8,0.8,0.8,-0.0223486,0.100491,-0.994687
494047,5.42071e+006,276.15,0.8,0.8,0.8,-0.141909,0.266051,-0.953456
493892,5.41996e+006,264.05,0.8,0.8,0.8,-0.491458,0.75602,0.432323
494664,5.41988e+006,326.56,0.8,0.8,0.8,0.153027,0.834971,0.528589
494733,5.42018e+006,252.16,0.8,0.8,0.8,-0.287275,-0.0283436,0.957429
494229,5.42039e+006,254,0.8,0.8,0.8,0.167304,-0.268387,-0.948672
494102,5.42021e+006,265,0.8,0.8,0.8,-0.52829,-0.106749,0.842327
493976,5.42013e+006,268.76,0.8,0.8,0.8,-0.375774,-0.484931,0.789706
494954,5.42086e+006,338.11,0.8,0.8,0.8,-0.0500304,0.051167,-0.997436
494756,5.42002e+006,252.84,0.8,0.8,0.8,0.0334842,0.0366612,0.998767
494942,5.42086e+006,338.98,0.8,0.8,0.8,-0.0608196,0.0411832,-0.997299
494664,5.4202e+006,251.81,0.8,0.8,0.8,-0.0134457,-0.00888893,0.99987
494184,5.42009e+006,282.14,0.8,0.8,0.8,0.00412633,0.083853,0.99647
494688,5.42042e+006,257.99,0.8,0.8,0.8,0.104993,-0.105368,-0.988875
494907,5.42089e+006,342.17,0.8,0.8,0.8,-0.0611425,0.0196221,-0.997936
493856,5.42058e+006,270.8,0.8,0.8,0.8,-0.0298955,0.126731,-0.991486
