x,y,z,r,g,b,nx,ny,nz
496566.468750,5421414.000000,275.359985,0.8,0.8,0.8,0.059782,-0.106573,0.992506
496240.125000,5421674.500000,303.850006,0.8,0.8,0.8,-0.004856,-0.062437,0.998037
496459.531250,5422096.500000,296.619995,0.8,0.8,0.8,-0.001323,0.000957,0.999999
497084.937500,5421568.500000,304.980011,0.8,0.8,0.8,-0.054083,-0.018248,0.998370
496687.593750,5421441.000000,280.679993,0.8,0.8,0.8,-0.651152,0.234741,0.721733
496943.750000,5421599.000000,293.910004,0.8,0.8,0.8,-0.131357,-0.302399,0.944087
496867.250000,5421493.500000,296.109985,0.8,0.8,0.8,-0.522526,0.684251,0.508692
496819.437500,5421584.000000,283.989990,0.8,0.8,0.8,-0.269978,0.140463,0.952566
496600.656250,5422109.500000,291.890015,0.8,0.8,0.8,0.028973,0.011243,0.999517
497013.968750,5421651.500000,295.880005,0.8,0.8,0.8,0.106858,0.293446,0.949984
496785.156250,5421371.000000,278.839996,0.8,0.8,0.8,-0.366296,-0.070448,0.927828
496201.843750,5421674.000000,320.440002,0.8,0.8,0.8,0.242621,0.740057,-0.627256
496082.593750,5421411.000000,284.250000,0.8,0.8,0.8,-0.583341,-0.027314,0.811768
495974.125000,5421746.500000,313.079987,0.8,0.8,0.8,0.011574,-0.064583,0.997845
496959.250000,5422065.500000,280.510010,0.8,0.8,0.8,0.023435,-0.047850,0.998580
496434.656250,5422090.000000,299.260010,0.8,0.8,0.8,0.108463,0.089144,0.990096
496968.125000,5422156.000000,286.989990,0.8,0.8,0.8,0.012533,-0.049923,0.998674
497182.843750,5422057.000000,294.649994,0.8,0.8,0.8,-0.611854,-0.087814,0.786081
496649.375000,5422207.000000,293.690002,0.8,0.8,0.8,0.021328,-0.021358,0.999544
497144.437500,5421382.500000,289.640015,0.8,0.8,0.8,0.001680,-0.247940,0.968774
496453.781250,5421997.000000,300.679993,0.8,0.8,0.8,0.017979,0.039681,0.999051
497072.187500,5421543.000000,297.779999,0.8,0.8,0.8,0.006844,-0.021129,0.999753
496091.468750,5422278.000000,304.179993,0.8,0.8,0.8,-0.005746,-0.041303,0.999130
495970.031250,5421455.500000,291.470001,0.8,0.8,0.8,0.015726,-0.755961,0.654427
496622.250000,5421661.000000,286.420013,0.8,0.8,0.8,-0.272230,0.071696,0.959557
495953.531250,5422254.500000,302.929993,0.8,0.8,0.8,0.233497,-0.083528,0.968763
497167.843750,5421460.500000,298.029999,0.8,0.8,0.8,-0.017526,-0.017554,0.999692
496747.031250,5421390.500000,289.109985,0.8,0.8,0.8,-0.063455,-0.127832,0.989764
496723.968750,5421599.000000,282.049988,0.8,0.8,0.8,-0.054930,-0.050805,0.997197
497079.875000,5421621.500000,298.209991,0.8,0.8,0.8,-0.002240,-0.015562,0.999876
496140.687500,5421440.500000,295.029999,0.8,0.8,0.8,0.017939,-0.051514,0.998511
496609.625000,5422243.000000,295.200012,0.8,0.8,0.8,0.015091,-0.024166,0.999594
496049.375000,5421355.500000,273.649994,0.8,0.8,0.8,-0.014728,0.085331,0.996244
496049.343750,5421584.500000,304.989990,0.8,0.8,0.8,0.013429,-0.058364,0.998205
496801.625000,5421448.500000,306.359985,0.8,0.8,0.8,0.048231,-0.426272,0.903308
496856.687500,5421781.500000,302.619995,0.8,0.8,0.8,-0.093218,-0.105286,0.990063
496061.750000,5422266.000000,304.459991,0.8,0.8,0.8,0.037398,-0.019990,0.999100
496177.031250,5421372.500000,289.529999,0.8,0.8,0.8,0.029699,-0.076272,0.996645
495998.312500,5421723.000000,311.239990,0.8,0.8,0.8,0.016540,-0.056307,0.998277
496980.125000,5422070.500000,280.450012,0.8,0.8,0.8,0.007834,-0.059680,0.998187
496259.875000,5421964.000000,308.760010,0.8,0.8,0.8,0.040088,0.026598,0.998842
496843.218750,5422084.000000,285.459991,0.8,0.8,0.8,0.059084,-0.040521,0.997430
496256.312500,5422271.500000,300.929993,0.8,0.8,0.8,0.122534,0.095981,0.987812
495975.875000,5421360.000000,274.420013,0.8,0.8,0.8,0.039163,0.076234,0.996321
496657.031250,5421564.000000,274.859985,0.8,0.8,0.8,-0.044771,-0.039321,0.998223
496216.593750,5421383.000000,289.480011,0.8,0.8,0.8,0.026293,-0.073100,0.996978
496224.843750,5422046.000000,304.940002,0.8,0.8,0.8,0.008686,0.071132,0.997429
496680.031250,5421461.000000,280.750000,0.8,0.8,0.8,-0.523305,0.176585,0.833648
496261.812500,5422197.500000,304.420013,0.8,0.8,0.8,-0.099734,-0.010352,0.994960
496883.937500,5421358.000000,282.510010,0.8,0.8,0.8,0.019182,-0.239158,0.970791
496994.718750,5422327.000000,291.160004,0.8,0.8,0.8,0.021161,-0.010984,0.999716
496128.593750,5421585.500000,303.049988,0.8,0.8,0.8,0.043280,-0.038716,0.998313
496345.218750,5421757.500000,304.290009,0.8,0.8,0.8,0.044869,-0.034147,0.998409
496698.156250,5421654.000000,297.170013,0.8,0.8,0.8,-0.999325,0.031284,0.019280
496439.937500,5421604.500000,295.730011,0.8,0.8,0.8,0.036990,-0.017482,0.999163
496928.625000,5421921.000000,282.000000,0.8,0.8,0.8,0.061689,0.003050,0.998091
496058.218750,5421544.000000,881.450012,0.8,0.8,0.8,0.007136,-0.103387,-0.994616
496791.375000,5421623.000000,291.730011,0.8,0.8,0.8,0.008005,-0.368062,0.929767
496247.281250,5422008.000000,307.109985,0.8,0.8,0.8,0.026638,0.065768,0.997479
497105.531250,5421732.500000,291.970001,0.8,0.8,0.8,-0.057908,0.103081,0.992986
496574.218750,5422256.500000,296.130005,0.8,0.8,0.8,0.051418,-0.165394,0.984886
496967.656250,5421511.000000,293.549988,0.8,0.8,0.8,-0.024693,-0.016124,0.999565
497130.187500,5422182.500000,285.239990,0.8,0.8,0.8,0.014246,-0.059952,0.998100
496237.218750,5421703.000000,305.440002,0.8,0.8,0.8,0.011947,-0.061032,0.998064
495958.906250,5422151.000000,301.760010,0.8,0.8,0.8,-0.043425,0.018242,0.998890
496723.750000,5421593.500000,281.540009,0.8,0.8,0.8,-0.033497,-0.062504,0.997482
497016.281250,5421942.000000,277.839996,0.8,0.8,0.8,0.040694,0.006947,0.999147
496739.000000,5422013.500000,292.540009,0.8,0.8,0.8,0.077119,0.070855,0.994501
495970.000000,5421976.500000,311.839996,0.8,0.8,0.8,0.002102,0.068022,0.997682
496825.187500,5421409.500000,299.170013,0.8,0.8,0.8,-0.803803,0.348606,0.482053
496683.343750,5421552.000000,275.170013,0.8,0.8,0.8,-0.030061,-0.056419,0.997955
497145.625000,5421415.500000,295.559998,0.8,0.8,0.8,-0.135563,-0.167951,0.976430
496139.812500,5421929.500000,312.989990,0.8,0.8,0.8,0.012277,0.019001,0.999744
496738.625000,5421557.000000,277.269989,0.8,0.8,0.8,-0.025030,-0.013775,0.999592
496580.906250,5421385.500000,278.670013,0.8,0.8,0.8,-0.335659,0.388373,0.858195
496875.312500,5421446.500000,288.980011,0.8,0.8,0.8,-0.152623,-0.204506,0.966894
496568.468750,5421474.500000,283.890015,0.8,0.8,0.8,0.167909,-0.150273,0.974282
496914.656250,5421424.500000,313.299988,0.8,0.8,0.8,0.143159,-0.141275,0.979565
496306.593750,5421713.500000,304.220001,0.8,0.8,0.8,0.037404,-0.042389,0.998401
496539.156250,5422171.000000,294.500000,0.8,0.8,0.8,0.018760,-0.039766,0.999033
496447.187500,5422094.000000,296.570007,0.8,0.8,0.8,0.044329,0.045738,0.997969
496520.843750,5421574.000000,291.630005,0.8,0.8,0.8,0.052134,0.000638,0.998640
495961.281250,5421404.000000,271.589996,0.8,0.8,0.8,0.059547,-0.026014,0.997887
495985.468750,5422248.500000,304.260010,0.8,0.8,0.8,0.164614,0.002990,0.986353
497032.656250,5422083.000000,280.790009,0.8,0.8,0.8,0.019692,-0.075889,0.996922
496155.062500,5422115.500000,301.309998,0.8,0.8,0.8,0.013688,0.033037,0.999360
496077.875000,5421597.000000,305.200012,0.8,0.8,0.8,0.042352,-0.052330,0.997731
496614.312500,5421692.500000,287.320007,0.8,0.8,0.8,-0.025481,-0.078890,0.996558
496063.312500,5421968.000000,312.489990,0.8,0.8,0.8,0.007371,0.049774,0.998733
496821.718750,5421686.500000,290.079987,0.8,0.8,0.8,-0.136620,-0.108375,0.984677
497164.687500,5421493.500000,308.160004,0.8,0.8,0.8,-0.104262,-0.150713,0.983064
496595.281250,5422264.000000,295.859985,0.8,0.8,0.8,0.056648,-0.207628,0.976566
496011.125000,5422145.000000,303.130005,0.8,0.8,0.8,-0.027797,0.014832,0.999504
496725.437500,5421745.500000,291.100006,0.8,0.8,0.8,0.054668,-0.018937,0.998325
496191.843750,5421531.000000,298.369995,0.8,0.8,0.8,0.040199,-0.049977,0.997941
496424.093750,5421528.000000,293.070007,0.8,0.8,0.8,0.015845,-0.059117,0.998125
496202.562500,5421557.000000,859.119995,0.8,0.8,0.8,0.128963,0.012605,-0.991569
496199.062500,5422111.500000,300.989990,0.8,0.8,0.8,0.007763,0.054102,0.998505
496830.625000,5421434.000000,290.579987,0.8,0.8,0.8,-0.328199,0.118989,0.937084
496963.687500,5421683.000000,306.309998,0.8,0.8,0.8,0.267019,0.263011,0.927106
496908.437500,5421459.500000,309.299988,0.8,0.8,0.8,0.304102,-0.054448,0.951082
496661.906250,5421379.500000,275.350006,0.8,0.8,0.8,-0.056060,0.099632,0.993444
496705.875000,5422288.500000,295.890015,0.8,0.8,0.8,0.043647,-0.224348,0.973531
497129.375000,5421789.000000,288.760010,0.8,0.8,0.8,-0.055032,0.064409,0.996405
497073.000000,5421938.000000,276.059998,0.8,0.8,0.8,0.045620,-0.018732,0.998783
496263.125000,5421404.000000,289.320007,0.8,0.8,0.8,0.024925,-0.073069,0.997015
496138.843750,5421422.500000,294.070007,0.8,0.8,0.8,0.015344,-0.063094,0.997890
496848.718750,5421766.000000,298.220001,0.8,0.8,0.8,-0.029045,0.007115,0.999553
496341.875000,5421552.500000,295.920013,0.8,0.8,0.8,0.008755,-0.064778,0.997861
497119.875000,5421765.500000,290.170013,0.8,0.8,0.8,-0.011844,0.052754,0.998537
496718.093750,5421358.500000,282.950012,0.8,0.8,0.8,-0.559187,0.658092,0.504207
496628.687500,5422251.500000,295.179993,0.8,0.8,0.8,0.014647,-0.025706,0.999562
496653.593750,5422035.500000,294.269989,0.8,0.8,0.8,0.017073,0.083474,0.996364
496235.156250,5422097.000000,301.339996,0.8,0.8,0.8,0.015747,0.046480,0.998795
496658.437500,5421713.500000,289.679993,0.8,0.8,0.8,0.004633,-0.087382,0.996164
497094.531250,5422196.500000,286.570007,0.8,0.8,0.8,0.011093,-0.033041,0.999392
496569.125000,5421456.000000,280.529999,0.8,0.8,0.8,0.126424,-0.176881,0.976079
496648.906250,5421931.500000,296.269989,0.8,0.8,0.8,0.032383,-0.012846,0.999393
496667.218750,5422324.000000,296.209991,0.8,0.8,0.8,0.019601,-0.008509,0.999772
497171.000000,5421638.500000,302.239990,0.8,0.8,0.8,-0.042999,0.038822,0.998321
496663.656250,5422212.500000,293.519989,0.8,0.8,0.8,0.022022,-0.023570,0.999480
496129.531250,5422147.500000,301.279999,0.8,0.8,0.8,0.024766,0.001005,0.999693
496910.281250,5421378.500000,305.890015,0.8,0.8,0.8,0.007334,0.375870,0.926643
497189.281250,5421637.500000,302.730011,0.8,0.8,0.8,-0.013743,0.164567,0.986270
496525.000000,5421575.500000,291.500000,0.8,0.8,0.8,0.051815,-0.002940,0.998652
496620.062500,5421640.000000,281.160004,0.8,0.8,0.8,0.097131,-0.035233,0.994648
496240.656250,5422128.500000,299.809998,0.8,0.8,0.8,0.013598,0.032372,0.999383
497187.937500,5421755.500000,295.190002,0.8,0.8,0.8,-0.006966,0.088072,0.996090
496118.625000,5421527.500000,300.709991,0.8,0.8,0.8,0.016132,-0.061973,0.997947
496856.437500,5421417.000000,300.250000,0.8,0.8,0.8,-0.066392,-0.013899,0.997697
496085.906250,5422123.500000,302.170013,0.8,0.8,0.8,0.016417,0.012911,0.999782
497157.906250,5421780.000000,290.950012,0.8,0.8,0.8,-0.037197,-0.225097,0.973626
496907.937500,5421756.500000,292.980011,0.8,0.8,0.8,0.225066,0.273097,0.935288
496010.843750,5422137.500000,303.329987,0.8,0.8,0.8,-0.025611,0.015755,0.999548
496807.656250,5421495.000000,298.230011,0.8,0.8,0.8,-0.298163,-0.187306,0.935957
496454.687500,5421489.000000,290.119995,0.8,0.8,0.8,0.008495,-0.059136,0.998214
496374.125000,5422110.500000,298.649994,0.8,0.8,0.8,-0.010205,-0.000648,0.999948
496538.375000,5422048.500000,296.679993,0.8,0.8,0.8,0.023348,-0.014206,0.999626
496983.437500,5421482.000000,293.059998,0.8,0.8,0.8,-0.036600,-0.009574,0.999284
496687.500000,5422115.000000,289.549988,0.8,0.8,0.8,-0.004152,-0.093337,0.995626
496990.062500,5422326.500000,291.190002,0.8,0.8,0.8,0.021831,-0.010659,0.999705
496911.875000,5422152.000000,287.160004,0.8,0.8,0.8,0.010474,-0.047561,0.998813
496980.187500,5421511.500000,297.649994,0.8,0.8,0.8,-0.034874,-0.005810,0.999375
496798.500000,5421593.500000,279.250000,0.8,0.8,0.8,0.089849,0.018618,0.995781
497011.500000,5421933.500000,278.000000,0.8,0.8,0.8,0.034482,-0.008422,0.999370
496178.125000,5421731.500000,307.910004,0.8,0.8,0.8,0.009927,-0.075969,0.997061
496507.000000,5421454.500000,302.399994,0.8,0.8,0.8,-0.394602,0.286511,0.873041
496208.656250,5421772.500000,310.269989,0.8,0.8,0.8,0.032118,-0.056033,0.997912
496106.343750,5422234.000000,302.940002,0.8,0.8,0.8,0.028667,-0.034162,0.999005
497103.718750,5421621.500000,300.850006,0.8,0.8,0.8,-0.098918,0.004170,0.995087
496424.312500,5421411.500000,284.049988,0.8,0.8,0.8,0.055495,-0.112848,0.992061
496888.343750,5421481.000000,291.450012,0.8,0.8,0.8,-0.076039,-0.216620,0.973290
496630.437500,5421423.000000,274.989990,0.8,0.8,0.8,0.442695,0.212336,0.871168
497006.000000,5421627.000000,297.609985,0.8,0.8,0.8,-0.129777,-0.190426,0.973086
496042.500000,5421709.000000,309.709991,0.8,0.8,0.8,0.022558,-0.044490,0.998755
496601.906250,5422094.500000,292.140015,0.8,0.8,0.8,0.033286,0.031025,0.998964
496553.031250,5421444.500000,280.350006,0.8,0.8,0.8,0.100866,-0.167739,0.980658
496519.343750,5421498.000000,287.829987,0.8,0.8,0.8,0.026089,-0.278691,0.960026
496891.750000,5421509.000000,292.709991,0.8,0.8,0.8,-0.001459,-0.053670,0.998558
496977.500000,5421693.500000,293.250000,0.8,0.8,0.8,0.273011,0.287969,0.917899
496462.625000,5421402.500000,281.529999,0.8,0.8,0.8,-0.009506,-0.047205,0.998840
496156.156250,5422226.500000,302.269989,0.8,0.8,0.8,0.000764,0.111468,0.993768
496016.562500,5422303.000000,307.190002,0.8,0.8,0.8,0.078700,-0.101833,0.991684
496344.750000,5421744.000000,303.799988,0.8,0.8,0.8,0.045307,-0.037959,0.998252
496540.625000,5421779.000000,294.140015,0.8,0.8,0.8,-0.030996,-0.113871,0.993012
496830.968750,5421469.000000,285.200012,0.8,0.8,0.8,-0.497555,0.050105,0.865984
496724.875000,5422064.500000,289.799988,0.8,0.8,0.8,0.051238,0.063534,0.996663
496893.781250,5421552.500000,845.489990,0.8,0.8,0.8,-0.005746,-0.991402,0.130726
496534.031250,5422222.500000,296.029999,0.8,0.8,0.8,0.244196,-0.096890,0.964873
496319.031250,5422339.500000,299.269989,0.8,0.8,0.8,0.115991,0.065247,0.991105
496996.625000,5422267.500000,289.950012,0.8,0.8,0.8,0.021062,-0.015789,0.999654
497162.906250,5422038.000000,275.750000,0.8,0.8,0.8,0.076629,-0.040883,0.996221
496335.906250,5422025.000000,302.970001,0.8,0.8,0.8,0.046174,0.053013,0.997526
496755.781250,5422090.000000,286.970001,0.8,0.8,0.8,0.033732,-0.018517,0.999259
496269.312500,5421548.000000,296.290009,0.8,0.8,0.8,0.018793,-0.068824,0.997452
496609.750000,5422064.000000,293.410004,0.8,0.8,0.8,0.038324,0.066395,0.997057
496979.406250,5421376.500000,288.510010,0.8,0.8,0.8,0.141496,-0.076118,0.987008
496184.968750,5421737.500000,308.309998,0.8,0.8,0.8,0.010419,-0.077376,0.996947
496254.375000,5421460.500000,293.480011,0.8,0.8,0.8,0.017186,-0.056948,0.998229
496673.000000,5422038.000000,293.630005,0.8,0.8,0.8,0.025715,0.084539,0.996088
496669.250000,5421940.000000,296.950012,0.8,0.8,0.8,-0.106190,-0.081013,0.991040
497136.937500,5421760.500000,290.540009,0.8,0.8,0.8,-0.010243,0.084457,0.996374
495951.906250,5422259.500000,318.750000,0.8,0.8,0.8,-0.272271,0.051268,0.960854
496273.875000,5421363.500000,285.980011,0.8,0.8,0.8,0.050006,-0.083140,0.995282
496710.625000,5421386.500000,293.570007,0.8,0.8,0.8,0.466880,-0.108249,0.877670
496051.718750,5421992.000000,311.130005,0.8,0.8,0.8,0.009422,0.071347,0.997407
497035.750000,5421992.500000,277.390015,0.8,0.8,0.8,0.012062,-0.014022,0.999829
496639.468750,5421645.500000,286.880005,0.8,0.8,0.8,0.093029,-0.246319,0.964714
497199.437500,5421651.500000,305.980011,0.8,0.8,0.8,-0.090495,0.003727,0.995890
496454.500000,5421926.000000,303.279999,0.8,0.8,0.8,0.018363,0.020050,0.999630
496344.187500,5421728.500000,303.279999,0.8,0.8,0.8,0.045960,-0.039217,0.998173
497119.031250,5421727.500000,293.089996,0.8,0.8,0.8,-0.104780,0.119007,0.987349
496346.625000,5421467.000000,290.859985,0.8,0.8,0.8,0.025258,-0.061478,0.997789
496744.593750,5422314.500000,295.160004,0.8,0.8,0.8,0.014099,0.040941,0.999062
496716.562500,5422195.500000,292.209991,0.8,0.8,0.8,0.017428,-0.021954,0.999607
496135.125000,5421766.000000,311.119995,0.8,0.8,0.8,0.025759,-0.066273,0.997469
496011.218750,5422243.000000,312.790009,0.8,0.8,0.8,0.284360,-0.388979,0.876262
496087.125000,5422156.500000,302.040009,0.8,0.8,0.8,0.013875,-0.000846,0.999903
495985.218750,5422262.500000,322.190002,0.8,0.8,0.8,0.075816,-0.332963,0.939887
496822.843750,5421615.500000,283.059998,0.8,0.8,0.8,-0.180678,-0.098213,0.978627
496480.968750,5422336.000000,298.230011,0.8,0.8,0.8,0.038759,0.145553,0.988591
497100.843750,5421656.000000,312.579987,0.8,0.8,0.8,0.237947,-0.105019,0.965584
496244.531250,5422181.000000,299.679993,0.8,0.8,0.8,0.049844,0.116928,0.991889
496000.218750,5422286.000000,305.079987,0.8,0.8,0.8,-0.292243,0.058185,0.954572
496189.812500,5422283.000000,302.320007,0.8,0.8,0.8,-0.003500,0.001117,0.999993
496351.687500,5421650.500000,300.250000,0.8,0.8,0.8,0.038373,-0.037495,0.998560
496810.875000,5422072.500000,284.250000,0.8,0.8,0.8,-0.002015,-0.082967,0.996550
496197.156250,5421623.000000,301.529999,0.8,0.8,0.8,0.032076,-0.053261,0.998065
496129.218750,5422137.500000,301.269989,0.8,0.8,0.8,0.025353,0.011631,0.999611
496684.687500,5421647.000000,279.350006,0.8,0.8,0.8,-0.153662,0.070966,0.985572
496870.687500,5421491.000000,307.880005,0.8,0.8,0.8,0.186902,-0.142054,0.972054
496803.375000,5422157.500000,289.359985,0.8,0.8,0.8,0.021987,-0.028006,0.999366
496143.750000,5422032.000000,306.570007,0.8,0.8,0.8,0.021700,0.079090,0.996631
496891.875000,5421468.500000,288.309998,0.8,0.8,0.8,0.103996,-0.016871,0.994435
496479.250000,5422311.000000,304.679993,0.8,0.8,0.8,-0.039240,-0.116135,0.992458
496898.625000,5421376.000000,311.119995,0.8,0.8,0.8,-0.102790,0.272628,0.956613
496840.281250,5421407.000000,298.089996,0.8,0.8,0.8,-0.406178,0.352751,0.842963
496726.125000,5421378.000000,282.540009,0.8,0.8,0.8,0.133694,-0.233919,0.963020
496023.531250,5421762.500000,313.609985,0.8,0.8,0.8,0.009160,-0.072198,0.997348
496006.875000,5422080.000000,305.089996,0.8,0.8,0.8,0.013983,0.035902,0.999257
496284.656250,5421448.500000,291.410004,0.8,0.8,0.8,0.048766,-0.036574,0.998140
496244.031250,5422059.000000,303.700012,0.8,0.8,0.8,0.018540,0.074704,0.997033
497091.312500,5421478.000000,297.260010,0.8,0.8,0.8,-0.099167,-0.119506,0.987869
496113.218750,5421541.000000,301.480011,0.8,0.8,0.8,0.009504,-0.047263,0.998837
496273.343750,5421659.500000,302.519989,0.8,0.8,0.8,0.020117,-0.054427,0.998315
496945.500000,5421369.000000,297.880005,0.8,0.8,0.8,0.226171,-0.332721,0.915502
496545.656250,5421687.000000,288.380005,0.8,0.8,0.8,0.058242,-0.029223,0.997875
496351.250000,5421596.000000,298.040009,0.8,0.8,0.8,0.016307,-0.037530,0.999162
496566.375000,5421659.500000,286.489990,0.8,0.8,0.8,0.068523,-0.005772,0.997633
496273.562500,5422127.000000,299.290009,0.8,0.8,0.8,0.013314,0.042570,0.999005
497153.375000,5422109.000000,278.720001,0.8,0.8,0.8,0.032354,-0.069592,0.997051
496417.875000,5422011.000000,301.209991,0.8,0.8,0.8,0.036672,0.038747,0.998576
496278.718750,5421541.500000,295.709991,0.8,0.8,0.8,0.012063,-0.068603,0.997571
496597.500000,5422031.500000,301.630005,0.8,0.8,0.8,-0.010789,-0.025291,0.999622
496017.812500,5421521.000000,301.269989,0.8,0.8,0.8,0.018763,-0.069121,0.997432
496038.750000,5422315.500000,308.160004,0.8,0.8,0.8,-0.241269,0.496328,0.833935
496636.937500,5422265.000000,295.390015,0.8,0.8,0.8,0.025416,-0.050259,0.998413
496916.000000,5422101.000000,284.170013,0.8,0.8,0.8,0.018699,-0.060895,0.997969
496086.625000,5421671.000000,307.149994,0.8,0.8,0.8,0.038285,-0.022506,0.999013
496586.937500,5422263.500000,296.100006,0.8,0.8,0.8,0.060570,-0.209611,0.975907
497199.250000,5422138.500000,279.589996,0.8,0.8,0.8,0.034012,-0.094436,0.994950
496854.250000,5422246.500000,291.410004,0.8,0.8,0.8,0.014985,-0.041394,0.999031
496801.718750,5422044.500000,285.029999,0.8,0.8,0.8,0.070150,0.027478,0.997158
496075.875000,5421435.000000,277.600006,0.8,0.8,0.8,-0.443078,-0.217565,0.869682
496721.906250,5421603.000000,281.970001,0.8,0.8,0.8,-0.064323,-0.045763,0.996879
496266.781250,5422310.500000,295.690002,0.8,0.8,0.8,-0.005126,-0.000491,0.999987
496729.750000,5421489.500000,289.260010,0.8,0.8,0.8,0.013290,-0.179433,0.983680
496213.375000,5421697.500000,305.260010,0.8,0.8,0.8,0.000710,-0.066446,0.997790
496428.250000,5421780.000000,301.269989,0.8,0.8,0.8,0.063021,-0.061277,0.996129
496615.125000,5422198.500000,294.209991,0.8,0.8,0.8,0.020904,-0.019907,0.999583
496156.875000,5421442.500000,294.760010,0.8,0.8,0.8,0.025122,-0.056498,0.998087
496406.500000,5422205.000000,302.179993,0.8,0.8,0.8,-0.289800,-0.299754,0.908935
496774.375000,5421453.000000,310.940002,0.8,0.8,0.8,-0.510444,0.016743,0.859748
496367.156250,5422059.000000,300.299988,0.8,0.8,0.8,0.020514,0.039121,0.999024
497066.156250,5421745.500000,288.149994,0.8,0.8,0.8,-0.104164,0.155459,0.982335
496535.875000,5421414.500000,279.619995,0.8,0.8,0.8,0.079606,-0.110664,0.990665
496474.875000,5422235.500000,307.619995,0.8,0.8,0.8,0.019041,-0.170520,0.985170
496784.593750,5422309.500000,294.529999,0.8,0.8,0.8,0.018500,0.006711,0.999806
495964.750000,5421916.000000,314.510010,0.8,0.8,0.8,-0.004124,0.020253,0.999786
