x,y,z,r,g,b,nx,ny,nz
496512.000000,5421423.500000,280.019989,0.8,0.8,0.8,0.065600,-0.184975,0.980551
496719.281250,5421494.000000,289.510010,0.8,0.8,0.8,0.390883,-0.607435,0.691544
496677.562500,5421566.500000,275.720001,0.8,0.8,0.8,-0.020064,-0.044033,0.998829
496494.687500,5421401.000000,283.700012,0.8,0.8,0.8,0.170566,-0.266894,0.948512
496150.156250,5422211.500000,304.230011,0.8,0.8,0.8,-0.017421,-0.026568,0.999495
496963.906250,5421523.500000,293.820007,0.8,0.8,0.8,0.008597,0.010038,0.999913
496931.718750,5421605.000000,296.480011,0.8,0.8,0.8,0.306240,0.405552,0.861246
497039.250000,5422160.500000,285.730011,0.8,0.8,0.8,0.021599,-0.036355,0.999106
497199.468750,5421429.000000,297.429993,0.8,0.8,0.8,0.001359,-0.015417,0.999880
496653.843750,5421662.000000,288.549988,0.8,0.8,0.8,0.540283,-0.827222,-0.154268
496096.718750,5421986.500000,311.140015,0.8,0.8,0.8,-0.001020,0.073805,0.997272
496750.718750,5422006.000000,292.089996,0.8,0.8,0.8,0.111632,0.069597,0.991310
496037.937500,5421687.000000,333.950012,0.8,0.8,0.8,0.079648,-0.909921,-0.407062
496835.250000,5421388.000000,307.079987,0.8,0.8,0.8,-0.353213,0.052527,-0.934067
496239.500000,5421392.000000,289.480011,0.8,0.8,0.8,-0.039348,-0.054095,0.997760
496234.843750,5421450.500000,293.059998,0.8,0.8,0.8,0.029101,-0.041260,0.998725
496803.937500,5421742.000000,299.640015,0.8,0.8,0.8,-0.012625,-0.067113,0.997666
496186.343750,5422213.000000,304.959991,0.8,0.8,0.8,-0.023418,-0.034278,0.999138
497166.937500,5421589.500000,302.970001,0.8,0.8,0.8,-0.034971,0.006383,0.999368
496586.937500,5422190.000000,294.609985,0.8,0.8,0.8,0.007431,-0.021522,0.999741
495962.312500,5422288.500000,315.720001,0.8,0.8,0.8,0.015675,-0.482739,0.875624
496735.750000,5421588.500000,280.760010,0.8,0.8,0.8,0.105057,-0.169376,0.979936
496975.000000,5422222.000000,289.290009,0.8,0.8,0.8,0.019713,-0.035364,0.999180
496626.812500,5421714.500000,289.750000,0.8,0.8,0.8,-0.026930,-0.082772,0.996205
496694.781250,5421442.000000,303.429993,0.8,0.8,0.8,0.013942,0.215322,0.976444
496907.406250,5421631.500000,295.119995,0.8,0.8,0.8,-0.354417,-0.420605,0.835153
496809.375000,5421529.500000,288.910004,0.8,0.8,0.8,0.358663,-0.066050,0.931128
496486.312500,5421469.500000,287.459991,0.8,0.8,0.8,0.088819,-0.030084,0.995593
496813.406250,5421400.500000,287.799988,0.8,0.8,0.8,-0.648803,0.580429,0.492095
496561.312500,5422245.500000,296.059998,0.8,0.8,0.8,-0.006281,-0.030616,0.999511
497182.750000,5422280.000000,286.929993,0.8,0.8,0.8,0.043183,-0.003626,0.999061
495988.593750,5422033.500000,307.130005,0.8,0.8,0.8,0.010965,0.069447,0.997525
496204.031250,5421747.000000,308.799988,0.8,0.8,0.8,-0.065977,-0.065579,0.995664
496835.812500,5421753.500000,296.570007,0.8,0.8,0.8,-0.112070,-0.121211,0.986280
496045.562500,5421671.000000,308.529999,0.8,0.8,0.8,0.073893,-0.007452,0.997238
496422.281250,5421742.000000,299.910004,0.8,0.8,0.8,0.096226,-0.030532,0.994891
496465.843750,5421490.500000,289.869995,0.8,0.8,0.8,0.014917,-0.071242,0.997348
496817.312500,5421751.500000,296.559998,0.8,0.8,0.8,-0.281047,0.055374,0.958095
496481.937500,5421456.500000,286.670013,0.8,0.8,0.8,0.075461,-0.080671,0.993880
496028.125000,5422379.500000,303.190002,0.8,0.8,0.8,0.190644,0.060380,-0.979801
496992.875000,5422304.000000,290.589996,0.8,0.8,0.8,0.010515,-0.085213,0.996307
497197.625000,5422057.000000,277.260010,0.8,0.8,0.8,-0.022999,0.027134,0.999367
496120.656250,5422071.500000,303.950012,0.8,0.8,0.8,0.021636,0.070715,0.997262
496653.406250,5421691.500000,321.709991,0.8,0.8,0.8,0.163261,0.111559,-0.980255
497135.656250,5421469.500000,297.480011,0.8,0.8,0.8,-0.010800,0.013636,0.999849
496467.968750,5422136.500000,296.049988,0.8,0.8,0.8,-0.116760,-0.108736,0.987190
496848.093750,5422238.500000,291.179993,0.8,0.8,0.8,0.026442,-0.040653,0.998823
496764.531250,5421486.000000,300.190002,0.8,0.8,0.8,0.819886,0.139235,-0.555338
496777.625000,5422241.500000,292.540009,0.8,0.8,0.8,0.018639,-0.042839,0.998908
496473.687500,5421378.000000,282.519989,0.8,0.8,0.8,0.159291,-0.329034,0.930786
496765.531250,5421501.000000,290.130005,0.8,0.8,0.8,-0.662603,0.259302,0.702652
496388.187500,5421508.500000,292.450012,0.8,0.8,0.8,0.051153,-0.090364,0.994594
496025.281250,5421596.500000,306.089996,0.8,0.8,0.8,0.015323,-0.063268,0.997879
497065.156250,5421952.000000,276.589996,0.8,0.8,0.8,0.056800,-0.016851,0.998243
496405.281250,5422180.000000,295.660004,0.8,0.8,0.8,0.048465,0.109588,0.992795
496006.093750,5422227.000000,323.089996,0.8,0.8,0.8,-0.141923,-0.065803,0.987688
497115.125000,5421755.500000,290.459991,0.8,0.8,0.8,-0.034456,0.097222,0.994666
496683.593750,5422012.500000,295.339996,0.8,0.8,0.8,0.005798,0.065121,0.997861
497145.312500,5421766.500000,290.619995,0.8,0.8,0.8,0.640949,-0.055995,0.765538
497049.562500,5421732.000000,292.029999,0.8,0.8,0.8,0.007300,-0.581371,0.813606
496653.812500,5422038.000000,294.019989,0.8,0.8,0.8,0.030727,0.093259,0.995168
496012.281250,5421985.500000,311.510010,0.8,0.8,0.8,0.014403,0.074912,0.997086
496054.375000,5421628.000000,307.200012,0.8,0.8,0.8,0.021525,-0.036097,0.999116
496803.562500,5421937.000000,289.799988,0.8,0.8,0.8,0.123812,-0.010688,0.992248
496677.062500,5422108.500000,289.579987,0.8,0.8,0.8,0.047323,-0.005674,0.998864
497086.718750,5421460.000000,294.089996,0.8,0.8,0.8,-0.005241,-0.001401,0.999985
497054.812500,5422292.500000,289.649994,0.8,0.8,0.8,-0.007944,0.020172,0.999765
496159.875000,5422256.000000,302.420013,0.8,0.8,0.8,-0.024070,-0.039737,0.998920
495968.968750,5421530.500000,303.359985,0.8,0.8,0.8,0.068748,-0.072157,0.995021
496737.000000,5421467.000000,288.980011,0.8,0.8,0.8,0.997146,-0.009719,-0.074874
496833.593750,5421583.000000,866.859985,0.8,0.8,0.8,0.083422,0.125946,0.988523
497133.562500,5421691.500000,296.799988,0.8,0.8,0.8,-0.052573,0.071784,0.996034
497149.562500,5421697.000000,304.970001,0.8,0.8,0.8,-0.773230,-0.455893,0.440769
496943.468750,5421656.000000,297.489990,0.8,0.8,0.8,-0.154822,-0.101060,0.982760
496145.062500,5422177.000000,301.029999,0.8,0.8,0.8,0.009702,-0.002274,0.999950
495997.687500,5422205.500000,309.450012,0.8,0.8,0.8,0.091290,-0.959114,0.267894
496912.062500,5421599.500000,880.030029,0.8,0.8,0.8,-0.846354,0.515108,0.135460
497148.375000,5422119.000000,279.630005,0.8,0.8,0.8,0.030170,-0.084427,0.995973
496126.000000,5422103.000000,302.309998,0.8,0.8,0.8,-0.007414,0.056197,0.998392
496743.343750,5421763.000000,291.179993,0.8,0.8,0.8,-0.331120,-0.339259,0.880490
496330.937500,5421576.500000,297.480011,0.8,0.8,0.8,0.003977,-0.055471,0.998452
496050.687500,5421374.000000,274.049988,0.8,0.8,0.8,-0.385815,0.012171,0.922496
497189.093750,5421930.500000,282.529999,0.8,0.8,0.8,0.133173,-0.109773,0.984995
496529.625000,5422114.500000,296.890015,0.8,0.8,0.8,0.030314,-0.002602,0.999537
497031.593750,5421604.500000,297.059998,0.8,0.8,0.8,0.231692,0.201911,0.951604
496311.343750,5421530.000000,294.720001,0.8,0.8,0.8,0.008122,-0.062162,0.998033
496909.656250,5421382.000000,305.779999,0.8,0.8,0.8,0.136498,-0.037186,0.989942
496846.625000,5421627.000000,287.119995,0.8,0.8,0.8,0.114148,-0.361059,0.925530
495972.875000,5422267.500000,322.609985,0.8,0.8,0.8,-0.171296,0.378783,0.909495
496728.156250,5421500.000000,278.970001,0.8,0.8,0.8,-0.019769,0.856939,0.515039
496460.656250,5421717.500000,296.070007,0.8,0.8,0.8,0.095561,-0.059253,0.993659
496006.625000,5422215.000000,303.410004,0.8,0.8,0.8,-0.147870,0.069780,0.986542
497049.937500,5421662.500000,297.230011,0.8,0.8,0.8,0.000631,0.022941,0.999737
496847.843750,5422138.000000,287.609985,0.8,0.8,0.8,0.010062,-0.034323,0.999360
496737.218750,5421472.000000,288.390015,0.8,0.8,0.8,0.922093,-0.082420,-0.378090
496330.812500,5422009.000000,304.040009,0.8,0.8,0.8,0.040525,0.031988,0.998666
496581.656250,5421654.000000,285.269989,0.8,0.8,0.8,0.030565,0.030544,0.999066
496910.593750,5422186.500000,288.549988,0.8,0.8,0.8,-0.001759,-0.024910,0.999688
496176.875000,5421727.000000,307.549988,0.8,0.8,0.8,0.009863,-0.070157,0.997487
496814.843750,5421713.000000,293.540009,0.8,0.8,0.8,-0.486511,0.055607,0.871903
497130.625000,5422187.500000,285.540009,0.8,0.8,0.8,0.014351,-0.053684,0.998455
495974.906250,5422273.500000,303.959991,0.8,0.8,0.8,-0.057204,-0.063970,0.996311
496092.031250,5422178.000000,302.100006,0.8,0.8,0.8,0.001630,0.003501,0.999993
496527.843750,5422005.000000,296.619995,0.8,0.8,0.8,-0.176072,-0.095401,0.979744
497184.625000,5421478.000000,306.369995,0.8,0.8,0.8,-0.370909,-0.136483,0.918585
496997.031250,5421957.000000,278.320007,0.8,0.8,0.8,0.018182,0.013193,0.999748
497108.531250,5421592.000000,299.450012,0.8,0.8,0.8,-0.035975,0.014493,0.999248
496607.375000,5421676.000000,284.929993,0.8,0.8,0.8,-0.476427,-0.372814,0.796258
496769.093750,5421351.000000,276.799988,0.8,0.8,0.8,-0.425233,0.440573,0.790615
496521.125000,5421622.500000,290.910004,0.8,0.8,0.8,0.068855,0.047324,0.996504
496603.375000,5422054.500000,294.390015,0.8,0.8,0.8,0.031746,0.060814,0.997644
496930.125000,5422072.000000,281.739990,0.8,0.8,0.8,0.032894,-0.031889,0.998950
496224.500000,5421966.000000,309.920013,0.8,0.8,0.8,0.010960,-0.018355,0.999771
497191.875000,5421660.000000,302.750000,0.8,0.8,0.8,0.042893,-0.078120,0.996021
497060.968750,5422316.000000,289.450012,0.8,0.8,0.8,-0.036804,-0.009070,0.999281
496987.937500,5422091.500000,282.190002,0.8,0.8,0.8,0.002418,-0.082421,0.996595
495978.687500,5422303.500000,314.440002,0.8,0.8,0.8,0.411763,0.381982,0.827370
497068.562500,5422141.000000,283.829987,0.8,0.8,0.8,0.024747,-0.051550,0.998364
496882.000000,5421737.000000,298.220001,0.8,0.8,0.8,0.205653,0.108029,0.972644
497049.375000,5422162.500000,285.570007,0.8,0.8,0.8,0.027480,-0.047193,0.998508
497090.406250,5421552.500000,301.839996,0.8,0.8,0.8,0.221051,0.907935,-0.356077
496387.718750,5421743.500000,301.609985,0.8,0.8,0.8,0.031274,-0.035729,0.998872
495992.718750,5421538.500000,303.070007,0.8,0.8,0.8,0.010303,-0.081964,0.996582
496873.468750,5421553.500000,289.980011,0.8,0.8,0.8,-0.309605,0.585744,0.749032
496880.312500,5421645.500000,293.720001,0.8,0.8,0.8,-0.038630,0.003290,0.999248
497086.625000,5422176.000000,285.809998,0.8,0.8,0.8,0.011843,-0.052852,0.998532
496796.906250,5422038.000000,285.750000,0.8,0.8,0.8,0.089247,0.023545,0.995731
496432.468750,5421677.000000,296.399994,0.8,0.8,0.8,0.054971,-0.011526,0.998421
497129.687500,5422219.500000,286.679993,0.8,0.8,0.8,-0.026906,-0.146081,0.988907
496995.468750,5421676.000000,293.730011,0.8,0.8,0.8,-0.021277,0.009207,0.999731
496621.906250,5421785.000000,295.420013,0.8,0.8,0.8,0.021439,-0.060531,0.997936
496642.187500,5421991.500000,299.690002,0.8,0.8,0.8,0.072800,0.444014,0.893057
497033.125000,5422230.000000,288.320007,0.8,0.8,0.8,0.006270,-0.019108,0.999798
495926.281250,5421564.500000,887.250000,0.8,0.8,0.8,0.217295,-0.550924,0.805770
497132.218750,5421576.000000,301.649994,0.8,0.8,0.8,-0.025802,-0.003321,0.999662
496542.875000,5421385.500000,272.559998,0.8,0.8,0.8,-0.034849,-0.123505,0.991732
496941.937500,5422146.500000,286.579987,0.8,0.8,0.8,-0.017406,-0.042842,0.998930
496669.062500,5422063.500000,291.750000,0.8,0.8,0.8,0.034262,0.059261,0.997654
496337.187500,5421972.500000,305.329987,0.8,0.8,0.8,0.038656,0.034898,0.998643
496881.250000,5421512.000000,301.359985,0.8,0.8,0.8,-0.899590,-0.228949,-0.371915
496297.312500,5421565.500000,876.599976,0.8,0.8,0.8,-0.159255,0.048053,-0.986067
495975.218750,5421565.500000,305.079987,0.8,0.8,0.8,0.044449,-0.069801,0.996570
496834.187500,5421716.500000,298.160004,0.8,0.8,0.8,-0.012430,-0.003660,0.999916
496288.406250,5421650.000000,301.940002,0.8,0.8,0.8,0.027434,-0.024496,0.999323
496162.937500,5421740.000000,308.649994,0.8,0.8,0.8,0.015924,-0.099446,0.994916
496591.093750,5422216.500000,294.950012,0.8,0.8,0.8,0.017427,-0.017915,0.999688
496931.156250,5421423.500000,293.609985,0.8,0.8,0.8,0.048428,0.008301,0.998792
496003.781250,5421406.000000,270.709991,0.8,0.8,0.8,0.029172,0.025947,0.999238
496370.468750,5421538.500000,294.649994,0.8,0.8,0.8,-0.009023,-0.043804,0.998999
496605.062500,5422023.000000,301.649994,0.8,0.8,0.8,-0.013475,0.098628,0.995033
496524.593750,5422067.000000,296.720001,0.8,0.8,0.8,0.008770,0.013872,0.999865
496554.843750,5421389.000000,271.149994,0.8,0.8,0.8,0.058057,-0.183273,0.981346
496622.968750,5421463.000000,273.260010,0.8,0.8,0.8,-0.029802,-0.031431,0.999062
496774.812500,5421583.000000,278.040009,0.8,0.8,0.8,0.225234,-0.099104,0.969251
496502.250000,5422240.000000,304.179993,0.8,0.8,0.8,0.025014,-0.018546,0.999515
496128.218750,5421718.500000,307.820007,0.8,0.8,0.8,-0.007341,-0.059334,0.998211
496474.968750,5422301.000000,298.250000,0.8,0.8,0.8,-0.002671,0.004052,0.999988
496425.625000,5422293.500000,298.700012,0.8,0.8,0.8,-0.038486,0.029904,0.998812
496486.312500,5421635.500000,293.119995,0.8,0.8,0.8,0.072845,0.041863,0.996464
496210.718750,5421523.000000,297.329987,0.8,0.8,0.8,0.024031,-0.046535,0.998628
496869.375000,5421686.500000,298.260010,0.8,0.8,0.8,0.175804,0.033435,0.983857
496638.375000,5422288.000000,301.119995,0.8,0.8,0.8,-0.028962,-0.091652,0.995370
497175.031250,5422006.500000,276.890015,0.8,0.8,0.8,-0.019796,-0.002161,0.999802
496601.531250,5421690.000000,310.529999,0.8,0.8,0.8,-0.134047,-0.180871,-0.974329
496685.687500,5421383.000000,278.769989,0.8,0.8,0.8,-0.719360,-0.104933,0.686666
496693.125000,5421459.500000,292.750000,0.8,0.8,0.8,0.659474,-0.585293,0.471726
495992.625000,5421382.000000,271.880005,0.8,0.8,0.8,0.050908,-0.049413,0.997480
496107.875000,5421429.500000,294.260010,0.8,0.8,0.8,-0.028336,-0.089234,0.995607
496882.156250,5421454.000000,290.799988,0.8,0.8,0.8,-0.079660,0.096362,0.992154
496774.812500,5421441.500000,291.859985,0.8,0.8,0.8,-0.043073,0.016616,0.998934
496820.625000,5421524.500000,295.350006,0.8,0.8,0.8,0.846705,-0.488115,0.211742
496839.156250,5421989.000000,285.609985,0.8,0.8,0.8,0.060107,0.059206,0.996435
497051.218750,5421982.000000,277.089996,0.8,0.8,0.8,-0.036032,-0.022575,0.999096
496830.125000,5421519.500000,291.149994,0.8,0.8,0.8,-0.559689,0.341439,0.755095
495994.812500,5421692.000000,309.929993,0.8,0.8,0.8,0.006160,-0.035224,0.999361
496491.218750,5422012.000000,301.130005,0.8,0.8,0.8,0.601547,0.265244,0.753516
496860.031250,5421390.500000,291.660004,0.8,0.8,0.8,0.115287,0.015228,0.993216
496184.718750,5422243.000000,301.769989,0.8,0.8,0.8,-0.028271,0.013644,0.999507
497029.406250,5421716.000000,293.579987,0.8,0.8,0.8,0.928276,-0.177770,0.326651
496930.343750,5422282.500000,291.209991,0.8,0.8,0.8,0.047341,-0.104155,0.993434
496534.687500,5421382.000000,272.760010,0.8,0.8,0.8,0.137893,-0.178484,0.974233
496621.593750,5422275.500000,296.950012,0.8,0.8,0.8,0.037104,-0.489629,0.871141
497011.812500,5421464.000000,293.470001,0.8,0.8,0.8,-0.200658,0.059305,0.977865
496036.062500,5422236.500000,318.059998,0.8,0.8,0.8,0.469352,-0.493972,0.731916
496092.625000,5421607.500000,305.190002,0.8,0.8,0.8,-0.026517,-0.066807,0.997414
497150.312500,5421803.500000,289.190002,0.8,0.8,0.8,-0.017582,0.011604,0.999778
496272.156250,5422141.000000,298.839996,0.8,0.8,0.8,0.014899,0.036919,0.999207
496073.468750,5421585.500000,304.670013,0.8,0.8,0.8,0.003210,-0.054018,0.998535
496477.593750,5422128.000000,296.470001,0.8,0.8,0.8,-0.063894,-0.070087,0.995493
496066.031250,5421403.000000,273.890015,0.8,0.8,0.8,-0.029403,0.038167,0.998839
496391.437500,5422123.500000,299.760010,0.8,0.8,0.8,0.101232,0.081489,0.991520
496819.562500,5421542.500000,286.709991,0.8,0.8,0.8,0.321947,-0.783674,0.531229
496270.000000,5422061.500000,302.779999,0.8,0.8,0.8,0.030386,0.071937,0.996946
496060.750000,5421768.500000,312.989990,0.8,0.8,0.8,-0.047616,-0.065600,0.996709
496697.937500,5421367.000000,285.829987,0.8,0.8,0.8,0.436895,0.742288,-0.508067
496639.562500,5421713.500000,289.720001,0.8,0.8,0.8,-0.002633,-0.109416,0.993993
496992.625000,5421986.000000,278.160004,0.8,0.8,0.8,-0.022712,-0.030170,0.999287
497091.406250,5421772.500000,290.709991,0.8,0.8,0.8,0.281208,-0.107241,0.953636
497177.468750,5422193.500000,284.920013,0.8,0.8,0.8,0.017982,-0.051704,0.998501
496461.562500,5422099.500000,296.549988,0.8,0.8,0.8,0.107349,0.097088,0.989470
496680.062500,5421734.500000,301.040009,0.8,0.8,0.8,-0.928467,0.322374,-0.184458
496226.250000,5421739.500000,307.739990,0.8,0.8,0.8,-0.003002,-0.041187,0.999147
496793.562500,5421772.000000,296.720001,0.8,0.8,0.8,0.162410,0.091641,0.982459
496374.000000,5421571.000000,296.470001,0.8,0.8,0.8,0.002662,-0.050354,0.998728
496801.406250,5421687.000000,332.529999,0.8,0.8,0.8,-0.628715,-0.732313,-0.261602
496827.500000,5421368.000000,281.500000,0.8,0.8,0.8,0.071958,-0.459464,0.885277
497030.281250,5422289.000000,290.079987,0.8,0.8,0.8,0.012424,0.016859,0.999781
496803.593750,5421363.000000,295.750000,0.8,0.8,0.8,-0.555653,0.744609,-0.369875
496833.218750,5422017.000000,284.070007,0.8,0.8,0.8,0.071630,0.057018,0.995800
496592.406250,5421726.500000,290.239990,0.8,0.8,0.8,-0.008187,-0.092119,0.995714
496165.437500,5421458.500000,295.529999,0.8,0.8,0.8,-0.012930,-0.057696,0.998250
497090.562500,5422100.000000,280.279999,0.8,0.8,0.8,0.045216,-0.061921,0.997056
496360.718750,5421770.000000,303.920013,0.8,0.8,0.8,0.015847,-0.025619,0.999546
496644.281250,5422046.000000,293.540009,0.8,0.8,0.8,0.037362,0.070910,0.996783
496788.093750,5421464.000000,301.109985,0.8,0.8,0.8,-0.229089,0.579993,0.781746
497062.593750,5422193.000000,286.609985,0.8,0.8,0.8,0.012246,-0.046691,0.998834
495992.750000,5422222.500000,306.989990,0.8,0.8,0.8,0.979762,0.085117,0.181167
496514.875000,5422174.000000,294.890015,0.8,0.8,0.8,0.022488,-0.039734,0.998957
496803.625000,5421625.500000,283.209991,0.8,0.8,0.8,-0.225155,-0.819354,0.527223
496349.937500,5422128.500000,298.510010,0.8,0.8,0.8,-0.010495,-0.002311,0.999942
497008.062500,5422297.500000,289.920013,0.8,0.8,0.8,-0.001304,0.053716,0.998555
496441.750000,5421614.000000,877.530029,0.8,0.8,0.8,0.108760,0.986832,-0.119723
496605.625000,5422121.000000,291.720001,0.8,0.8,0.8,0.007758,0.009645,0.999923
496340.593750,5422034.000000,302.239990,0.8,0.8,0.8,0.032012,0.053953,0.998030
497049.625000,5421523.500000,297.829987,0.8,0.8,0.8,-0.171512,0.002144,0.985180
496561.875000,5421607.500000,288.309998,0.8,0.8,0.8,0.088304,0.033644,0.995525
496172.937500,5422106.000000,301.640015,0.8,0.8,0.8,0.014929,0.044981,0.998876
496220.593750,5421589.000000,878.440002,0.8,0.8,0.8,0.242104,-0.778797,-0.578672
496949.156250,5421553.000000,318.670013,0.8,0.8,0.8,-0.793702,-0.608153,0.013657
496934.437500,5421631.000000,297.510010,0.8,0.8,0.8,0.024884,0.008585,0.999654
496283.093750,5422112.500000,299.929993,0.8,0.8,0.8,0.037853,0.037662,0.998573
496808.687500,5421389.000000,294.950012,0.8,0.8,0.8,-0.177007,0.304901,-0.935791
496549.031250,5422198.500000,295.279999,0.8,0.8,0.8,0.007506,-0.022301,0.999723
496667.656250,5422048.000000,292.890015,0.8,0.8,0.8,0.024166,0.071009,0.997183
496560.875000,5421540.500000,288.609985,0.8,0.8,0.8,0.091233,-0.028059,0.995434
496748.125000,5422185.000000,291.410004,0.8,0.8,0.8,0.013338,-0.013214,0.999824
496009.468750,5421674.000000,309.269989,0.8,0.8,0.8,0.003236,-0.022277,0.999747
496867.906250,5421382.000000,290.820007,0.8,0.8,0.8,0.036801,-0.222770,0.974176
496576.687500,5421937.000000,301.089996,0.8,0.8,0.8,0.223167,0.328994,0.917583
496800.468750,5422048.500000,285.040009,0.8,0.8,0.8,0.061825,-0.005659,0.998071
496030.625000,5422029.500000,307.869995,0.8,0.8,0.8,-0.022486,0.083345,0.996267
496763.656250,5421504.500000,283.010010,0.8,0.8,0.8,0.166140,-0.232317,0.958346
496073.125000,5422047.000000,306.049988,0.8,0.8,0.8,-0.006404,0.081708,0.996636
496668.968750,5421754.000000,292.730011,0.8,0.8,0.8,-0.012187,-0.048950,0.998727
496405.093750,5421753.500000,301.299988,0.8,0.8,0.8,0.032373,-0.067426,0.997199
496329.125000,5421781.500000,305.660004,0.8,0.8,0.8,0.057459,-0.016645,0.998209
497128.625000,5422034.000000,276.609985,0.8,0.8,0.8,0.006175,-0.018458,0.999811
496749.281250,5422198.000000,291.640015,0.8,0.8,0.8,0.015957,-0.019295,0.999686
496320.312500,5421733.500000,304.459991,0.8,0.8,0.8,0.055637,-0.028194,0.998053
496915.718750,5421500.500000,295.899994,0.8,0.8,0.8,-0.682907,-0.109492,0.722253
496928.843750,5421588.000000,299.859985,0.8,0.8,0.8,-0.346570,-0.103253,0.932324
496380.968750,5421684.000000,300.010010,0.8,0.8,0.8,0.052312,-0.034837,0.998023
497143.968750,5422261.000000,287.470001,0.8,0.8,0.8,0.031807,0.009193,0.999452
495986.750000,5422266.000000,313.670013,0.8,0.8,0.8,-0.459614,-0.797130,0.391585
496722.562500,5421399.000000,288.660004,0.8,0.8,0.8,-0.056160,-0.044450,0.997432
496674.156250,5421791.500000,295.209991,0.8,0.8,0.8,0.386420,0.041913,0.921370
496935.968750,5422176.000000,288.019989,0.8,0.8,0.8,-0.014060,-0.046260,0.998830
496455.187500,5422243.000000,305.820007,0.8,0.8,0.8,0.142219,-0.074607,0.987020
496777.156250,5421915.500000,291.769989,0.8,0.8,0.8,0.057621,-0.017404,0.998187
496715.687500,5421707.000000,288.320007,0.8,0.8,0.8,0.013195,-0.100948,0.994804
