x,y,z,r,g,b,nx,ny,nz
497024,5.42137e+006,290.82,0.8,0.8,0.8,0.0846729,0.693721,-0.715249
495952,5.42225e+006,318.32,0.8,0.8,0.8,0.836755,0.305077,-0.454719
497101,5.42178e+006,289.18,0.8,0.8,0.8,0.0817383,-0.275979,-0.957682
496631,5.42197e+006,296.79,0.8,0.8,0.8,-0.00919778,0.000364018,-0.999958
496001,5.42147e+006,299.64,0.8,0.8,0.8,-0.0622898,0.0181423,-0.997893
496008,5.42175e+006,312.68,0.8,0.8,0.8,-0.0219868,0.0699299,-0.99731
497094,5.42144e+006,293.76,0.8,0.8,0.8,0.00638613,0.158743,-0.987299
496949,5.42159e+006,309.55,0.8,0.8,0.8,0.451267,0.47501,-0.755463
496730,5.42215e+006,290.62,0.8,0.8,0.8,-0.00781559,0.0503915,-0.998699
497034,5.42217e+006,286.33,0.8,0.8,0.8,-0.0265197,0.0368072,-0.998971
496506,5.4217e+006,291.24,0.8,0.8,0.8,-0.0757183,0.0382426,-0.996396
496078,5.42137e+006,279.82,0.8,0.8,0.8,0.272646,-0.0577325,-0.960381
496734,5.42201e+006,293.62,0.8,0.8,0.8,-0.0712709,-0.0677868,-0.995151
496739,5.42225e+006,293.34,0.8,0.8,0.8,-0.0104621,0.0324748,-0.999418
496915,5.42143e+006,303.95,0.8,0.8,0.8,-0.564062,-0.806838,-0.175631
496627,5.42171e+006,289.75,0.8,0.8,0.8,0.0138003,0.0875579,-0.996064
497110,5.4215e+006,297.96,0.8,0.8,0.8,0.0541535,0.00257188,-0.998529
496484,5.42155e+006,292.59,0.8,0.8,0.8,-0.0390748,0.0385488,-0.998492
496736,5.4214e+006,289.46,0.8,0.8,0.8,0.123217,0.126688,-0.98426
496091,5.42137e+006,290.74,0.8,0.8,0.8,0.466358,-0.00783318,-0.884561
496872,5.42157e+006,290.9,0.8,0.8,0.8,0.623078,-0.609208,-0.490551
497019,5.42153e+006,297.8,0.8,0.8,0.8,0.148246,0.164874,-0.97511
496376,5.42161e+006,298.04,0.8,0.8,0.8,-0.0271559,0.0231022,-0.999364
496611,5.42199e+006,296.3,0.8,0.8,0.8,0.00839978,-0.0155493,-0.999844
496639,5.42144e+006,277.08,0.8,0.8,0.8,0.443275,-0.359684,-0.821057
496755,5.42168e+006,286.99,0.8,0.8,0.8,0.0561339,0.0423221,-0.997526
496768,5.42156e+006,281.08,0.8,0.8,0.8,0.42116,-0.0951516,-0.901982
496382,5.4218e+006,304.09,0.8,0.8,0.8,-0.0342241,0.0437778,-0.998455
496787,5.4223e+006,294.78,0.8,0.8,0.8,-0.0114769,0.0837448,-0.996421
496140,5.42156e+006,301.48,0.8,0.8,0.8,-0.0390022,0.0350302,-0.998625
496277,5.42197e+006,307.89,0.8,0.8,0.8,-0.0444045,-0.0294128,-0.998581
496422,5.42219e+006,305.32,0.8,0.8,0.8,0.506598,0.516359,-0.690458
495974,5.42169e+006,310.21,0.8,0.8,0.8,-0.0147822,0.0251061,-0.999575
497101,5.42229e+006,288.62,0.8,0.8,0.8,-0.0301565,0.0527659,-0.998151
496949,5.42216e+006,287.6,0.8,0.8,0.8,-0.0024022,0.0514694,-0.998672
496211,5.42218e+006,304.42,0.8,0.8,0.8,0.0843458,0.0912445,-0.99225
496981,5.42227e+006,290.31,0.8,0.8,0.8,-0.0252623,0.0116925,-0.999612
496255,5.42169e+006,304.56,0.8,0.8,0.8,-0.00540146,0.0457895,-0.998937
496051,5.42207e+006,304.8,0.8,0.8,0.8,-0.0129379,-0.0629942,-0.99793
496499,5.42172e+006,292.45,0.8,0.8,0.8,-0.0830473,0.0393521,-0.995768
496701,5.42196e+006,296.61,0.8,0.8,0.8,-0.0512952,-0.00610024,-0.998665
496634,5.42212e+006,291.38,0.8,0.8,0.8,-0.0253136,0.0376325,-0.998971
496486,5.4216e+006,293.72,0.8,0.8,0.8,-0.0277983,0.022849,-0.999352
496878,5.42206e+006,282.17,0.8,0.8,0.8,-0.0405647,0.152462,-0.987477
496640,5.42214e+006,291.86,0.8,0.8,0.8,0.00260162,0.0464485,-0.998917
496885,5.4216e+006,283.91,0.8,0.8,0.8,0.713551,0.0206204,-0.7003
497080,5.4222e+006,286.89,0.8,0.8,0.8,-0.00631517,0.0403976,-0.999164
497123,5.42232e+006,288.45,0.8,0.8,0.8,-0.0186864,0.00616054,-0.999806
496896,5.42196e+006,283.25,0.8,0.8,0.8,-0.0607874,-0.0215112,-0.997919
496154,5.42228e+006,302.91,0.8,0.8,0.8,0.0023558,-0.117318,-0.993092
497154,5.42141e+006,297.83,0.8,0.8,0.8,0.54466,0.0533237,-0.83696
496272,5.42171e+006,305.02,0.8,0.8,0.8,-0.0330634,0.0499877,-0.998202
496315,5.42172e+006,304.28,0.8,0.8,0.8,-0.0439237,0.0396613,-0.998247
496467,5.42208e+006,296.15,0.8,0.8,0.8,0.0279853,0.0261146,-0.999267
496175,5.42216e+006,300.47,0.8,0.8,0.8,-0.0233328,0.00452449,-0.999718
496747,5.42138e+006,283.86,0.8,0.8,0.8,0.126242,0.35922,-0.924675
497069,5.42214e+006,283.83,0.8,0.8,0.8,-0.0302985,0.0575172,-0.997885
496454,5.42156e+006,294.2,0.8,0.8,0.8,-0.0368692,0.0493755,-0.9981
496501,5.42223e+006,304.22,0.8,0.8,0.8,0.0456797,0.060277,-0.997136
496525,5.4222e+006,296.5,0.8,0.8,0.8,-0.318836,0.139291,-0.937519
496488,5.42168e+006,292.02,0.8,0.8,0.8,-0.0901388,0.0199788,-0.995729
497038,5.42152e+006,294.05,0.8,0.8,0.8,0.258872,0.164128,-0.951865
496234,5.42143e+006,291.77,0.8,0.8,0.8,-0.0381868,0.05221,-0.997906
496383,5.42211e+006,298.64,0.8,0.8,0.8,0.0178008,0.00539079,-0.999827
497088,5.42228e+006,288.66,0.8,0.8,0.8,-0.0137089,-0.00170822,-0.999905
496056,5.42215e+006,302.56,0.8,0.8,0.8,-0.0149426,0.00346374,-0.999882
496440,5.42215e+006,296.47,0.8,0.8,0.8,0.00326898,0.0951636,-0.995456
497013,5.42139e+006,297.38,0.8,0.8,0.8,-0.0594537,-0.419612,-0.905755
496598,5.42198e+006,296.92,0.8,0.8,0.8,-0.0205728,0.0140034,-0.99969
496587,5.42215e+006,292.74,0.8,0.8,0.8,-0.00859399,0.0614442,-0.998074
496807,5.42208e+006,284.63,0.8,0.8,0.8,-0.00805766,0.0703093,-0.997493
496420,5.42202e+006,300.68,0.8,0.8,0.8,-0.0344755,-0.0670845,-0.997151
496758,5.42209e+006,287.02,0.8,0.8,0.8,-0.0429441,-0.0114368,-0.999012
496721,5.42162e+006,282.62,0.8,0.8,0.8,0.0743686,0.0464471,-0.996149
496249,5.42165e+006,302.1,0.8,0.8,0.8,0.0080674,0.0511396,-0.998659
496916,5.42221e+006,289.42,0.8,0.8,0.8,0.00479791,0.0402313,-0.999179
496806,5.4216e+006,284.39,0.8,0.8,0.8,-0.0797111,0.0157302,-0.996694
496497,5.42208e+006,296.82,0.8,0.8,0.8,-0.0061485,-0.0195248,-0.99979
496859,5.42217e+006,288.57,0.8,0.8,0.8,-0.00961915,0.0317553,-0.999449
496492,5.42172e+006,293.35,0.8,0.8,0.8,-0.0907465,0.0385062,-0.995129
497126,5.42169e+006,296.41,0.8,0.8,0.8,-0.164899,-0.176668,-0.970359
496166,5.42221e+006,304.5,0.8,0.8,0.8,0.0164422,0.0237073,-0.999584
495966,5.42228e+006,316.44,0.8,0.8,0.8,-0.263082,0.0514214,-0.963402
495982,5.42142e+006,273.36,0.8,0.8,0.8,-0.0217194,-0.0291382,-0.999339
497199,5.42143e+006,297.43,0.8,0.8,0.8,-0.0259829,0.120885,-0.992326
497101,5.42169e+006,295.51,0.8,0.8,0.8,-0.0736129,-0.0852176,-0.993639
496679,5.42166e+006,280.35,0.8,0.8,0.8,-0.020156,0.046798,-0.998701
496868,5.42177e+006,299.04,0.8,0.8,0.8,0.33262,0.334673,-0.881679
496895,5.42212e+006,285.3,0.8,0.8,0.8,-0.0276826,0.0621829,-0.997681
496001,5.42145e+006,284.96,0.8,0.8,0.8,0.00700558,0.763792,-0.645425
496426,5.42202e+006,300.71,0.8,0.8,0.8,-0.0247312,-0.045059,-0.998678
496413,5.4223e+006,298.92,0.8,0.8,0.8,-0.146063,0.141825,-0.979056
496049,5.42164e+006,307.81,0.8,0.8,0.8,-0.0256,0.0264197,-0.999323
496462,5.42138e+006,276.68,0.8,0.8,0.8,0.574331,0.233748,-0.784542
496590,5.42151e+006,284.51,0.8,0.8,0.8,-0.104534,0.0623352,-0.992566
496107,5.42221e+006,302.75,0.8,0.8,0.8,0.0191544,-0.053664,-0.998375
497193,5.42202e+006,277.33,0.8,0.8,0.8,0.0290652,-0.00452835,-0.999567
497000,5.42145e+006,298.55,0.8,0.8,0.8,-0.0623794,-0.0332098,-0.9975
497190,5.42138e+006,298.23,0.8,0.8,0.8,0.343322,0.174832,-0.922802
496142,5.42209e+006,302.68,0.8,0.8,0.8,-0.0247594,-0.0312791,-0.999204
496312,5.42136e+006,284.55,0.8,0.8,0.8,-0.0505441,0.097061,-0.993994
496288,5.42153e+006,294.64,0.8,0.8,0.8,-0.0121073,0.0650171,-0.997811
497021,5.42141e+006,292.31,0.8,0.8,0.8,0.1432,0.0476122,-0.988548
496415,5.42137e+006,280.7,0.8,0.8,0.8,-0.401845,-0.164981,-0.900723
496494,5.422e+006,301.99,0.8,0.8,0.8,0.1332,0.0869267,-0.98727
496484,5.42146e+006,293.79,0.8,0.8,0.8,-0.5414,0.00207607,-0.840763
496772,5.42206e+006,286.97,0.8,0.8,0.8,-0.0677324,-0.0375977,-0.996995
496757,5.42144e+006,290.87,0.8,0.8,0.8,0.196784,0.0220983,-0.980198
496240,5.42155e+006,878.95,0.8,0.8,0.8,0.0266084,0.374316,0.926919
496684,5.42216e+006,291.78,0.8,0.8,0.8,-0.01503,0.0393685,-0.999112
496529,5.42203e+006,296.9,0.8,0.8,0.8,-0.0112901,-0.0233627,-0.999663
496274,5.42213e+006,299.29,0.8,0.8,0.8,-0.0177912,-0.036279,-0.999183
496002,5.42202e+006,308.26,0.8,0.8,0.8,0.0125883,-0.0854392,-0.996264
496007,5.42207e+006,305.31,0.8,0.8,0.8,-0.00364289,-0.0333852,-0.999436
496788,5.422e+006,289.16,0.8,0.8,0.8,-0.0923312,-0.0604894,-0.993889
496838,5.42207e+006,283.5,0.8,0.8,0.8,-0.0162268,0.072,-0.997273
496196,5.42174e+006,308.53,0.8,0.8,0.8,-0.0113992,0.077221,-0.996949
496363,5.4221e+006,298.91,0.8,0.8,0.8,-0.0168983,-0.0256628,-0.999528
496026,5.42224e+006,318.63,0.8,0.8,0.8,-0.60016,0.401255,-0.691955
495978,5.42166e+006,309.5,0.8,0.8,0.8,-0.0198914,0.0218828,-0.999563
496102,5.42154e+006,301.4,0.8,0.8,0.8,-0.0185234,0.0422808,-0.998934
496949,5.42151e+006,293.36,0.8,0.8,0.8,0.00106467,0.00162869,-0.999998
496538,5.42151e+006,292.26,0.8,0.8,0.8,-0.384243,0.428197,-0.817927
496893,5.42232e+006,293.21,0.8,0.8,0.8,-0.0190445,0.0126801,-0.999738
496919,5.42163e+006,297.49,0.8,0.8,0.8,0.421133,0.427393,-0.799989
496106,5.42202e+006,308.21,0.8,0.8,0.8,-0.00479712,-0.0743697,-0.997219
497036,5.42215e+006,285.23,0.8,0.8,0.8,-0.0263637,0.0534697,-0.998221
496016,5.42205e+006,306.07,0.8,0.8,0.8,0.00196338,-0.0505676,-0.998719
496514,5.42168e+006,317.54,0.8,0.8,0.8,0.308471,-0.269957,0.912123
496715,5.42232e+006,295.43,0.8,0.8,0.8,-0.0133194,0.00444915,-0.999901
496023,5.42145e+006,290.57,0.8,0.8,0.8,-0.0180544,0.78355,-0.621066
496875,5.42156e+006,297.69,0.8,0.8,0.8,-0.0377696,0.249617,-0.967608
496937,5.42164e+006,297.11,0.8,0.8,0.8,0.0132713,0.024111,-0.999621
496753,5.42215e+006,290.2,0.8,0.8,0.8,-0.00563479,0.0300358,-0.999533
496706,5.42175e+006,292.17,0.8,0.8,0.8,0.00118339,0.0790217,-0.996872
496323,5.42225e+006,295.55,0.8,0.8,0.8,0.0223713,0.00734598,-0.999723
496677,5.42163e+006,290.81,0.8,0.8,0.8,-0.0684026,0.00749329,-0.99763
496316,5.42156e+006,296.42,0.8,0.8,0.8,-0.00580492,0.0643607,-0.99791
497112,5.42139e+006,298.1,0.8,0.8,0.8,0.0886704,-0.432506,-0.897261
497121,5.42227e+006,287.85,0.8,0.8,0.8,-0.0937297,0.00990414,-0.995548
496227,5.42221e+006,304.62,0.8,0.8,0.8,-0.12081,0.297418,-0.947073
496334,5.42225e+006,304.05,0.8,0.8,0.8,0.566329,-0.801935,-0.19019
496515,5.4215e+006,287.79,0.8,0.8,0.8,0.0255238,0.235918,-0.971438
496731,5.42231e+006,295.35,0.8,0.8,0.8,0.00760212,-0.0833195,-0.996494
496061,5.42158e+006,304.61,0.8,0.8,0.8,-0.0119803,0.0548667,-0.998422
497091,5.42227e+006,288.45,0.8,0.8,0.8,-0.0179563,0.0141833,-0.999738
497077,5.422e+006,276.97,0.8,0.8,0.8,-0.0238302,0.0188197,-0.999539
496670,5.4223e+006,300.1,0.8,0.8,0.8,-0.039612,0.00142585,-0.999214
496935,5.42138e+006,296.59,0.8,0.8,0.8,-0.788207,-0.563917,0.24643
497139,5.42142e+006,298.8,0.8,0.8,0.8,0.076074,0.158974,-0.984347
496924,5.4223e+006,291.8,0.8,0.8,0.8,-0.0201301,0.0131968,-0.99971
496972,5.42163e+006,296.91,0.8,0.8,0.8,-0.00512476,0.0077082,-0.999957
496219,5.42205e+006,304.51,0.8,0.8,0.8,-0.00936544,-0.0766369,-0.997015
496612,5.42227e+006,297.05,0.8,0.8,0.8,-0.10751,0.427272,-0.897709
497110,5.42199e+006,275.47,0.8,0.8,0.8,-0.0102729,0.00339853,-0.999941
496734,5.42154e+006,276.62,0.8,0.8,0.8,-0.000967566,-0.0653026,-0.997865
497023,5.4215e+006,294.32,0.8,0.8,0.8,0.133922,0.101429,-0.985788
497087,5.42145e+006,293.97,0.8,0.8,0.8,-0.0125825,-0.0826645,-0.996498
496930,5.42176e+006,290.09,0.8,0.8,0.8,-0.110385,-0.121725,-0.986407
496792,5.42207e+006,284.97,0.8,0.8,0.8,-0.0492265,-0.0109472,-0.998728
496644,5.42211e+006,290.65,0.8,0.8,0.8,-0.0357444,0.020842,-0.999144
496281,5.42204e+006,304.1,0.8,0.8,0.8,-0.0285929,-0.0601891,-0.997777
496831,5.42196e+006,287.63,0.8,0.8,0.8,-0.073737,-0.023991,-0.996989
496584,5.42198e+006,297.04,0.8,0.8,0.8,-0.0093237,0.0246687,-0.999652
496134,5.42151e+006,299.24,0.8,0.8,0.8,-0.0187483,0.0626436,-0.99786
496149,5.42153e+006,300.01,0.8,0.8,0.8,-0.032867,0.0632195,-0.997458
496196,5.42194e+006,311.45,0.8,0.8,0.8,-0.0365329,-0.0157114,-0.999209
496796,5.42158e+006,280.27,0.8,0.8,0.8,0.259284,-0.517997,-0.815139
496059,5.42164e+006,307.59,0.8,0.8,0.8,-0.0201552,0.0254082,-0.999474
497116,5.42199e+006,275.42,0.8,0.8,0.8,0.00152193,0.00769138,-0.999969
496952,5.42233e+006,292.12,0.8,0.8,0.8,-0.017106,0.013192,-0.999767
496770,5.42141e+006,293.18,0.8,0.8,0.8,0.137068,-0.0886169,-0.98659
496806,5.422e+006,287.17,0.8,0.8,0.8,-0.0851094,-0.0679077,-0.994055
497186,5.42157e+006,303.4,0.8,0.8,0.8,0.0284839,0.00426269,-0.999585
495955,5.42202e+006,308.36,0.8,0.8,0.8,0.00510657,-0.0866613,-0.996225
496187,5.42165e+006,302.64,0.8,0.8,0.8,-0.0308714,0.0496459,-0.99829
496803,5.42233e+006,294.78,0.8,0.8,0.8,-0.00149296,0.0321727,-0.999481
496886,5.42229e+006,292.7,0.8,0.8,0.8,-0.0232744,0.0237034,-0.999448
496445,5.42223e+006,305.77,0.8,0.8,0.8,-0.0146625,0.171935,-0.984999
497111,5.42152e+006,297.22,0.8,0.8,0.8,0.00496103,-0.0198935,-0.99979
496726,5.42226e+006,293.85,0.8,0.8,0.8,-0.0125478,0.0281871,-0.999524
495950,5.4217e+006,310.86,0.8,0.8,0.8,-0.0186766,0.0277692,-0.99944
495991,5.42228e+006,326.67,0.8,0.8,0.8,0.333768,0.385289,-0.860321
496882,5.42153e+006,292.21,0.8,0.8,0.8,-0.0100752,-0.0288998,-0.999532
496765,5.42135e+006,275.06,0.8,0.8,0.8,0.270014,0.332765,-0.903526
496914,5.4214e+006,305.62,0.8,0.8,0.8,-0.13743,-0.311989,-0.940094
496891,5.4215e+006,306.81,0.8,0.8,0.8,0.431877,0.423442,-0.796354
496894,5.42155e+006,845.49,0.8,0.8,0.8,0.522196,-0.554692,-0.647787
496884,5.42148e+006,291.58,0.8,0.8,0.8,-0.17927,0.256825,-0.949686
496063,5.42158e+006,304.37,0.8,0.8,0.8,-0.011103,0.0463947,-0.998861
497063,5.42166e+006,297.17,0.8,0.8,0.8,-0.0433949,0.0702466,-0.996585
496201,5.42147e+006,295.29,0.8,0.8,0.8,-0.031657,0.0468667,-0.998399
496704,5.42156e+006,277.74,0.8,0.8,0.8,0.194338,0.238823,-0.951418
496575,5.42199e+006,296.32,0.8,0.8,0.8,0.0152403,-0.018789,-0.999707
496285,5.42168e+006,349.04,0.8,0.8,0.8,-0.410481,0.684451,0.602521
496521,5.42148e+006,286.96,0.8,0.8,0.8,-0.190667,0.00902325,-0.981613
496083,5.42217e+006,302.22,0.8,0.8,0.8,-0.0122731,0.00717947,-0.999899
496624,5.42166e+006,293.47,0.8,0.8,0.8,0.0778586,-0.970096,-0.229894
497142,5.42199e+006,274.13,0.8,0.8,0.8,0.0603239,-0.0501813,-0.996917
496828,5.42207e+006,283.89,0.8,0.8,0.8,-0.01623,0.088185,-0.995972
496216,5.42167e+006,303.47,0.8,0.8,0.8,-0.00139812,0.0657073,-0.997838
497036,5.42169e+006,290.93,0.8,0.8,0.8,0.0990406,-0.225306,-0.969241
496918,5.42137e+006,294.02,0.8,0.8,0.8,0.201015,0.944636,-0.259336
496028,5.4223e+006,324.79,0.8,0.8,0.8,0.253581,-0.20237,-0.945909
497101,5.42142e+006,293.07,0.8,0.8,0.8,0.0297876,-0.12926,-0.991163
496696,5.42162e+006,280.79,0.8,0.8,0.8,-0.0898185,0.0595129,-0.994179
496064,5.42145e+006,282.93,0.8,0.8,0.8,0.160876,0.819265,-0.550386
496606,5.42212e+006,291.7,0.8,0.8,0.8,-0.0159097,-0.0115692,-0.999807
496512,5.42175e+006,292.89,0.8,0.8,0.8,-0.0661792,0.0553963,-0.996269
496745,5.42156e+006,280.21,0.8,0.8,0.8,0.173396,-0.034118,-0.984261
496832,5.42173e+006,303.33,0.8,0.8,0.8,-0.0563317,-0.290036,-0.955356
496590,5.42196e+006,296.91,0.8,0.8,0.8,0.0138014,0.0192138,-0.99972
496811,5.42137e+006,301.42,0.8,0.8,0.8,0.445204,0.0221873,-0.895154
496511,5.42174e+006,292.61,0.8,0.8,0.8,-0.0662681,0.0485099,-0.996622
496905,5.42179e+006,287.42,0.8,0.8,0.8,-0.150679,-0.195985,-0.968961
496598,5.42142e+006,271.83,0.8,0.8,0.8,0.00393388,0.0209799,-0.999772
496731,5.42162e+006,283.18,0.8,0.8,0.8,0.0670444,0.0411219,-0.996902
497052,5.42145e+006,293.27,0.8,0.8,0.8,0.108537,0.0938236,-0.989655
497026,5.42161e+006,872.46,0.8,0.8,0.8,-0.660098,0.496426,-0.563765
496320,5.42211e+006,299.11,0.8,0.8,0.8,-0.0232267,-0.0121618,-0.999656
496288,5.42214e+006,298.83,0.8,0.8,0.8,-0.015065,-0.0320728,-0.999372
497136,5.42211e+006,279.47,0.8,0.8,0.8,-0.0321128,0.0742472,-0.996723
496482,5.42158e+006,293.49,0.8,0.8,0.8,-0.0460727,0.0333631,-0.998381
496033,5.42194e+006,313.73,0.8,0.8,0.8,-0.0290653,-0.0302267,-0.99912
496926,5.42166e+006,297.51,0.8,0.8,0.8,0.0286166,-0.00525165,-0.999577
496658,5.42167e+006,295.15,0.8,0.8,0.8,-0.311716,0.446564,-0.838698
496201,5.42207e+006,303.28,0.8,0.8,0.8,-0.00408362,-0.0717182,-0.997417
496925,5.42138e+006,312.5,0.8,0.8,0.8,0.153548,-0.225955,-0.96196
496943,5.42219e+006,288.41,0.8,0.8,0.8,-0.0046537,0.0384132,-0.999251
495998,5.42172e+006,311.1,0.8,0.8,0.8,-0.0128342,0.0534314,-0.998489
496718,5.42167e+006,291.48,0.8,0.8,0.8,-0.706943,0.472462,-0.526319
496067,5.422e+006,310.28,0.8,0.8,0.8,-0.0157469,-0.0792876,-0.996727
496583,5.42177e+006,294.07,0.8,0.8,0.8,0.0154055,0.0972968,-0.995136
496392,5.42162e+006,297.75,0.8,0.8,0.8,-0.0330941,0.0178048,-0.999294
496505,5.42138e+006,279.31,0.8,0.8,0.8,-0.189401,0.445877,-0.874826
496166,5.42173e+006,307.74,0.8,0.8,0.8,-0.0108717,0.0747361,-0.997144
496053,5.42151e+006,299.71,0.8,0.8,0.8,-0.0109768,0.0653843,-0.9978
496862,5.42145e+006,311.53,0.8,0.8,0.8,-0.164538,0.430893,-0.887276
496351,5.42147e+006,291.04,0.8,0.8,0.8,-0.0414315,0.0506683,-0.997856
496115,5.42209e+006,303.1,0.8,0.8,0.8,-0.0107214,-0.0260442,-0.999603
497192,5.42208e+006,276.74,0.8,0.8,0.8,-0.0586513,0.0737574,-0.99555
496967,5.42137e+006,289.93,0.8,0.8,0.8,0.0881816,0.103738,-0.990688
497199,5.42216e+006,282.03,0.8,0.8,0.8,-0.0433158,0.10715,-0.993299
497136,5.42208e+006,277.35,0.8,0.8,0.8,-0.0220213,0.0315541,-0.999259
497126,5.4216e+006,874.47,0.8,0.8,0.8,-0.278767,-0.94067,0.193468
495954,5.42164e+006,309.61,0.8,0.8,0.8,-0.0254471,0.0268241,-0.999316
496081,5.42136e+006,280.37,0.8,0.8,0.8,0.242141,-0.0194753,-0.970046
496052,5.42159e+006,305.28,0.8,0.8,0.8,-0.0160601,0.0582302,-0.998174
496036,5.42143e+006,272.21,0.8,0.8,0.8,0.0276581,-0.00502107,-0.999605
496449,5.42212e+006,296.65,0.8,0.8,0.8,-0.109777,0.0370956,-0.993264
496596,5.42168e+006,284.07,0.8,0.8,0.8,-0.0912351,0.0870934,-0.992014
496018,5.42152e+006,300.91,0.8,0.8,0.8,-0.0193061,0.0694794,-0.997397
496732,5.42177e+006,290.48,0.8,0.8,0.8,0.134415,0.118369,-0.98383
496768,5.42201e+006,290.03,0.8,0.8,0.8,-0.10201,-0.0667387,-0.992542
496782,5.42152e+006,288.04,0.8,0.8,0.8,0.388683,-0.764877,-0.513701
496037,5.42161e+006,306.36,0.8,0.8,0.8,-0.0203907,0.0856511,-0.996117
496204,5.42193e+006,311.4,0.8,0.8,0.8,-0.0368669,-0.0197688,-0.999125
496784,5.42161e+006,280.77,0.8,0.8,0.8,0.115402,0.21796,-0.969111
497102,5.42229e+006,288.92,0.8,0.8,0.8,-0.0237719,0.0499775,-0.998467
496056,5.4221e+006,303.19,0.8,0.8,0.8,-0.0121638,-0.0289485,-0.999507
496781,5.42176e+006,298.13,0.8,0.8,0.8,0.0809128,-0.0693944,-0.994303
497083,5.42155e+006,297.29,0.8,0.8,0.8,-0.010494,-0.0213044,-0.999718
496756,5.42145e+006,308.28,0.8,0.8,0.8,0.246948,0.824526,-0.509091
496969,5.42179e+006,278.82,0.8,0.8,0.8,-0.240045,-0.197121,-0.950538
496183,5.42177e+006,310.92,0.8,0.8,0.8,-0.0217804,0.0644508,-0.997683
496197,5.42156e+006,299.07,0.8,0.8,0.8,-0.0319357,0.0138621,-0.999394
495954,5.4215e+006,302.44,0.8,0.8,0.8,-0.064349,0.0474505,-0.996799
496634,5.4215e+006,274.14,0.8,0.8,0.8,0.148013,-0.0686729,-0.986598
497130,5.42163e+006,301.37,0.8,0.8,0.8,-0.0356279,-0.0201986,-0.999161
496802,5.42158e+006,283.94,0.8,0.8,0.8,0.0420924,-0.127449,-0.990952
496328,5.42148e+006,291.91,0.8,0.8,0.8,-0.00154993,0.0572419,-0.998359
496482,5.42158e+006,293.61,0.8,0.8,0.8,-0.0470086,0.0248881,-0.998584
496749,5.42137e+006,299.79,0.8,0.8,0.8,-0.362662,0.0437197,-0.930895
496325,5.42169e+006,338.46,0.8,0.8,0.8,0.623535,-0.00635939,0.781769
496789,5.42175e+006,298.17,0.8,0.8,0.8,0.116195,0.0985612,-0.988324
496553,5.42178e+006,294.18,0.8,0.8,0.8,0.022246,0.105903,-0.994128
496986,5.42154e+006,846.73,0.8,0.8,0.8,-0.418344,0.906775,0.0524122
496529,5.4221e+006,301.46,0.8,0.8,0.8,0.188741,0.0976651,-0.977158
496169,5.42198e+006,310.33,0.8,0.8,0.8,-0.000780598,-0.056583,-0.998398
495972,5.42148e+006,300.62,0.8,0.8,0.8,-0.0496593,0.0154679,-0.998646
496778,5.42203e+006,287.47,0.8,0.8,0.8,-0.0808825,-0.053883,-0.995266
496465,5.42196e+006,302.33,0.8,0.8,0.8,-0.0200584,-0.0395485,-0.999016
496816,5.4215e+006,297.95,0.8,0.8,0.8,-0.599658,0.364289,-0.712534
496513,5.42201e+006,296.72,0.8,0.8,0.8,-0.131573,-0.409818,-0.902628
496324,5.42209e+006,300.09,0.8,0.8,0.8,-0.0186043,-0.0417821,-0.998954
496883,5.42196e+006,284.09,0.8,0.8,0.8,-0.0682318,-0.019568,-0.997478
496012,5.42198e+006,312.29,0.8,0.8,0.8,0.0191179,-0.0674435,-0.99754
496350,5.42212e+006,298.5,0.8,0.8,0.8,-0.0228698,-0.00902022,-0.999698
497128,5.42149e+006,297.92,0.8,0.8,0.8,0.0451233,0.00295859,-0.998977
497045,5.42194e+006,276.75,0.8,0.8,0.8,-0.00587557,-0.000826016,-0.999982
496709,5.42225e+006,293.76,0.8,0.8,0.8,-0.0155525,0.0284058,-0.999475
496351,5.42219e+006,295.73,0.8,0.8,0.8,-0.193828,-0.17913,-0.964543
496490,5.42139e+006,275.97,0.8,0.8,0.8,-0.203187,-0.303434,-0.930936
496278,5.42221e+006,302.28,0.8,0.8,0.8,-0.0258355,0.473043,-0.880661
496835,5.4216e+006,289.07,0.8,0.8,0.8,0.014191,-0.338714,-0.940782
497167,5.42159e+006,302.97,0.8,0.8,0.8,0.0176236,0.018425,-0.999675
496890,5.42143e+006,291.72,0.8,0.8,0.8,-0.316189,-0.759064,-0.569075
496802,5.42177e+006,296.54,0.8,0.8,0.8,-0.00190817,0.0243674,-0.999701
496053,5.42177e+006,313.11,0.8,0.8,0.8,-0.00514711,0.0795264,-0.996819
497099,5.4217e+006,305.15,0.8,0.8,0.8,-0.0147735,0.649201,-0.760474
497149,5.4222e+006,285.72,0.8,0.8,0.8,-0.0155077,0.0549372,-0.998369
497101,5.42172e+006,292.79,0.8,0.8,0.8,0.0858569,0.0411463,-0.995457
496794,5.4214e+006,291.48,0.8,0.8,0.8,-0.189142,0.0851669,-0.97825
496583,5.42229e+006,302.44,0.8,0.8,0.8,-0.082228,-0.449265,-0.889606
496492,5.42195e+006,301.34,0.8,0.8,0.8,-0.0512629,-0.0463944,-0.997607
496292,5.42222e+006,306.34,0.8,0.8,0.8,0.00852405,0.308919,-0.95105
496892,5.42163e+006,293.61,0.8,0.8,0.8,0.0770356,0.0549809,-0.995511
496087,5.42178e+006,313.17,0.8,0.8,0.8,-0.025868,0.0709708,-0.997143
